	t	H	expr	parvals	sse	bic	Hp
64000	64000	-1901.47803933778	-(((sin(((sin(pow2((((T ** _a2_) * (_a0_ + ((_a2_ + _a1_) * P))) + _a1_))) / (_a1_ * P)) + ((_a0_ + pow2(_a3_)) * _a1_))) + (_a0_ * (sin((((sin(_a0_) / P) * _a4_) * (_a1_ + P))) + (T + (_a4_ * _a0_))))) + _a3_))	{'Belgium': {'_a0_': 0.18670087650297712, '_a1_': -0.2663420271861661, '_a2_': -0.08703726832455777, '_a3_': 0.2886961300942599, '_a4_': 1.4679955772334665}, 'Canada': {'_a0_': 25.175261658111186, '_a1_': -15.230556607036107, '_a2_': 0.07929107056166261, '_a3_': 0.933303199000182, '_a4_': -9.533292764747579e-05}, 'Catalonia': {'_a0_': 12.209083526255776, '_a1_': -3.4462495390116072, '_a2_': 0.21533209790438385, '_a3_': 0.9216384539880857, '_a4_': 0.0002112397091960131}, 'Croatia': {'_a0_': 75.27460276348258, '_a1_': -0.2029911398300038, '_a2_': 0.880283964291864, '_a3_': 12.096007321343873, '_a4_': -0.0019166130206190147}, 'France': {'_a0_': -1.8217785415082752, '_a1_': -0.020036978132887358, '_a2_': 9900083.841099888, '_a3_': 2.059903503415601, '_a4_': -0.3261672744771646}, 'Hungary': {'_a0_': -0.11759449642335298, '_a1_': -1.4249453730830917e-05, '_a2_': 0.6921908806937846, '_a3_': 249.20512723485032, '_a4_': -17941.242481158788}, 'India': {'_a0_': -210.403425504832, '_a1_': -0.0259764297845412, '_a2_': 1.484287351901265, '_a3_': -288.04683611886264, '_a4_': 0.006539481841586198}, 'Italy': {'_a0_': 0.07566170912280909, '_a1_': -0.06636898225926567, '_a2_': -0.005452109571278985, '_a3_': 0.27568075688578036, '_a4_': -17.177911820513206}, 'UK': {'_a0_': 50.34276277464792, '_a1_': -0.08275770586573586, '_a2_': 1.1017687447075415, '_a3_': -1.903704216714271, '_a4_': 0.00032869377202180084}}	{'Belgium': 0.05852456534243306, 'Canada': 0.09465221739023501, 'Catalonia': 0.03916700768310096, 'Croatia': 0.10449929492558045, 'France': 0.3557687874338436, 'Hungary': 0.07200822455203507, 'India': 0.027822519098490414, 'Italy': 0.0411668963352477, 'UK': 0.05433055706329866}	-4087.38009896356	142.21201014399688
65000	65000	-1928.76377638414	((pow3(cos((_a4_ + ((_a0_ + (_a4_ * T)) + (P / _a0_))))) / ((T * P) / cos((cos(T) + _a3_)))) + (((P * ((P * _a1_) + _a0_)) * (_a2_ + pow2((_a3_ * T)))) + _a1_))	{'Belgium': {'_a0_': 0.01715525418566418, '_a1_': -0.06095458728194662, '_a2_': -84.56628188443624, '_a3_': -21.42034005619454, '_a4_': -252.7707059668019}, 'Canada': {'_a0_': -35.72196983088693, '_a1_': -0.10985844963121205, '_a2_': 0.024972519640883557, '_a3_': 63.402646468787616, '_a4_': -2582.3212207803085}, 'Catalonia': {'_a0_': 5.885824202873343, '_a1_': -0.08223872103320215, '_a2_': -0.1563729240114542, '_a3_': 72.82744759427715, '_a4_': -2063.0446989378293}, 'Croatia': {'_a0_': -0.5171205685252832, '_a1_': -0.5047258633420242, '_a2_': 1.7601352970052397e-27, '_a3_': 41.41156855821948, '_a4_': -4.5452194546731155}, 'France': {'_a0_': 0.04195829040397009, '_a1_': -0.2617013359461638, '_a2_': -40.755883776173285, '_a3_': 25.70351847043185, '_a4_': 55.01433675175576}, 'Hungary': {'_a0_': -0.055736737627624613, '_a1_': 0.16691807140845152, '_a2_': 113.82635934726835, '_a3_': 189.06635210484853, '_a4_': -1245.7548407916804}, 'India': {'_a0_': 0.06837185466364559, '_a1_': -0.5455556903777907, '_a2_': 51.83087053642002, '_a3_': 7153.9772695850115, '_a4_': -16914.717861808804}, 'Italy': {'_a0_': 0.00551869214702045, '_a1_': -0.16427049307843689, '_a2_': -16.864671186420203, '_a3_': 22.561949970035972, '_a4_': -40.49113654321376}, 'UK': {'_a0_': -55.4090097236443, '_a1_': -0.050606685493628394, '_a2_': 0.004978209502638871, '_a3_': 0.5707821766828285, '_a4_': 940.2450318416185}}	{'Belgium': 0.048664464915409364, 'Canada': 0.076562152896339, 'Catalonia': 0.04487564589369386, 'Croatia': 0.22940943369973274, 'France': 0.2540896116550978, 'Hungary': 0.08329156353410401, 'India': 0.02674255254688515, 'Italy': 0.03462004501994831, 'UK': 0.05049534842015282}	-4082.16272056249	112.31758389709978
66000	66000	-1901.47803933778	-(((sin(((sin(pow2((((T ** _a2_) * (_a0_ + ((_a2_ + _a1_) * P))) + _a1_))) / (_a1_ * P)) + ((_a0_ + pow2(_a3_)) * _a1_))) + (_a0_ * (sin((((sin(_a0_) / P) * _a4_) * (_a1_ + P))) + (T + (_a4_ * _a0_))))) + _a3_))	{'Belgium': {'_a0_': 0.18670087650297712, '_a1_': -0.2663420271861661, '_a2_': -0.08703726832455777, '_a3_': 0.2886961300942599, '_a4_': 1.4679955772334665}, 'Canada': {'_a0_': 25.175261658111186, '_a1_': -15.230556607036107, '_a2_': 0.07929107056166261, '_a3_': 0.933303199000182, '_a4_': -9.533292764747579e-05}, 'Catalonia': {'_a0_': 12.209083526255776, '_a1_': -3.4462495390116072, '_a2_': 0.21533209790438385, '_a3_': 0.9216384539880857, '_a4_': 0.0002112397091960131}, 'Croatia': {'_a0_': 75.27460276348258, '_a1_': -0.2029911398300038, '_a2_': 0.880283964291864, '_a3_': 12.096007321343873, '_a4_': -0.0019166130206190147}, 'France': {'_a0_': -1.8217785415082752, '_a1_': -0.020036978132887358, '_a2_': 9900083.841099888, '_a3_': 2.059903503415601, '_a4_': -0.3261672744771646}, 'Hungary': {'_a0_': -0.11759449642335298, '_a1_': -1.4249453730830917e-05, '_a2_': 0.6921908806937846, '_a3_': 249.20512723485032, '_a4_': -17941.242481158788}, 'India': {'_a0_': -210.403425504832, '_a1_': -0.0259764297845412, '_a2_': 1.484287351901265, '_a3_': -288.04683611886264, '_a4_': 0.006539481841586198}, 'Italy': {'_a0_': 0.07566170912280909, '_a1_': -0.06636898225926567, '_a2_': -0.005452109571278985, '_a3_': 0.27568075688578036, '_a4_': -17.177911820513206}, 'UK': {'_a0_': 50.34276277464792, '_a1_': -0.08275770586573586, '_a2_': 1.1017687447075415, '_a3_': -1.903704216714271, '_a4_': 0.00032869377202180084}}	{'Belgium': 0.05852456534243306, 'Canada': 0.09465221739023501, 'Catalonia': 0.03916700768310096, 'Croatia': 0.10449929492558045, 'France': 0.3557687874338436, 'Hungary': 0.07200822455203507, 'India': 0.027822519098490414, 'Italy': 0.0411668963352477, 'UK': 0.05433055706329866}	-4087.38009896356	142.21201014399688
20000	20000	-1855.13753942064	((((exp(_a4_) ** P) * (_a2_ / ((T * _a4_) / ((P + _a1_) + (((_a1_ + T) * (T / _a3_)) * _a4_))))) + (P + sin(((_a3_ * (-(T) + _a0_)) + _a4_)))) * (_a3_ + (_a0_ + _a1_)))	{'Belgium': {'_a0_': -19.30070574928306, '_a1_': -0.008705402241009706, '_a2_': -11.78711307032087, '_a3_': 19.908554032663968, '_a4_': -51.92202757774646}, 'Canada': {'_a0_': 0.50971078877093, '_a1_': 0.05632876425341085, '_a2_': -0.0031966296076784305, '_a3_': -34.32227059502069, '_a4_': 1.6549366272146442}, 'Catalonia': {'_a0_': 815.6730992122287, '_a1_': -0.058721894486230705, '_a2_': 585.8750381583858, '_a3_': -815.7698935186389, '_a4_': -89.5261058134128}, 'Croatia': {'_a0_': 2.444278178882993e-26, '_a1_': 1103.9307113207785, '_a2_': -1.77001751274662e-08, '_a3_': -1104.308341995376, '_a4_': -0.15007050880696457}, 'France': {'_a0_': 0.9795462720527, '_a1_': -0.023490359846144167, '_a2_': -5.336321907798385, '_a3_': 0.17232026911503068, '_a4_': -44.567256316214824}, 'Hungary': {'_a0_': 2.1665095364330855, '_a1_': 0.0006240011542588519, '_a2_': -0.01448795687721096, '_a3_': -4.435293502312678e-05, '_a4_': -12.990307383607574}, 'India': {'_a0_': 6.348199003557195, '_a1_': -0.08712996546546574, '_a2_': 0.0003024654484727756, '_a3_': 0.3718047948417003, '_a4_': 76.27149343780339}, 'Italy': {'_a0_': 0.7128105344296921, '_a1_': -0.0016160709896881952, '_a2_': -365.09169854097104, '_a3_': -0.02053112068326663, '_a4_': -232.78460462868736}, 'UK': {'_a0_': 6.117565889491806, '_a1_': 0.13637549193585147, '_a2_': -0.0017579199768844147, '_a3_': -0.00026625665182709754, '_a4_': -1.4114197878357309}}	{'Belgium': 0.05639549602304428, 'Canada': 0.12851643653095285, 'Catalonia': 0.08300232651796703, 'Croatia': 0.18774955802152996, 'France': 0.2808034185794185, 'Hungary': 0.08339113924888401, 'India': 0.01602235464409221, 'Italy': 0.046452371903458536, 'UK': 0.07792231587621518}	-3932.71737090008	111.22114602939594
21000	21000	-1860.59358696219	((((exp(_a4_) ** P) * (_a2_ / (T / ((P + _a1_) + (((_a1_ + T) * (T / _a3_)) * _a4_))))) + (P + sin(((_a3_ * (-(T) + _a4_)) + _a4_)))) * (_a0_ + (_a0_ + _a1_)))	{'Belgium': {'_a0_': 0.30546437588469805, '_a1_': -0.008563833651296975, '_a2_': 0.2220990453277351, '_a3_': 19.904920155363822, '_a4_': -51.52170349487108}, 'Canada': {'_a0_': -17.021469557981625, '_a1_': 0.05403162911329337, '_a2_': -0.002032844640326143, '_a3_': -34.55980886642763, '_a4_': 1.2209103913362362}, 'Catalonia': {'_a0_': -0.040637719032646395, '_a1_': -0.06970675120317538, '_a2_': -35.266145102560934, '_a3_': -815.7185137473787, '_a4_': -136.88038461113342}, 'Croatia': {'_a0_': 2.444278178882993e-26, '_a1_': -0.3759424516643722, '_a2_': -0.0005612473069177718, '_a3_': -1067.0525744172662, '_a4_': -0.3416889448336799}, 'France': {'_a0_': 0.6303882745000848, '_a1_': -0.022512463014567, '_a2_': 0.10985966518688456, '_a3_': 0.17639445964160483, '_a4_': -43.06335332909876}, 'Hungary': {'_a0_': 1.0831807397191673, '_a1_': 0.0006239072015192189, '_a2_': 0.001115384109846591, '_a3_': -4.4355281635368934e-05, '_a4_': -12.990980957969976}, 'India': {'_a0_': 3.892606322229945, '_a1_': -0.08692050217478797, '_a2_': 6.709366269206574e-06, '_a3_': 0.27878267906152615, '_a4_': 68.72411529000591}, 'Italy': {'_a0_': 0.3454850386356233, '_a1_': -0.0016214149518465485, '_a2_': 1.608104835920702, '_a3_': -0.020714111032406852, '_a4_': -233.85885945754066}, 'UK': {'_a0_': 3.0604610604959066, '_a1_': 0.13632800565586167, '_a2_': 0.0012454392861739776, '_a3_': -0.00026628966930679706, '_a4_': -1.4117893479016546}}	{'Belgium': 0.05640272078436984, 'Canada': 0.12880295317734058, 'Catalonia': 0.08467327612719984, 'Croatia': 0.18177290336015367, 'France': 0.2784829957624837, 'Hungary': 0.08339012151057111, 'India': 0.016132676207068507, 'Italy': 0.04630622516954341, 'UK': 0.07792222170594763}	-3934.28651251936	106.54966929748944
22000	22000	-1861.32629177118	((((exp(_a4_) ** P) * (_a2_ / (T / ((P + _a1_) + (((_a1_ + T) * (T / _a3_)) * _a4_))))) + (P + sin(((_a3_ * (-(T) + _a0_)) + _a4_)))) * (_a1_ + (_a0_ * _a2_)))	{'Belgium': {'_a0_': 2.520882433235336, '_a1_': -0.008803545235255172, '_a2_': 0.23573036593077612, '_a3_': 22.19641201235645, '_a4_': -52.287613330590794}, 'Canada': {'_a0_': 16746.497339362766, '_a1_': 0.0552297025641237, '_a2_': -0.0019891801881696545, '_a3_': -34.55977366781216, '_a4_': 1.401548429415074}, 'Catalonia': {'_a0_': 0.0023226130229741684, '_a1_': -0.071075202112448, '_a2_': -34.32928877500342, '_a3_': -814.9039431823799, '_a4_': -137.60859494042268}, 'Croatia': {'_a0_': 2.444278178882993e-26, '_a1_': -0.37593079488405223, '_a2_': -0.0005561686994946893, '_a3_': -1070.1026955324503, '_a4_': -0.17088335437497798}, 'France': {'_a0_': 12.243202905492893, '_a1_': -0.023888964316553945, '_a2_': 0.09963849116951873, '_a3_': 0.1402014031707516, '_a4_': -42.152189975583134}, 'Hungary': {'_a0_': 1969.8921788281407, '_a1_': 0.0006358725982638422, '_a2_': 0.0011068317687307784, '_a3_': -4.420680517844868e-05, '_a4_': -12.903156754217134}, 'India': {'_a0_': 1157478.3116837079, '_a1_': -0.08685769521321011, '_a2_': 6.630144022107429e-06, '_a3_': 0.27947017168497656, '_a4_': 68.90588695035305}, 'Italy': {'_a0_': 0.44133600553813906, '_a1_': -0.0016160927980192537, '_a2_': 1.5685712558920966, '_a3_': -0.020531925999728917, '_a4_': -232.79018146335312}, 'UK': {'_a0_': 75.62294871593616, '_a1_': 0.7271348149916956, '_a2_': 0.001304715349137636, '_a3_': -0.0024791309726478663, '_a4_': -1.5463642062990581}}	{'Belgium': 0.0563000277668298, 'Canada': 0.12868365286006264, 'Catalonia': 0.0846891462836735, 'Croatia': 0.181770507815911, 'France': 0.2766290666769416, 'Hungary': 0.0835249676528517, 'India': 0.016125606574858408, 'Italy': 0.04645158869904055, 'UK': 0.07817887138619442}	-3934.46352757731	105.90547201747594
23000	23000	-1891.68877637515	(sin(_a2_) + (exp((((_a1_ * P) * _a3_) * _a2_)) / ((T / (-(cos(_a3_)) * ((_a4_ + P) / _a1_))) / sin(((T * _a0_) + ((cos(P) / -(_a4_)) + _a4_))))))	{'Belgium': {'_a0_': -60.961787481150864, '_a1_': 0.019441956513880095, '_a2_': 351.7660492764461, '_a3_': -4.717478184435884, '_a4_': -0.010936757757308298}, 'Canada': {'_a0_': 5589.6542784084495, '_a1_': -13.837792821193794, '_a2_': 392.9124132492699, '_a3_': 0.016236645178131205, '_a4_': -0.003702102421672699}, 'Catalonia': {'_a0_': 2272.1718838882584, '_a1_': -0.008922311731237158, '_a2_': 103.80202463255274, '_a3_': 14.1370934529358, '_a4_': -0.011692522701960906}, 'Croatia': {'_a0_': -3455.554237442041, '_a1_': -0.0013538033984483756, '_a2_': 72.71619730858407, '_a3_': 334.57953851032204, '_a4_': -0.043895718535180824}, 'France': {'_a0_': -323.86088098349387, '_a1_': -0.0005605325634254422, '_a2_': 122.63415578409885, '_a3_': 249.75666776235187, '_a4_': -0.03117041588619036}, 'Hungary': {'_a0_': -840.1056165970723, '_a1_': 0.006562180812836051, '_a2_': 1806.72655870197, '_a3_': -4.711352966862815, '_a4_': -0.021086230328496627}, 'India': {'_a0_': -14572.313934271582, '_a1_': 0.00269959122755908, '_a2_': 104.07849639113667, '_a3_': -237.18999794121473, '_a4_': -0.03861224013704525}, 'Italy': {'_a0_': 5.944994553310364, '_a1_': 0.00015188992124543548, '_a2_': 1171.9406383388246, '_a3_': -975.4731653936585, '_a4_': -0.009944904187387835}, 'UK': {'_a0_': 76.45676123512858, '_a1_': -30.625786097120596, '_a2_': -288533.16783176357, '_a3_': 4.019304791230032e-06, '_a4_': -0.08086765269053389}}	{'Belgium': 0.06751292522233668, 'Canada': 0.07494196120473559, 'Catalonia': 0.04477009231911784, 'Croatia': 0.09951763209106061, 'France': 0.26781373439361206, 'Hungary': 0.11894143879574469, 'India': 0.02839925469505309, 'Italy': 0.06016044296393133, 'UK': 0.06849989033732058}	-3997.09971386267	106.86108055618509
24000	24000	-1918.04827230334	(sin(_a2_) + (exp((((_a1_ * P) * _a3_) * _a2_)) / ((T / (-(cos(_a3_)) * ((_a4_ + P) / _a1_))) / sin(((T * _a0_) + ((cos(P) / _a4_) + _a0_))))))	{'Belgium': {'_a0_': 61.320330020680316, '_a1_': 0.019481912246430724, '_a2_': 351.76666335586054, '_a3_': -4.707179960414368, '_a4_': -0.011122196825308775}, 'Canada': {'_a0_': 5536.360543829433, '_a1_': -14.65489966546609, '_a2_': 392.91606804902807, '_a3_': 0.014362962830023706, '_a4_': -0.0036885893610227823}, 'Catalonia': {'_a0_': 2105.197204676603, '_a1_': -0.011015461242503853, '_a2_': 103.8035808422312, '_a3_': 14.137301012661721, '_a4_': -0.022918691604672067}, 'Croatia': {'_a0_': -3203.1846402098954, '_a1_': -0.0013275929816353566, '_a2_': 72.71700691423698, '_a3_': 334.5795443364675, '_a4_': -0.04375412207596231}, 'France': {'_a0_': -595.2883290394583, '_a1_': -0.0003841802527702044, '_a2_': 122.63413258891293, '_a3_': 249.7566322109447, '_a4_': -0.031231696833130256}, 'Hungary': {'_a0_': -262.9444065883505, '_a1_': 0.003315518981304858, '_a2_': 1806.6852256603872, '_a3_': -4.712915039800521, '_a4_': -0.022296855971158408}, 'India': {'_a0_': -12541.200905376425, '_a1_': 0.002663910874671494, '_a2_': 104.0795472599419, '_a3_': -237.1900095856589, '_a4_': -0.03839790828200192}, 'Italy': {'_a0_': -5.652029247576459, '_a1_': 0.00014827009722974836, '_a2_': 1171.9407193989032, '_a3_': -975.4570255512598, '_a4_': -0.009883762635749818}, 'UK': {'_a0_': -65.98627397655892, '_a1_': -25.603756769105395, '_a2_': -288533.1678432619, '_a3_': 4.743254031391705e-06, '_a4_': -0.08121385639974837}}	{'Belgium': 0.06750878537302069, 'Canada': 0.07385215417836487, 'Catalonia': 0.05028185547879182, 'Croatia': 0.11266984411405075, 'France': 0.26850197208420884, 'Hungary': 0.06435332208520415, 'India': 0.02740816450834496, 'Italy': 0.059772509794162154, 'UK': 0.06866881337392688}	-4042.64784768187	103.27565153759328
25000	25000	-1914.39804206275	-((sin(_a2_) + (exp((((_a1_ * P) * _a3_) * _a2_)) / ((T / (-(cos(_a3_)) * ((_a4_ + P) / _a1_))) / sin(((T * _a0_) + ((cos(P) / _a4_) + T)))))))	{'Belgium': {'_a0_': 59.954029364565535, '_a1_': 0.019432311830023224, '_a2_': 351.9507029833234, '_a3_': -4.717476896419111, '_a4_': -0.010938071223935307}, 'Canada': {'_a0_': 5536.516817529334, '_a1_': -14.796516570334369, '_a2_': 392.4820072844286, '_a3_': 0.014174102489361065, '_a4_': -0.0036579580482283395}, 'Catalonia': {'_a0_': 2184.892064118465, '_a1_': -0.010885424683615521, '_a2_': 103.54159383477968, '_a3_': 14.137034534458492, '_a4_': -0.022987724858752407}, 'Croatia': {'_a0_': -3208.9802894447953, '_a1_': -0.001246855883553195, '_a2_': 71.79523206763018, '_a3_': 334.57967415492675, '_a4_': -0.04633572650442073}, 'France': {'_a0_': -599.0984728696585, '_a1_': -0.00039760077734188017, '_a2_': 122.4057365314359, '_a3_': 249.75659855149556, '_a4_': -0.03289895690352672}, 'Hungary': {'_a0_': -245.879646809687, '_a1_': 0.003236109590902029, '_a2_': 1806.1517887959872, '_a3_': -4.711874789003304, '_a4_': -0.022775359134778256}, 'India': {'_a0_': -12595.607767009109, '_a1_': 0.0027003614534686685, '_a2_': 103.26575226732282, '_a3_': -237.1904916584181, '_a4_': -0.03851495934791209}, 'Italy': {'_a0_': -6.9357727191384795, '_a1_': 0.0001519420795466293, '_a2_': 1171.6874855291844, '_a3_': -975.4731740410662, '_a4_': -0.009945886786085842}, 'UK': {'_a0_': -74.6381456404591, '_a1_': -29.428750258462063, '_a2_': -288533.4205624667, '_a3_': 4.139468751729299e-06, '_a4_': -0.08132928637763674}}	{'Belgium': 0.06751271518562577, 'Canada': 0.0738533055803783, 'Catalonia': 0.04937119998991234, 'Croatia': 0.11549145097317462, 'France': 0.26954960456920907, 'Hungary': 0.06346952883818922, 'India': 0.027407856736202718, 'Italy': 0.06017179703041191, 'UK': 0.06852938871955482}	-4042.51824523786	106.86108055618509
26000	26000	-1907.26683724875	(sin(_a2_) + (exp((((_a1_ * P) * _a3_) * _a2_)) / ((T / (-(cos((_a3_ * _a3_))) * (((T + _a4_) + P) / _a1_))) / sin(((T * _a0_) + ((cos(P) / _a4_) + _a0_))))))	{'Belgium': {'_a0_': 53.281206985083266, '_a1_': 0.042391284789726015, '_a2_': 351.76684146990374, '_a3_': -2.1679936072174577, '_a4_': -0.012219923546629465}, 'Canada': {'_a0_': 5461.735063115956, '_a1_': -14.4991433294861, '_a2_': 392.913981782706, '_a3_': 0.015244327859572807, '_a4_': -0.005093964959015857}, 'Catalonia': {'_a0_': 2100.4999049646517, '_a1_': -0.011486668150697233, '_a2_': 103.80294595276557, '_a3_': 14.124127763396398, '_a4_': -0.025709026097192684}, 'Croatia': {'_a0_': -3203.7726244890014, '_a1_': -0.0013329383490247567, '_a2_': 72.71694823630523, '_a3_': 334.57854108393667, '_a4_': -0.04491098296587373}, 'France': {'_a0_': -597.4029013136515, '_a1_': -0.00038326310492276043, '_a2_': 122.63317677265496, '_a3_': 249.75566650043504, '_a4_': -0.03344186494852063}, 'Hungary': {'_a0_': -263.0611187171688, '_a1_': 0.003233007370486782, '_a2_': 1790.4384192256625, '_a3_': -4.8541161840057185, '_a4_': -0.02235531779875367}, 'India': {'_a0_': -12541.715289348007, '_a1_': 0.002661243908461794, '_a2_': 104.07965294596524, '_a3_': -237.18783739775256, '_a4_': -0.03916879796878114}, 'Italy': {'_a0_': -8.99262951150141, '_a1_': 0.00014217510056940675, '_a2_': 1171.941411003715, '_a3_': -975.5575397833468, '_a4_': -0.010221836631382514}, 'UK': {'_a0_': -66.56838397992001, '_a1_': -26.819292239460772, '_a2_': -288533.16740642657, '_a3_': 4.619316362888234e-06, '_a4_': -0.085267118501827}}	{'Belgium': 0.06783183928487099, 'Canada': 0.07200525410493878, 'Catalonia': 0.049713934012101425, 'Croatia': 0.11229495342392083, 'France': 0.2693605661864778, 'Hungary': 0.06497952464096307, 'India': 0.02743362491525778, 'Italy': 0.062335632102608625, 'UK': 0.06827840257625407}	-4041.05927906035	113.26280228141978
27000	27000	-1912.85359490983	(sin(_a2_) + (exp((((_a1_ * P) * _a3_) * _a2_)) / ((T / (-(cos((_a1_ + _a3_))) * ((_a4_ + P) / _a1_))) / sin(((T * _a0_) + ((cos(P) / _a4_) + _a0_))))))	{'Belgium': {'_a0_': 61.32152190707615, '_a1_': 0.019401759011119842, '_a2_': 351.7666633105904, '_a3_': -4.726603312098139, '_a4_': -0.011122048722073822}, 'Canada': {'_a0_': 5548.168689006475, '_a1_': -13.053801724928704, '_a2_': 392.916185358756, '_a3_': 0.01611272887484621, '_a4_': -0.003698602636038254}, 'Catalonia': {'_a0_': 2105.1906989022177, '_a1_': -0.009008748209794824, '_a2_': 103.80358084857882, '_a3_': 17.287658678385068, '_a4_': -0.02292212812781711}, 'Croatia': {'_a0_': -3203.1821272282755, '_a1_': -0.0013279247928766938, '_a2_': 72.71700636850107, '_a3_': 334.580872186108, '_a4_': -0.043749241292635396}, 'France': {'_a0_': -595.2948742972483, '_a1_': -0.00037954318663627234, '_a2_': 122.63414412725086, '_a3_': 252.8985720939388, '_a4_': -0.031238182789952516}, 'Hungary': {'_a0_': -262.9443923732706, '_a1_': 0.0033363613306810506, '_a2_': 1794.1188547130241, '_a3_': -4.716254701801811, '_a4_': -0.02229684889333931}, 'India': {'_a0_': -12541.201376001001, '_a1_': 0.0026638744051551626, '_a2_': 104.07954268850554, '_a3_': -237.19267345552834, '_a4_': -0.038398909727783676}, 'Italy': {'_a0_': -5.652401109637987, '_a1_': 0.00014875015715110342, '_a2_': 1171.9407195053375, '_a3_': -972.3305934538525, '_a4_': -0.009883799046395556}, 'UK': {'_a0_': -78.45250702752116, '_a1_': -31.526447153290153, '_a2_': -288533.1677569088, '_a3_': 3.906085202595708e-06, '_a4_': -0.08087728345588091}}	{'Belgium': 0.06750878536621124, 'Canada': 0.07385517466963497, 'Catalonia': 0.05028185541371056, 'Croatia': 0.11266982718857135, 'France': 0.2685019468500839, 'Hungary': 0.06435332210347741, 'India': 0.02740816392198444, 'Italy': 0.05977250988580653, 'UK': 0.06851090229344992}	-4042.88984091869	108.59132554951329
28000	28000	-1896.45711295787	(cos(_a2_) + (exp((((_a1_ * P) * _a3_) * _a2_)) / ((T / (-(sin(((_a4_ + _a1_) + (_a1_ + _a3_)))) * ((_a4_ + P) / _a4_))) / sin(((T * _a0_) + ((cos(P) / _a4_) + (_a0_ + _a2_)))))))	{'Belgium': {'_a0_': 62.81615989235732, '_a1_': 0.02874862089311595, '_a2_': 350.1962488218187, '_a3_': -3.1908947574730244, '_a4_': -0.011142338298396611}, 'Canada': {'_a0_': 5525.844119796686, '_a1_': -6.298258970013828, '_a2_': 391.34516611193686, '_a3_': 0.033575806993838116, '_a4_': -0.0036794358103785577}, 'Catalonia': {'_a0_': 2103.712765192702, '_a1_': -0.26716619085402027, '_a2_': 108.51596268400216, '_a3_': 0.5568627457716806, '_a4_': -0.022806793017605433}, 'Croatia': {'_a0_': -3219.950660297807, '_a1_': -0.0012151373281136728, '_a2_': 73.36725532112135, '_a3_': 361.32687031100784, '_a4_': -0.043676163822676486}, 'France': {'_a0_': -596.7360401322832, '_a1_': -0.0003929759088397961, '_a2_': 117.69776072713398, '_a3_': 254.50233568031808, '_a4_': -0.031224264553922566}, 'Hungary': {'_a0_': -264.1131251491391, '_a1_': 0.09567031940096188, '_a2_': 1782.5842659945433, '_a3_': -0.16559575059865256, '_a4_': -0.022231405049232735}, 'India': {'_a0_': -12539.225030436504, '_a1_': 0.05283380027476715, '_a2_': 98.553181487965, '_a3_': -12.630240255484301, '_a4_': -0.038398855633443134}, 'Italy': {'_a0_': -4.581880299554359, '_a1_': 0.00012865292165991878, '_a2_': 1164.0864925665587, '_a3_': -1122.0410562814477, '_a4_': -0.009920293229492227}, 'UK': {'_a0_': -77.02637252483441, '_a1_': -34.518348417363356, '_a2_': -288528.45536889497, '_a3_': 3.561204119823584e-06, '_a4_': -0.08096087534781467}}	{'Belgium': 0.06753854461333106, 'Canada': 0.07385493020339191, 'Catalonia': 0.05031887759853312, 'Croatia': 0.11242604613797864, 'France': 0.26847474300312574, 'Hungary': 0.06444690198580967, 'India': 0.027408401700077585, 'Italy': 0.06026349204425786, 'UK': 0.06850080612154405}	-4041.99092108628	124.53834758527329
