	t	H	expr	parvals	sse	bic	Hp
40000	40000	-1748.50863630362	(_a4_ * (tanh((T * ((_a2_ / T) + (_a3_ + _a4_)))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016656059132304, '_a2_': -9.424132585288653, '_a3_': 4648.80016359567, '_a4_': -0.12249878412142506, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105878992663, '_a2_': 12.558510926207948, '_a3_': -5630.619169354425, '_a4_': -0.1414784275803585, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.4390865924780682, '_a2_': -3.138028643584872, '_a3_': 1450.2159861751254, '_a4_': -0.30424324161023764, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.3454968380873416, '_a2_': 1048509.6900562042, '_a3_': -937388790.619483, '_a4_': 0.0624106717985746, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002835950023, '_a2_': -0.0007531103689691493, '_a3_': -448.1474892507978, '_a4_': 3.8797410606856966, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067727924952, '_a2_': -3.140799272441663, '_a3_': 7319.821214925449, '_a4_': 0.11707385294221521, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.1558738025677849, '_a2_': -18.848423168568534, '_a3_': 12246.073770337658, '_a4_': -0.10800855971177052, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.288446332223572, 'Canada': 0.11617995629325378, 'Catalonia': 0.04308730173066223, 'Croatia': 0.11294091523978239, 'France': 0.43016239642251314, 'Hungary': 0.3049237649721833, 'India': 0.04249978042355509, 'Italy': 0.06540058535324865, 'UK': 0.07839848456560751}	-3609.46879255202	56.22575997238679
41000	41000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
42000	42000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
43000	43000	-1703.346977265	((((_a3_ * cos((T * _a3_))) * cos(_a4_)) + ((((_a0_ / _a4_) * T) + sqrt(T)) * _a4_)) + tan(_a3_))	{'Belgium': {'_a0_': 2117.5453377948947, '_a3_': 881.0709843772443, '_a4_': -249.75609645848522, '_a1_': 1.0, '_a2_': 1.0}, 'Canada': {'_a0_': -249.57728235509987, '_a3_': 4853.318153424939, '_a4_': 17.278777955111888, '_a1_': 1.0, '_a2_': 1.0}, 'Catalonia': {'_a0_': -2010.7571605827345, '_a3_': -1069.5187803306665, '_a4_': 208.9163655219872, '_a1_': 1.0, '_a2_': 1.0}, 'Croatia': {'_a0_': 7.428957033396877, '_a3_': -4539.7380565067815, '_a4_': -7.85397329303979, '_a1_': 1.0, '_a2_': 1.0}, 'France': {'_a0_': 153.03609845332676, '_a3_': -30363376.220204946, '_a4_': -23.56194490204373, '_a1_': 1.0, '_a2_': 1.0}, 'Hungary': {'_a0_': -61.86264386291886, '_a3_': -22409.216443621965, '_a4_': 1.5707973869804812, '_a1_': 1.0, '_a2_': 1.0}, 'India': {'_a0_': 133.06110036255282, '_a3_': 20171.679752827466, '_a4_': 1.5707969542734697, '_a1_': 1.0, '_a2_': 1.0}, 'Italy': {'_a0_': -1.2044198959169732, '_a3_': -2742.5065895394832, '_a4_': -4.7124163769726914, '_a1_': 1.0, '_a2_': 1.0}, 'UK': {'_a0_': 14266.424593483898, '_a3_': 1013.1397380585244, '_a4_': -1588.072841539992, '_a1_': 1.0, '_a2_': 1.0}}	{'Belgium': 0.31452222644683364, 'Canada': 0.11791646345346085, 'Catalonia': 0.04846701558712506, 'Croatia': 0.16022998368877883, 'France': 0.46385750083905497, 'Hungary': 0.29179518299857615, 'India': 0.039204279425139356, 'Italy': 0.15712740529784067, 'UK': 0.054286611321210425}	-3541.47763660143	67.39184103571488
44000	44000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
45000	45000	-1748.50863630328	(_a4_ * (tanh((T * (((T + _a2_) / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.2601648108482032, '_a2_': -9.424132604437796, '_a3_': 4647.696709056768, '_a4_': -0.12249908600005563, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882022237, '_a2_': 12.558510926227042, '_a3_': -5631.760633974192, '_a4_': -0.1414784250239977, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.4390865384923874, '_a2_': -3.1380286438743887, '_a3_': 1448.9118247706067, '_a4_': -0.304243225468176, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.3454968380873416, '_a2_': 1048509.6900562042, '_a3_': -937388790.619483, '_a4_': 0.0624106717985746, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002732383066, '_a2_': -0.0007531103567495493, '_a3_': -445.26774784695203, '_a4_': 3.8797406759507718, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067561425825, '_a2_': -3.140799273148681, '_a3_': 7318.951502126989, '_a4_': 0.11707384215840151, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587251790929843, '_a2_': -18.848423168701032, '_a3_': 12244.963163781713, '_a4_': -0.10800848755662591, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633224206273, 'Canada': 0.11617995629325392, 'Catalonia': 0.04308730173067405, 'Croatia': 0.11294091523978239, 'France': 0.43016239642251347, 'Hungary': 0.3049237649717336, 'India': 0.04249978042355509, 'Italy': 0.06540058534955338, 'UK': 0.07839848456560751}	-3609.46879255134	56.22575997238679
46000	46000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
47000	47000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
48000	48000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
49000	49000	-1742.92419666194	((T + _a4_) * (tanh((T * ((_a2_ / sin(T)) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.21881885533076717, '_a2_': -9.42420638901421, '_a3_': 4645.2650916628, '_a4_': -0.12359221589969888, '_a0_': 1.0}, 'Canada': {'_a1_': 5.193022722643424, '_a2_': 12.558479230617275, '_a3_': -5630.845922650735, '_a4_': -0.14328505503447736, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.4353153322435759, '_a2_': -3.1380342534223797, '_a3_': 1449.3229898405314, '_a4_': -0.30654701505384796, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.3307500207960805, '_a2_': 1048509.6900006436, '_a3_': -937388790.619483, '_a4_': 0.06059218216016389, '_a0_': 1.0}, 'France': {'_a1_': 1.0573933326695122, '_a2_': -0.0007531353285529577, '_a3_': -444.3428334360484, '_a4_': 3.8785697367808583, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.996518246702661, '_a2_': -3.140801694483224, '_a3_': 7308.75934770268, '_a4_': 0.11189933968679625, '_a0_': 1.0}, 'India': {'_a1_': 223.22606601879724, '_a2_': 40.84595183300186, '_a3_': -411543.440842371, '_a4_': -0.0024053835499822287, '_a0_': 1.0}, 'Italy': {'_a1_': -0.1262408907964416, '_a2_': -18.848455324955705, '_a3_': 12239.359072056728, '_a4_': -0.10936788843284864, '_a0_': 1.0}, 'UK': {'_a1_': 0.05014506672558296, '_a2_': 15.710249786464017, '_a3_': -8850478434.383516, '_a4_': 0.3234735199887474, '_a0_': 1.0}}	{'Belgium': 0.2887310239446797, 'Canada': 0.11633676577166636, 'Catalonia': 0.043097519672857625, 'Croatia': 0.11368080200608033, 'France': 0.4301612646259988, 'Hungary': 0.30540130115158376, 'India': 0.042067342917245905, 'Italy': 0.06437538741039728, 'UK': 0.07823853320850738}	-3611.3311221705	62.741364423305
50000	50000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630678
51000	51000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630678
52000	52000	-1753.70087900089	(_a4_ * (tanh((T * ((_a2_ / T) + _a3_))) + ((tan(_a2_) / T) + _a1_)))	{'Belgium': {'_a1_': -0.26016692107175754, '_a2_': -9.42413258220284, '_a3_': 4648.674794507883, '_a4_': -0.12249874310037091, '_a0_': 1.0}, 'Canada': {'_a1_': 5.174105882805862, '_a2_': 12.558510926205088, '_a3_': -5630.760646472929, '_a4_': -0.14147842721109058, '_a0_': 1.0}, 'Catalonia': {'_a1_': -1.439086580243133, '_a2_': -3.1380286436543807, '_a3_': 1449.9117629103594, '_a4_': -0.3042432381499425, '_a0_': 1.0}, 'Croatia': {'_a1_': -6.345991093299847, '_a2_': 1048509.6900579132, '_a3_': -937388790.619483, '_a4_': 0.062410670885751404, '_a0_': 1.0}, 'France': {'_a1_': 1.0573002729923007, '_a2_': -0.0007531103586115197, '_a3_': -444.2677468198528, '_a4_': 3.879740663531554, '_a0_': 1.0}, 'Hungary': {'_a1_': -3.923067685817668, '_a2_': -3.1407992732108783, '_a3_': 7319.952875425988, '_a4_': 0.1170738343183399, '_a0_': 1.0}, 'India': {'_a1_': 125.3653663074012, '_a2_': 40.905963780316775, '_a3_': -411543.440842371, '_a4_': -0.0017879848771669585, '_a0_': 1.0}, 'Italy': {'_a1_': -0.15587199212562974, '_a2_': -18.848423168742514, '_a3_': 12245.962077416407, '_a4_': -0.10800845784808961, '_a0_': 1.0}, 'UK': {'_a1_': 0.04905761857372748, '_a2_': 15.710252060186072, '_a3_': -8850478434.383516, '_a4_': 0.32314745777377746, '_a0_': 1.0}}	{'Belgium': 0.28844633223278376, 'Canada': 0.11617995629325373, 'Catalonia': 0.04308730173066075, 'Croatia': 0.11294204687236505, 'France': 0.4301623964225136, 'Hungary': 0.30492376497187157, 'India': 0.04249978042355509, 'Italy': 0.06540058534910602, 'UK': 0.07839848456560751}	-3609.46772045439	51.03298122630679
