	t	H	expr	parvals	sse	bic	Hp
21000	21000	-103.924716315315	((((cos((T * ((_a2_ + _a4_) / ((P + (sin(_a4_) * P)) + _a2_)))) * -((_a2_ * ((_a3_ + P) / (_a1_ / (_a3_ + _a4_)))))) * ((T ** abs(_a2_)) * _a4_)) * ((_a3_ + _a4_) * _a4_)) + (P + log(exp(_a0_))))	{'Canada': {'_a0_': -0.23997324376166923, '_a1_': -1140078692373.7712, '_a2_': 0.7046594730924506, '_a3_': -0.04446880805108242, '_a4_': 4601.619044702819}}	{'Canada': 0.05692753833753555}	-474.962306426346	133.55643689785774
37000	37000	-150.268047323272	((((cos((T * (_a0_ / ((_a1_ + ((T * T) * pow2(P))) + ((_a1_ * _a0_) + _a3_))))) * -((_a4_ + P))) / _a0_) * -(T)) + (_a3_ / _a4_))	{'Canada': {'_a0_': 0.0006140761082035738, '_a1_': -0.00913381550324446, '_a3_': 0.00913952072314347, '_a4_': -0.042833882937838304, '_a2_': 1.0}}	{'Canada': 0.06163958277309094}	-471.125956002761	85.29493067810853
23000	23000	-146.936572070738	((((cos((_a0_ * T)) / (_a4_ + _a3_)) * (((_a2_ * _a4_) / (exp(-(P)) / (_a1_ ** P))) * pow2(P))) * (_a0_ * T)) + -(_a4_))	{'Canada': {'_a0_': 6278.957568663723, '_a1_': 3.817427276261035e-82, '_a2_': -2.1712024727048894e+301, '_a3_': 7.528406058095632e+297, '_a4_': 0.21268688223705537}}	{'Canada': 0.06853193604882316}	-455.111596400515	80.61922612951874
96000	96000	-83.4428687796022	((((fac((pow2(pow2(((T + _a3_) + (((_a0_ * (_a0_ + _a0_)) / _a2_) * (((_a3_ * (pow2(_a0_) / (T + _a1_))) / (_a1_ * T)) / sqrt(_a3_)))))) ** (T * _a2_))) * (_a4_ / _a3_)) * T) / pow2(_a3_)) / _a0_)	{'Canada': {'_a0_': 802336926491.1562, '_a1_': -0.003758523880919393, '_a2_': -1321.7293086699763, '_a3_': 3.8630207119112904e-106, '_a4_': -3.301063086906112e-303}}	{'Canada': 0.10499710464641483}	-409.461874102944	121.28806827186972
22000	22000	-130.871835732516	((((log((T ** _a2_)) + _a0_) ** exp((pow3(sin((_a2_ / (T ** _a0_)))) * _a1_))) * (((-(T) * _a0_) / _a2_) / _a2_)) * T)	{'Canada': {'_a0_': 0.9745956749960116, '_a1_': -7.514516195051469, '_a2_': -0.004143203918330727, '_a3_': 1.0, '_a4_': 1.0}}	{'Canada': 0.09866816066138996}	-425.459771805234	81.8580501701008
88000	88000	-81.5383975815333	((((pow2((T * _a4_)) * T) / _a2_) ** sin(((_a0_ * pow2((((((_a3_ * T) + _a2_) * (_a1_ / _a4_)) ** T) + (T + ((T + (T + T)) + (T + T)))))) / (_a4_ * _a2_)))) / (-(_a3_) + -(T)))	{'Canada': {'_a0_': 1.7456423240501857e-308, '_a1_': 3.119781936865956e-245, '_a2_': 1.7323696052309784e-209, '_a3_': 3.314193638118309, '_a4_': 4.628792492178765e-101}}	{'Canada': 0.11106644117796396}	-403.448921744846	120.18606329088988
59000	59000	-124.724250000351	((((pow2((_a0_ / (_a4_ * _a4_))) ** _a1_) * pow2(_a0_)) * ((T / _a2_) / (cos((_a4_ * (-(log((T + _a1_))) * _a0_))) + (_a3_ * T)))) * _a1_)	{'Canada': {'_a0_': -6281325.009702198, '_a1_': 13.29909662527142, '_a2_': -3.705271984602535e+294, '_a3_': 1208.9283553431228, '_a4_': 0.01239563162925486}}	{'Canada': 0.09857053318063735}	-416.220037990197	83.38576899474765
79000	79000	-71.7930096878657	((((pow2(_a4_) * (((_a2_ / _a3_) ** cos(((((_a2_ * _a4_) + ((_a3_ / _a1_) / pow2((_a1_ / (_a0_ + (_a2_ ** pow2(_a3_))))))) * T) / ((_a2_ * (_a1_ + _a2_)) * _a4_)))) * pow3(pow3(_a4_)))) * _a0_) / (_a3_ * _a1_)) / _a1_)	{'Canada': {'_a0_': -2.742936798575905e-302, '_a1_': -3.298810881369893e-09, '_a2_': 1.5660611671218997e-06, '_a3_': 1.0523938066727272e-06, '_a4_': 1.8539096988892856e+25}}	{'Canada': 0.11423698921414537}	-400.437240690083	128.42561065717587
98000	98000	-98.0006323881896	((((pow3(_a1_) * _a3_) * pow2(_a3_)) / (_a2_ + ((_a4_ / pow3(_a3_)) / _a3_))) * ((T * (exp((_a2_ + ((_a3_ * (P + _a0_)) / _a1_))) ** cos(((((P / _a2_) * (_a1_ * ((T / _a2_) * (T * T)))) + _a2_) * T)))) ** T))	{'Canada': {'_a0_': 0.7168702737667418, '_a1_': -4.635017616063517e+19, '_a2_': 6448.886441624051, '_a3_': 3.932283020327115e+23, '_a4_': 6.973597463319692e+224}}	{'Canada': 0.056827493628780715}	-475.150514128664	139.57462467614286
97000	97000	-97.4422123293879	((((pow3(_a1_) * _a3_) * pow2(_a3_)) / (_a3_ + ((_a4_ / pow3(_a3_)) / _a3_))) * ((_a3_ * (exp((_a2_ + ((_a3_ * (P + _a0_)) / _a1_))) ** cos(((((P / _a2_) * (_a1_ * ((T / _a2_) * (T * T)))) + _a2_) * T)))) ** T))	{'Canada': {'_a0_': 0.7134131512142461, '_a1_': -5.113557051005953e+19, '_a2_': 6482.6362528467225, '_a3_': 4.382584053257326e+23, '_a4_': 2.272687036919655e+225}}	{'Canada': 0.05742375164630883}	-474.033674011061	139.57462467614286
100000	100000	-97.4422123293879	((((pow3(_a1_) * _a3_) * pow2(_a3_)) / (_a3_ + ((_a4_ / pow3(_a3_)) / _a3_))) * ((_a3_ * (exp((_a2_ + ((_a3_ * (P + _a0_)) / _a1_))) ** cos(((((P / _a2_) * (_a1_ * ((T / _a2_) * (T * T)))) + _a2_) * T)))) ** T))	{'Canada': {'_a0_': 0.7134131512142461, '_a1_': -5.113557051005953e+19, '_a2_': 6482.6362528467225, '_a3_': 4.382584053257326e+23, '_a4_': 2.272687036919655e+225}}	{'Canada': 0.05742375164630883}	-474.033674011061	139.57462467614286
76000	76000	-115.449715976401	((((sin(log((_a3_ * P))) + _a3_) ** cos(((((_a1_ ** (T ** _a1_)) / (_a0_ + _a1_)) * _a4_) + (P * ((_a1_ * _a0_) * (P + P)))))) * (_a4_ * (((cos(_a1_) ** _a0_) * _a0_) + _a4_))) / (_a2_ + P))	{'Canada': {'_a0_': -288.1253226853799, '_a1_': 1.3542186894260597, '_a2_': -1.3652654742669872e+203, '_a3_': 0.7187169303010051, '_a4_': -37362208.66319459}}	{'Canada': 0.05279111969613649}	-483.033981203591	126.06727462539412
78000	78000	-120.454710517003	((((sin(log((_a3_ * P))) + _a3_) ** cos(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * (((_a0_ * _a3_) + _a0_) * P))))) * (_a4_ * (((cos(_a1_) ** _a0_) * _a4_) * (_a3_ + _a3_)))) / _a2_)	{'Canada': {'_a0_': -288.75679700217535, '_a1_': 1.363519455965781, '_a2_': -1.7954931069728952e+214, '_a3_': 0.7224400584132105, '_a4_': -37443190.390881}}	{'Canada': 0.05337855900968893}	-481.849902118866	120.47024054242962
84000	84000	-114.345405694934	((((sin(log((_a3_ * P))) + _a3_) ** cos(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * ((_a0_ + _a0_) * (P * _a1_)))))) * ((_a4_ + _a3_) * (((cos(_a1_) ** _a0_) * pow3(_a4_)) + _a3_))) / _a2_)	{'Canada': {'_a0_': -289.6028210634131, '_a1_': 1.3524444840635022, '_a2_': -2.3904212442141395e+223, '_a3_': 0.7185784821717732, '_a4_': -37552812.975941405}}	{'Canada': 0.052813845835619294}	-482.987928502377	127.14855855625414
85000	85000	-125.584608839141	((((sin(log((_a3_ * P))) + _a3_) ** cos(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * (_a0_ * P))))) * (_a4_ * (((cos(_a1_) ** _a0_) * pow3(_a4_)) * _a4_))) / _a2_)	{'Canada': {'_a0_': -289.87410595505975, '_a1_': 1.3634704204058377, '_a2_': 3.619906077673932e+237, '_a3_': 0.7074229011197571, '_a4_': -37588049.279234886}}	{'Canada': 0.05767189709962178}	-473.572290719271	111.20153652049416
68000	68000	-149.651684421895	((((sin(log((_a3_ * P))) + _a3_) ** sin(((((_a1_ ** (T ** _a1_)) / (_a0_ / _a1_)) * _a4_) + (P * (_a0_ * (P * pow2(_a1_))))))) * _a3_) / _a2_)	{'Canada': {'_a0_': -274.9145113133942, '_a1_': 1.4916288609344732, '_a2_': -3.6149785122763607, '_a3_': 0.7245691173990741, '_a4_': -38008624.93019511}}	{'Canada': 0.05208404481324154}	-484.476804377122	92.5867177666656
82000	82000	-130.920517759829	((((sin(log((_a3_ * P))) + _a3_) ** sin(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * ((_a0_ + _a0_) * P))))) * (_a4_ * (((cos(_a1_) ** _a0_) * _a0_) * _a3_))) / _a2_)	{'Canada': {'_a0_': -288.8476344544388, '_a1_': 1.3598681399273174, '_a2_': -5.5249198942155755e+206, '_a3_': 0.7196846519862783, '_a4_': -37455395.19101692}}	{'Canada': 0.05272360619404332}	-483.17090892906	110.6649367047012
81000	81000	-130.518358813704	((((sin(log((_a3_ * P))) + _a3_) ** sin(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * ((_a0_ + _a0_) * P))))) * (_a4_ * (((cos(_a1_) ** _a0_) * _a4_) + _a1_))) / _a2_)	{'Canada': {'_a0_': -288.803315320861, '_a1_': 1.359627545219579, '_a2_': -6.71216108676056e+211, '_a3_': 0.719501715175383, '_a4_': -37449645.8878837}}	{'Canada': 0.05272346146425401}	-483.171202651547	111.0672425120687
75000	75000	-125.989432195195	((((sin(log((_a3_ * P))) + _a3_) ** sin(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * (_a0_ * (P + P)))))) * (_a4_ * ((((_a3_ * _a3_) ** _a0_) * (_a1_ / _a0_)) + _a1_))) / _a2_)	{'Canada': {'_a0_': -287.64769292081957, '_a1_': 1.358415215212863, '_a2_': -3.850494598215708e+93, '_a3_': 0.704136266147991, '_a4_': -37299780.52537516}}	{'Canada': 0.05287973911921359}	-482.854512983146	115.43782429637773
99000	99000	-132.49423323169	(((-((((_a3_ ** T) * _a1_) * T)) ** (T * -((P * _a0_)))) + P) + ((((T ** exp((-(((_a4_ * _a2_) / (T * _a0_))) * (_a4_ * P)))) * _a0_) + (_a4_ / _a2_)) * _a4_))	{'Canada': {'_a0_': -3833096.351392377, '_a1_': 1293.6164435366588, '_a2_': -2.6347993718530205e+20, '_a3_': 2.288184530856292e-210, '_a4_': 6.711898934931784e-08}}	{'Canada': 0.055138122077433946}	-478.37965682627	106.69559518144456
67000	67000	-120.666486021583	(((-(T) ** _a2_) + ((_a3_ / (_a1_ * P)) ** (((T * _a3_) + _a0_) * cos(((T + (_a1_ * (((_a0_ * _a4_) * (_a1_ / _a2_)) * (((P / _a2_) * pow2(_a1_)) / (_a2_ + _a0_))))) * -(_a1_)))))) * _a0_)	{'Canada': {'_a0_': -0.20375957184675852, '_a1_': 6593.8315937072975, '_a2_': 1.5678430576041315e+101, '_a3_': 303.2053883735725, '_a4_': 7.078095661648874e+286}}	{'Canada': 0.05620651668538443}	-476.326181544578	117.49660475070576
57000	57000	-143.267455237371	(((-(_a3_) + ((sin((_a0_ / (((_a1_ + _a0_) + ((_a3_ * P) ** (T * T))) * _a0_))) / P) * (((_a4_ + _a2_) * T) / P))) * ((_a0_ / P) + T)) + _a2_)	{'Canada': {'_a0_': -7.225321567207842e-06, '_a1_': -1.018072408057198, '_a2_': -0.2097695374271363, '_a3_': 4.570576390220907e-266, '_a4_': -6.356668387244106}}	{'Canada': 0.05551942375238049}	-477.642256762136	95.55367314369713
78000	78000	-114.371525325789	(((P * _a3_) ** (cos((-(((T / (((_a1_ * _a4_) * _a1_) * ((_a3_ * ((T + _a0_) + T)) * (_a3_ + _a1_)))) * pow2(-(_a0_)))) + (-(_a3_) + log(P)))) * ((T * _a1_) + sin(-(_a1_))))) / _a2_)	{'Canada': {'_a0_': 1.3407025300759879e+154, '_a1_': -285.7261491625478, '_a2_': -4.999415565530097, '_a3_': 20.861856572747858, '_a4_': 4.7338607154704494e+141}}	{'Canada': 0.0550907486306627}	-478.471628359391	124.86428885390607
23000	23000	-125.478080531429	(((P + _a4_) * (((P + _a0_) ** abs(((((((((P + _a0_) * _a2_) * _a1_) * _a1_) * (_a2_ * (_a1_ * _a3_))) + T) / _a4_) / (_a4_ * _a1_)))) * ((_a2_ * _a0_) / (_a1_ * T)))) + _a4_)	{'Canada': {'_a0_': 0.9573090787313564, '_a1_': 0.001835169277958641, '_a2_': 2.220604667691569e-05, '_a3_': -686218448415642.4, '_a4_': -0.06984825103198211}}	{'Canada': 0.06284173680282437}	-464.386399715732	106.71511932643736
24000	24000	-135.108589192815	(((P + _a4_) * (((P + _a0_) ** abs((((((pow3(_a2_) * _a2_) * (_a2_ * (_a1_ * _a3_))) + T) * _a1_) / (_a2_ * -(_a2_))))) * (_a2_ / (_a1_ * T)))) + _a4_)	{'Canada': {'_a0_': 0.9571509748519287, '_a1_': 0.066083671378826, '_a2_': 0.0007829588207468749, '_a3_': -104500064480082.42, '_a4_': -0.06905034267326562}}	{'Canada': 0.06464865882732082}	-461.353173519605	95.56799756698813
66000	66000	-157.872813973281	(((P / _a3_) ** (cos((-(((T / _a4_) * pow2(-(_a0_)))) + (sqrt(_a1_) + log(P)))) * (((T * T) * _a2_) + P))) * _a4_)	{'Canada': {'_a0_': -36.50895494506949, '_a1_': 726.6788953726657, '_a2_': 103512.69169362848, '_a3_': 0.04440539838993564, '_a4_': -0.20181446500829314}}	{'Canada': 0.05540029680719156}	-477.872091240113	81.06323164677588
23000	23000	-79.4633836730732	(((T * ((_a1_ * (((_a1_ + T) + ((((T * pow3(_a4_)) * (_a4_ + (_a4_ + _a4_))) * (_a0_ / _a3_)) * ((_a1_ / (_a1_ * (T * -(((_a1_ + (-(_a2_) + T)) * T))))) + _a4_))) ** _a3_)) + T)) * _a4_) + (_a2_ / _a3_))	{'Canada': {'_a0_': -3.5396413280764663e-32, '_a1_': -0.005759092153257032, '_a2_': -0.12575712187215235, '_a3_': 0.04368578557542816, '_a4_': -728929.1370168232}}	{'Canada': 0.104353503346654}	-410.119770984051	125.5965018189522
22000	22000	-79.3619443925807	(((T * ((_a1_ * (((_a1_ + T) + ((((T * pow3(_a4_)) * (_a4_ + (_a4_ + _a4_))) * (_a0_ / _a3_)) * ((_a1_ / (_a1_ * (T * -(((_a1_ + (-(_a2_) + _a1_)) * T))))) + _a4_))) ** _a3_)) + T)) * _a4_) + (_a2_ / _a3_))	{'Canada': {'_a0_': -3.263201423352037e-32, '_a1_': -0.005776843267778674, '_a2_': -0.12875060620530093, '_a3_': 0.04407923591477749, '_a4_': -740253.9896892655}}	{'Canada': 0.10455155168427066}	-409.916892423066	125.5965018189522
20000	20000	-79.854123055183	(((T * ((_a1_ * (((_a1_ + T) + ((((T * pow3(_a4_)) * (_a4_ + _a4_)) * (_a0_ / _a3_)) * ((_a1_ / (_a1_ * (T * -((((_a3_ * _a3_) + (-(_a2_) + _a1_)) * T))))) + _a4_))) ** _a3_)) + T)) * _a4_) + (_a2_ / _a3_))	{'Canada': {'_a0_': -5.478944557728946e-32, '_a1_': -0.005746053330710104, '_a2_': -0.12297853877850791, '_a3_': 0.04330931175694088, '_a4_': -718406.9517406531}}	{'Canada': 0.10417064514313996}	-410.307431098555	125.2995924940946
42000	42000	-114.265016322532	(((T * ((_a1_ * ((T + (((T + (T + _a1_)) * _a0_) * ((_a1_ / (_a1_ * (T * -(((T + cos(_a4_)) * T))))) + _a4_))) ** _a3_)) + T)) * _a4_) + _a2_)	{'Canada': {'_a0_': -5.514049893947136e-06, '_a1_': -0.005237811433939328, '_a2_': -2.735324115995733, '_a3_': 0.04119445459460612, '_a4_': -664432.0937715541}}	{'Canada': 0.10332914522748432}	-411.175296887098	91.32263212101742
45000	45000	-120.310885445889	(((T * (T ** T)) ** (cos((((_a1_ * (T * (_a0_ * T))) + (_a0_ + ((P * exp(_a3_)) * _a3_))) * _a2_)) * (pow3(cos(((_a3_ ** (P * P)) + _a3_))) * pow2(pow2(_a2_))))) * _a0_)	{'Canada': {'_a0_': -0.19648619646373847, '_a1_': 110445.88607874194, '_a2_': 69.75449748213116, '_a3_': 0.572447204614532, '_a4_': 1.0}}	{'Canada': 0.06066263469532884}	-472.83542080106	116.10682495464177
29000	29000	-115.274140316899	(((T * _a0_) + exp((((_a4_ + T) * (((T / _a2_) / (_a2_ + (_a2_ * _a1_))) * (T / (_a2_ / T)))) * (((_a4_ + pow2(_a1_)) / _a2_) * (_a0_ * T))))) * _a4_)	{'Canada': {'_a0_': 25607.549562710385, '_a1_': -2.0766564349455374e+37, '_a2_': -5573350.536955955, '_a4_': -0.0024934595468508102, '_a3_': 1.0}}	{'Canada': 0.10854171163642497}	-410.582114278551	90.0169168223764
32000	32000	-99.3841721933969	(((T * _a3_) + exp((((_a4_ + T) * (((T / _a2_) / (cos((_a0_ / _a4_)) * (_a4_ * _a1_))) * (T / (_a2_ / T)))) * (((T + pow2(_a1_)) / pow2(_a3_)) * (_a0_ * T))))) * _a0_)	{'Canada': {'_a0_': -0.001224176899710968, '_a1_': -1.238288028067274e+53, '_a2_': 192966864982162.62, '_a3_': 53572.43960380965, '_a4_': -0.002496210866630918}}	{'Canada': 0.1066285878470112}	-407.812053999184	104.521854806195
64000	64000	-127.147655103563	(((T ** P) + (pow2(((T * cos((_a3_ + pow2(P)))) * (P * (_a4_ * _a4_)))) + (P + _a0_))) / ((T * _a3_) + (((((_a2_ * _a4_) + T) * _a2_) / (_a1_ + T)) / -(_a1_))))	{'Canada': {'_a0_': -0.9215874971726686, '_a1_': 1.9293397722663957e-07, '_a2_': -1.2394040103081015e-06, '_a3_': -1682.3309877662102, '_a4_': 793.0490771239607}}	{'Canada': 0.06085809238055615}	-467.818387469839	106.76153863135652
63000	63000	-128.87177054864	(((T ** P) + (pow2(((T * cos((_a3_ + pow2(P)))) * (P * (_a4_ * _a4_)))) + (P + cos(_a4_)))) / ((T * _a3_) + (((((_a2_ * _a4_) + T) * _a2_) / T) / -(_a1_))))	{'Canada': {'_a1_': 1.926059948372656e-07, '_a2_': -1.2369262705570402e-06, '_a3_': -1682.330969372876, '_a4_': 794.4245782393772, '_a0_': 1.0}}	{'Canada': 0.06086218507684487}	-472.484020814573	107.37023985864651
30000	30000	-142.362108138595	(((T / _a2_) * T) * fac(pow2((((T * (-(((_a1_ + T) * T)) / _a4_)) * _a0_) / (_a1_ * _a2_)))))	{'Canada': {'_a0_': 5.955087303336322e+153, '_a1_': -0.0027880194523386076, '_a2_': -3.735271645744851e-05, '_a4_': -1.1693692915774527e+152, '_a3_': 1.0}}	{'Canada': 0.1120392240973078}	-407.188664170571	61.23222394669055
64000	64000	-100.490742328685	(((_a0_ * ((pow2(_a1_) / pow2((pow2((((((-(_a2_) + _a0_) + (pow2(_a0_) * (_a2_ * _a4_))) + ((_a4_ + _a1_) / T)) + (_a4_ + _a4_)) * P)) + P))) / (_a3_ * _a3_))) + (_a1_ ** ((P / T) ** log(sqrt((T + _a1_)))))) / _a2_)	{'Canada': {'_a0_': 11.854763695430162, '_a1_': 1.7995187100702224e-115, '_a2_': -4.725271803712169, '_a3_': 4.510833998107231e-113, '_a4_': 0.09595340443541683}}	{'Canada': 0.057313099940797634}	-474.240054716065	136.62928502934747
79000	79000	-119.343780025209	(((_a0_ / ((pow2(tan(((_a4_ * _a1_) ** -(T)))) + _a3_) + ((_a4_ + _a0_) + (_a0_ ** _a0_)))) + pow2((((_a1_ * _a1_) + _a2_) ** T))) / _a2_)	{'Canada': {'_a0_': 1.0165224106196584, '_a1_': 1.6641529287141458e+57, '_a2_': -24.23457305699236, '_a3_': -1.8552508533693026, '_a4_': 8.79308465923546e-309}}	{'Canada': 0.10238080708078923}	-412.161859757998	86.73714985378987
28000	28000	-113.878934310031	(((_a0_ / (_a3_ / ((_a4_ * exp((T * ((_a1_ * (T / _a3_)) + _a2_)))) + ((pow3(T) * (_a0_ + _a1_)) * _a4_)))) + _a3_) * (_a0_ * pow2(_a0_)))	{'Canada': {'_a0_': 3.744340282291186e+16, '_a1_': -1.176615015614162e-218, '_a2_': 21822.51785953703, '_a3_': 2.0549707001803207e-225, '_a4_': -2.3550380000511085e-301}}	{'Canada': 0.12585184145340084}	-390.076408190419	81.15926978517777
71000	71000	-74.7743720328181	(((_a1_ * (_a3_ * ((_a0_ * (_a4_ * ((pow2(_a0_) + T) * _a4_))) * _a0_))) * (-(((-((_a1_ * _a3_)) / (cos((_a1_ + (((_a3_ * T) * _a0_) / pow2(_a4_)))) + _a2_)) * _a4_)) / -((_a1_ / pow2(pow2((_a0_ * _a4_))))))) * _a4_)	{'Canada': {'_a0_': -9.318822298984691e+17, '_a1_': -3.8280826652163803e-272, '_a2_': -2.513838572551033, '_a3_': -600389371512.7592, '_a4_': 9489566189973.83}}	{'Canada': 0.11278551701677009}	-401.805471918969	126.12836392666644
72000	72000	-74.5943553085717	(((_a1_ * (_a3_ * ((_a0_ * (_a4_ * ((pow2(_a0_) / _a2_) * _a4_))) * _a4_))) * (-(((-((_a1_ * _a0_)) / (cos((T + (((_a3_ * T) * _a0_) / pow2(_a4_)))) + _a2_)) * _a4_)) / -((_a1_ / pow2(pow2((_a0_ * _a4_))))))) * _a4_)	{'Canada': {'_a0_': -2.619419911269379e+18, '_a1_': -2.265238720573243e-275, '_a2_': -2.51383842377979, '_a3_': -158483133317.24323, '_a4_': 8174823510542.498}}	{'Canada': 0.112785517019098}	-401.80547191676	126.30838064980868
23000	23000	-166.528271276038	(((_a1_ * (_a3_ ** ((P + _a2_) * sin((_a0_ * T))))) * (P / P)) * pow2((((_a3_ * _a0_) / _a1_) * _a0_)))	{'Canada': {'_a0_': 5510.287162064663, '_a1_': -1.3427144619569057e+26, '_a2_': -0.05319784251755453, '_a3_': 173545.78658276907, '_a4_': 1.0}}	{'Canada': 0.0691560999307073}	-458.81431926512	62.8788883565217
67000	67000	-74.6587979654247	(((_a1_ * (_a4_ * ((_a3_ + (_a0_ * ((pow2(_a0_) + _a3_) * _a4_))) * _a0_))) * (-(((-((_a1_ * _a0_)) / (cos((T + (((_a3_ * T) * _a0_) / pow2(_a4_)))) + _a2_)) * _a4_)) / -((_a1_ / pow2(pow2((_a0_ * _a4_))))))) * _a4_)	{'Canada': {'_a0_': 1.781875777789725e+19, '_a1_': -3.3819428743497847e-282, '_a2_': -2.5138396004590726, '_a3_': -334121716624.46967, '_a4_': 30953192211348.293}}	{'Canada': 0.11278551701700931}	-401.805471918742	126.24393799394645
58000	58000	-149.821451904089	(((_a1_ + ((cos(((_a0_ + _a2_) / ((_a1_ + (_a3_ ** (T * T))) * _a0_))) / P) * ((_a1_ * (_a2_ / _a0_)) / P))) * ((_a0_ / P) + T)) + _a4_)	{'Canada': {'_a0_': -7.89161314503094e-06, '_a1_': -1.0179907299362236, '_a2_': -1.0894291856932822e-07, '_a3_': 9.272164929977987e-240, '_a4_': -0.2044283773584802}}	{'Canada': 0.05760692002969659}	-473.692912137696	87.02500416476006
83000	83000	-127.766948547567	(((_a1_ + ((pow2(_a3_) / pow2((pow2((((_a1_ + (_a2_ / T)) + _a0_) * P)) + pow2((T * _a4_))))) / (_a3_ * pow2((T * _a0_))))) + (_a0_ ** ((P / T) ** log(sqrt(T))))) * _a4_)	{'Canada': {'_a0_': 3.333676935974041e-124, '_a1_': 0.19370116514522379, '_a2_': -0.00040403535522372274, '_a3_': 1.2309468912485922e-266, '_a4_': -0.17259375704590887}}	{'Canada': 0.056877575473554064}	-475.056256981123	109.7611799429946
68000	68000	-152.728746355172	(((_a1_ + _a3_) ** sin((((T + pow2(_a2_)) * (_a1_ * ((_a1_ * _a2_) * _a4_))) * _a1_))) * _a2_)	{'Canada': {'_a1_': -0.02064956304496326, '_a2_': -0.2136701412469306, '_a3_': 0.6861471084692353, '_a4_': 3135927500.1299787, '_a0_': 1.0}}	{'Canada': 0.11028000313471248}	-408.882090100276	51.71229869496666
52000	52000	-143.183736668423	(((_a1_ / ((T + (_a2_ + sin((_a3_ + (sqrt(_a4_) * T))))) * _a0_)) * (_a4_ * (_a4_ / _a0_))) * T)	{'Canada': {'_a0_': 3.0217721907080024e-06, '_a1_': -4.2616831411816564e-24, '_a2_': 2.1399769317253923, '_a3_': -4.027092613688161, '_a4_': 20596600.81181981}}	{'Canada': 0.1115695095931086}	-402.965366309648	58.29894648640149
72000	72000	-110.821353176997	(((_a2_ * ((cos((cos(((abs(_a3_) / _a3_) + -((_a1_ * T)))) / ((_a1_ + (_a3_ ** pow2(T))) * _a2_))) / P) * (_a4_ / P))) * (((((_a4_ * _a4_) + _a0_) / (_a0_ * (P * _a4_))) * _a4_) + T)) + _a4_)	{'Canada': {'_a0_': -0.04213998484108588, '_a1_': -1.0447749928368293, '_a2_': 0.06874901740939177, '_a3_': 6.196643418910218e-153, '_a4_': -0.2052810627729776}}	{'Canada': 0.05727755788315864}	-474.306430114575	126.33186188029126
80000	80000	-95.7404021693568	(((_a2_ * _a3_) / (sqrt(P) + abs((((-(P) + (T * _a1_)) + ((((_a0_ * ((_a3_ * _a3_) * ((P + P) / _a4_))) * pow2((_a4_ / _a2_))) / (pow2(((_a2_ * _a2_) * pow2(_a1_))) * _a1_)) * pow2((T * T)))) + _a0_)))) + T)	{'Canada': {'_a0_': -1.1016530639486812, '_a1_': 565.6486002948426, '_a2_': -3.9192563473538245e+24, '_a3_': 1.2367631704913475e-26, '_a4_': 8.590869297039067e+223}}	{'Canada': 0.06524789214157624}	-460.365950702845	134.44257318206564
36000	36000	-131.058267298432	(((_a2_ * _a4_) * ((T / (exp((_a2_ + ((_a3_ * (P + _a0_)) / _a1_))) ** sin((((((_a1_ * T) * (P * (_a4_ * _a1_))) * (pow2(T) * P)) + T) * _a2_)))) ** T)) * _a3_)	{'Canada': {'_a0_': 0.6377298516567129, '_a1_': -1654243687450537.2, '_a2_': 5563.996169875828, '_a3_': 1.3487434112763425e+19, '_a4_': -2.713184283160601e-24}}	{'Canada': 0.058286554537206596}	-472.437936804224	105.16070110367984
35000	35000	-94.7784173635474	(((_a2_ * _a4_) ** (log(P) + abs((((_a0_ + (T * _a2_)) + (((((-(_a4_) * (pow2(pow2(_a4_)) * T)) * ((_a1_ * T) * (P * exp(_a0_)))) * pow2((_a4_ * pow2(_a4_)))) * (pow2(_a4_) / _a2_)) * T)) + -(P))))) / _a0_)	{'Canada': {'_a0_': -13.40040292955676, '_a1_': 2.225670633578807e+71, '_a2_': 6914.86801528909, '_a4_': 0.00010046785764582286, '_a3_': 1.0}}	{'Canada': 0.0664519213015681}	-463.082289149404	136.7627272111542
45000	45000	-118.13919585987	(((_a2_ ** (_a3_ + ((T + P) * (_a0_ * _a0_)))) ** sin((_a4_ / (((_a0_ + _a1_) + ((_a2_ * -((_a1_ * (_a3_ / T)))) + abs(_a0_))) / fac(((T ** P) + P)))))) * _a0_)	{'Canada': {'_a0_': -0.20145520040002127, '_a1_': -3.176443936352952e-153, '_a2_': 4.0685244695758806e-155, '_a3_': -0.002014932054052561, '_a4_': 1.478216963807686e-306}}	{'Canada': 0.0646141066763882}	-461.410376074779	112.5659921775196
71000	71000	-140.441430671048	(((_a2_ ** T) + pow2(sin((_a0_ * ((-(_a3_) * (_a2_ / _a1_)) * (_a4_ ** T)))))) * (sqrt(T) / _a0_))	{'Canada': {'_a0_': -0.2644432916517793, '_a1_': 1.130181800279748e+113, '_a2_': 1.5490255542775474e-42, '_a3_': 4.5708098675972686e+156, '_a4_': 1.3466380347725994e-166}}	{'Canada': 0.10832108146745871}	-406.127003162158	62.62207091003196
