	t	H	expr	parvals	sse	bic	Hp
95000	95000	-241.54757275366	(_a4_ * ((_a1_ + (_a1_ * _a4_)) ** T))	{'India': {'_a1_': 2.44436094120043e-276, '_a4_': -0.6108529602210031, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04200116100766924}	-521.517560608635	19.211207550657576
51000	51000	-240.434654769324	(_a4_ * (_a0_ ** ((_a0_ + T) + T)))	{'India': {'_a0_': 9.742982170145817e-139, '_a4_': -0.6108538828733729, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04200116100796693}	-521.517560607876	20.324125534614204
61000	61000	-242.211985718273	(_a4_ * (_a4_ + ((T * _a4_) + _a2_)))	{'India': {'_a2_': -15.807703367145692, '_a4_': 15.771805504938277, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.042073593511042374}	-521.333194211783	18.454611387617334
36000	36000	-226.695528107952	(_a4_ * (pow2((_a3_ + T)) + ((pow2(_a4_) / _a3_) / _a2_)))	{'India': {'_a2_': 3241625529.6035695, '_a3_': -0.08744816891642682, '_a4_': -1433.7719687943124, '_a0_': 1.0, '_a1_': 1.0}}	{'India': 0.042071598466532814}	-516.665439220699	31.637191502397453
79000	79000	-238.355577790454	(_a4_ * cos(((_a1_ ** T) * _a3_)))	{'India': {'_a1_': 0.14050040042180903, '_a3_': -26.823024985398323, '_a4_': 4.748123544741254, '_a0_': 1.0, '_a2_': 1.0}}	{'India': 0.0420739272403449}	-516.659516652723	19.974180535907383
24000	24000	-246.29184648047	(_a4_ + ((_a0_ + _a4_) * T))	{'India': {'_a0_': 249.3157212144845, '_a4_': -0.5661738781247186, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04207359351098476}	-521.333194211929	14.374750625494409
97000	97000	-232.152044408574	(_a4_ + ((_a4_ / (-(-(_a1_)) / _a4_)) ** T))	{'India': {'_a1_': 3.1089239104772767e-93, '_a4_': -1.5537378247842406, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04211507500890833}	-521.227751978074	28.46183158046277
20000	20000	-269.378543490226	(_a4_ + ((cos((P * (_a3_ * _a4_))) / (T * T)) * (P * log(_a0_))))	{'India': {'_a0_': 0.9999997254196339, '_a3_': 431.3195567486057, '_a4_': -0.3625519757196571, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.01527436605644531}	-625.077506463383	43.16020974146476
60000	60000	-227.776249259632	(_a4_ + (_a2_ / cos((_a0_ + ((_a0_ * T) + _a4_)))))	{'India': {'_a0_': -8.575547514609996, '_a2_': -135.95382414262363, '_a4_': -139.27919087709222, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.042081492980668225}	-516.640277625346	30.543889553039893
67000	67000	-240.763042168576	(_a4_ + -((sqrt(_a2_) ** T)))	{'India': {'_a2_': 2.9995806988470508e-269, '_a4_': 0.4136254219139429, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.042028865123403834}	-521.447006293053	19.96046097795004
30000	30000	-212.488507929739	(_a4_ / ((((T / _a2_) * _a4_) * _a0_) + (T * (((_a4_ * _a1_) * T) * T))))	{'India': {'_a0_': -1.260687592377939e+29, '_a1_': 2120740046.8497186, '_a2_': 2.659131019321236e+25, '_a4_': -1.0980057618275147e+276, '_a3_': 1.0}}	{'India': 0.04440723716945547}	-506.211447125403	40.61721563296162
77000	77000	-245.527185792994	(_a4_ / ((T ** _a4_) * _a3_))	{'India': {'_a3_': -26.411716430753017, '_a4_': 0.4355028567240336, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.04221557321619099}	-520.972724571167	14.959176492590078
52000	52000	-237.761290016622	(_a4_ / ((pow2(_a4_) + (T + _a2_)) * _a2_))	{'India': {'_a2_': 0.0008837765995210909, '_a4_': -5.471224755722359e-07, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.042029073652565634}	-521.446475406366	22.961947686560336
55000	55000	-231.856797810994	(_a4_ / (exp(T) ** exp((_a0_ / _a2_))))	{'India': {'_a0_': 117791985.92423922, '_a2_': 18249555.932425078, '_a4_': -0.6108530932896084, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.0420011610076609}	-516.844731774194	26.565568076103183
37000	37000	-237.795052271198	(_a4_ / pow2((((_a2_ * _a2_) + _a2_) + T)))	{'India': {'_a2_': 0.0024479190664193464, '_a4_': -3.891250599039548e-06, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.04200255872480344}	-521.513999915516	22.96194768656013
80000	80000	-240.512394911258	(abs((T * (_a3_ * _a2_))) + _a2_)	{'India': {'_a2_': -0.5661738799089514, '_a3_': -439.35186445883886, '_a0_': 1.0, '_a1_': 1.0, '_a4_': 1.0}}	{'India': 0.04207359351098476}	-521.333194211929	20.154202194707494
80000	80000	-243.785427109026	(cos((_a3_ * _a3_)) + (_a3_ * T))	{'India': {'_a3_': 248.74223277571656, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a4_': 1.0}}	{'India': 0.04207359354346535}	-526.006022963788	19.217584372867183
87000	87000	-239.68052612688	(exp((-((_a4_ * _a4_)) * T)) * _a1_)	{'India': {'_a1_': -0.610853087209057, '_a4_': 25.21039029689651, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04200116100766072}	-521.517560608656	21.078254177449452
78000	78000	-247.4462616529	(exp((T * _a2_)) * _a1_)	{'India': {'_a1_': -0.6108530945289138, '_a2_': -635.5637952339423, '_a0_': 1.0, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.04200116100766074}	-521.517560608656	13.312518651427444
59000	59000	-168.779643738949	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + P))) + (_a3_ / _a4_)) * (-((exp(log(_a4_)) / P)) + _a0_)) + (_a2_ / (((pow3(_a0_) * _a4_) * ((_a0_ * pow2(pow2(_a0_))) * (pow2(_a0_) * (_a0_ * _a4_)))) * pow3(_a4_)))))	{'India': {'_a0_': -2.6903043793836045e-13, '_a1_': 9407.208752227858, '_a2_': -7.524910454782294e-206, '_a3_': -0.1533123251702902, '_a4_': -2.6069246080705623e-14}}	{'India': 0.013797497054097505}	-626.612550324028	144.52663142306454
38000	38000	-168.779643762017	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + _a0_))) + (_a3_ / _a4_)) * (-((exp(log(_a4_)) / P)) + (_a0_ * _a3_))) + (_a2_ / (((pow3(_a4_) * _a4_) * ((_a0_ * pow2(_a0_)) * (pow2(_a4_) * pow2(_a4_)))) * pow3(_a0_)))))	{'India': {'_a0_': 1.7548292703215152e-12, '_a1_': 9407.154980469684, '_a2_': -7.286917751410403e-179, '_a3_': -0.15331163055470506, '_a4_': -2.6069732783615845e-14}}	{'India': 0.013797497048148307}	-626.612550370164	144.52663142306454
30000	30000	-173.57849136273	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + _a2_))) + (_a3_ / _a4_)) * (-((exp(log(_a4_)) / P)) + (_a0_ * _a3_))) + (_a2_ / (((pow2(_a4_) * _a0_) * ((_a0_ * (_a0_ * _a0_)) * (_a0_ * pow2(_a4_)))) * pow3(_a4_)))))	{'India': {'_a0_': 1.7547772241616673e-12, '_a1_': 9407.22073919219, '_a2_': 1.5923568606657876e-153, '_a3_': -0.15331248783015727, '_a4_': -2.606913850894218e-14}}	{'India': 0.013797497045107325}	-626.612550393747	139.72778383414305
63000	63000	-173.813957713642	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + _a2_))) + (_a3_ / _a4_)) * (-((exp(log(_a4_)) / P)) + _a0_)) + (_a2_ / (((pow3(_a0_) * _a0_) * ((_a0_ * pow2(pow2(_a0_))) * (_a4_ * pow2(_a0_)))) * pow3(_a0_)))))	{'India': {'_a0_': -2.6903305969580826e-13, '_a1_': 9407.182204968343, '_a2_': 3.1728850058527053e-189, '_a3_': -0.15331199185165065, '_a4_': -2.6069487432977343e-14}}	{'India': 0.01379749704537601}	-626.612550391663	139.49231748218904
62000	62000	-170.256808390788	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + _a3_))) + (_a3_ / _a0_)) * (-((exp(log(_a4_)) / P)) + _a0_)) + (_a2_ / (((pow3(_a0_) * _a4_) * ((_a0_ * pow2(pow2(_a0_))) * (pow2(_a4_) * pow2(_a0_)))) * pow3(_a4_)))))	{'India': {'_a0_': -2.690314052079749e-13, '_a1_': 9407.199021113816, '_a2_': -7.292100236165113e-207, '_a3_': -1.582157576468016, '_a4_': -2.606933481078773e-14}}	{'India': 0.013797497045250875}	-626.612550392634	143.04946680552905
39000	39000	-168.779643774101	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + _a3_))) + (_a3_ / _a4_)) * (-((exp(log(_a4_)) / P)) + (_a0_ * _a3_))) + (_a2_ / (((pow3(_a0_) * _a4_) * ((_a0_ * pow2(_a4_)) * (pow2(_a0_) * pow2(_a0_)))) * pow3(_a0_)))))	{'India': {'_a0_': 1.7547911354454157e-12, '_a1_': 9407.203226168038, '_a2_': 1.0067251461687736e-169, '_a3_': -0.15331225380422703, '_a4_': -2.6069296251153913e-14}}	{'India': 0.013797497045032022}	-626.612550394331	144.52663142306454
29000	29000	-173.578491362963	(exp((_a1_ ** (P + T))) + (((pow2((P * (pow2(_a1_) + _a4_))) + (_a3_ / _a4_)) * (-((exp(log(_a4_)) / P)) + (_a0_ * _a3_))) + (_a2_ / (((pow2(_a0_) * _a0_) * ((_a0_ * (_a0_ * _a0_)) * (_a0_ * pow2(_a4_)))) * pow3(_a0_)))))	{'India': {'_a0_': 1.7547842801284903e-12, '_a1_': 9407.211674041277, '_a2_': -2.200579132379748e-144, '_a3_': -0.1533123849009445, '_a4_': -2.6069222062346647e-14}}	{'India': 0.013797497045047192}	-626.612550394213	139.72778383414305
93000	93000	-238.454935552315	(exp((pow2(T) * (_a2_ + _a2_))) * _a1_)	{'India': {'_a1_': -0.49093196046070753, '_a2_': -227591.4080247289, '_a0_': 1.0, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.042183659836458054}	-521.053643121506	22.071886008437545
75000	75000	-240.09423451393	(exp((pow3(T) * _a0_)) * _a4_)	{'India': {'_a0_': -426970682.78520995, '_a4_': -0.4560577947649771, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04273627023800325}	-519.661033693376	19.736282332757373
26000	26000	-246.272262473884	(log(_a3_) * (_a0_ + T))	{'India': {'_a0_': -0.002276082526849114, '_a3_': 1.0724582180982731e+108, '_a1_': 1.0, '_a2_': 1.0, '_a4_': 1.0}}	{'India': 0.04207359351108389}	-521.333194211677	14.394334631954449
56000	56000	-225.37549149657	(log(_a4_) / (pow3(T) + ((_a4_ * _a3_) ** -(T))))	{'India': {'_a3_': 1.7519055734913404e-276, '_a4_': 0.5428875805502849, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.04200116100774568}	-521.51756060844	35.38328880765002
30000	30000	-258.021659765937	(pow2((((T + _a2_) + ((_a4_ * (_a1_ + P)) * (P ** _a0_))) * (_a1_ ** (P * _a3_)))) + _a2_)	{'India': {'_a0_': -0.07481396775861335, '_a1_': 1.0555320695753059, '_a2_': -0.4267682793539457, '_a3_': 1563.6890373513172, '_a4_': 0.3107089113288828}}	{'India': 0.014144764689897693}	-623.952812137842	53.95474630298405
39000	39000	-258.021659765937	(pow2((((T + _a2_) + ((_a4_ * (_a1_ + P)) * (P ** _a0_))) * (_a1_ ** (P * _a3_)))) + _a2_)	{'India': {'_a0_': -0.07481396775861335, '_a1_': 1.0555320695753059, '_a2_': -0.4267682793539457, '_a3_': 1563.6890373513172, '_a4_': 0.3107089113288828}}	{'India': 0.014144764689897693}	-623.952812137842	53.95474630298404
26000	26000	-222.131147391992	(pow2((-((_a2_ * _a0_)) / P)) / (_a0_ + (((_a4_ ** P) / ((((P + _a1_) * ((_a3_ ** T) + (_a4_ + _a2_))) / (P + P)) + P)) * _a1_)))	{'India': {'_a0_': -0.001999432797699129, '_a1_': -0.03894685524437537, '_a2_': -1.2578474314639534, '_a3_': 4.60042032102751e-21, '_a4_': 1.3419990932921424e-53}}	{'India': 0.01546500105610343}	-614.404677262259	85.0711912391376
22000	22000	-231.93158124652	(pow2((_a0_ / (_a0_ + _a0_))) * (_a2_ / (_a0_ ** T)))	{'India': {'_a0_': 1.0486735447607858e+276, '_a2_': -2.443408243710186, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.042001161010252044}	-521.517560602055	28.827199054507677
91000	91000	-242.060844903774	(pow2((_a2_ ** T)) * (_a4_ + _a4_))	{'India': {'_a2_': 9.766051337845298e-139, '_a4_': -0.305425885299104, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.04200116100851584}	-521.517560606478	18.69793539946408
54000	54000	-226.988085445835	(pow2((_a2_ + ((T * (_a4_ * _a2_)) + _a4_))) * log(_a1_))	{'India': {'_a1_': 2.3642061685586491e-07, '_a2_': 7.235234226430506, '_a4_': -7.039340566020007, '_a0_': 1.0, '_a3_': 1.0}}	{'India': 0.0420248683616722}	-516.784353175668	31.40409114199958
34000	34000	-235.436645886565	(pow2((pow2(_a4_) ** T)) * ((_a4_ * _a4_) * _a1_))	{'India': {'_a1_': -6.2635248536603776e+137, '_a4_': 9.875497573210426e-70, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04200116100798577}	-521.517560607828	25.32213441734958
52000	52000	-213.587511916949	(pow2((sqrt(((pow2(P) ** P) + (((P * _a0_) / ((T * _a3_) + (_a2_ + P))) + ((_a3_ + P) ** log(((_a4_ * _a1_) / (_a2_ + (_a3_ / P)))))))) * _a4_)) * sqrt(T))	{'India': {'_a0_': -7141.39826966475, '_a1_': 76.8857625449803, '_a2_': 8.13765205320056, '_a3_': 2.925444938143142, '_a4_': 27.19576280432339}}	{'India': 0.012708920058665366}	-635.406140855285	104.11555851069336
55000	55000	-227.979571235458	(pow2((sqrt((_a2_ + ((((P + P) * -(_a0_)) / (T + _a2_)) + ((_a2_ + P) ** log((_a4_ / (_a1_ + (_a3_ / P)))))))) * _a4_)) * sqrt(T))	{'India': {'_a0_': 3440.908332393503, '_a1_': 0.030366904860841197, '_a2_': 2.958348699997521, '_a3_': 0.009934734528546405, '_a4_': 16.78780720353371}}	{'India': 0.012859863787060302}	-634.14279046183	89.09182399545661
59000	59000	-210.067135110892	(pow2((sqrt((_a3_ * (((((_a3_ + (P / (_a4_ + _a0_))) / _a4_) + _a1_) / (T + _a2_)) + ((_a2_ + P) ** log((_a2_ / (_a1_ + (_a3_ / P)))))))) * (_a0_ / _a4_))) * sqrt(T))	{'India': {'_a0_': -0.3518857574760257, '_a1_': 0.008489957544744709, '_a2_': 2.927543146130374, '_a3_': 0.003125946201647093, '_a4_': 0.0008218707929522099}}	{'India': 0.012727784842894701}	-635.247430653596	107.55658021590644
57000	57000	-209.189095173346	(pow2((sqrt((_a3_ + (((((-(_a0_) * (P / -(_a1_))) + _a4_) * _a0_) / (T + _a2_)) + ((_a2_ + P) ** log((_a4_ / (_a1_ + (_a3_ / P)))))))) * (_a2_ * _a0_))) * sqrt(T))	{'India': {'_a0_': -5.214246222018763, '_a1_': -0.003327010782788394, '_a2_': 2.966778380376428, '_a3_': -0.0010585467707115831, '_a4_': -2.06790871848038}}	{'India': 0.013040237236869963}	-632.652427846078	107.13711874969349
29000	29000	-232.93070292298	(pow2((sqrt((_a3_ + (((P * _a1_) / (T + _a0_)) + ((_a0_ + P) ** log((_a4_ / (_a0_ + (_a3_ / P)))))))) * (_a3_ * _a2_))) * sqrt(T))	{'India': {'_a0_': 2.921658804734643, '_a1_': -3026.231152732772, '_a2_': -23.105800066249756, '_a3_': 1.1028709812022595, '_a4_': 917.6936629618026}}	{'India': 0.012744907579495491}	-635.1035798928	84.62108702341983
41000	41000	-211.112355181567	(pow2((sqrt((abs(pow2(_a3_)) + (((P * _a0_) / (T + _a2_)) + ((_a2_ + P) ** log((_a4_ / ((_a4_ / (_a1_ * _a2_)) + (_a0_ / P)))))))) * (_a2_ ** _a2_))) * sqrt(T))	{'India': {'_a0_': -3615.19338804565, '_a1_': 121.24294835683669, '_a2_': 2.9291655416201587, '_a3_': 1.1693533058082384, '_a4_': -3513446.6312124063}}	{'India': 0.012716644837882133}	-635.341123507196	106.55820657203104
27000	27000	-196.066909236736	(pow2((sqrt((log(_a3_) + ((((P * (_a0_ * _a4_)) * _a1_) / (T + _a0_)) + ((_a0_ + P) ** log(((T + pow2(pow2(_a3_))) / (_a4_ + ((_a4_ * _a4_) / P)))))))) * -(pow3(_a2_)))) * sqrt(T))	{'India': {'_a0_': 2.924464615548339, '_a1_': -2994.7139542228397, '_a2_': -2.8955508505873357, '_a3_': 3.331896810306071, '_a4_': 0.37237544093131575}}	{'India': 0.012754085252297008}	-635.026556377507	121.44636895201708
21000	21000	-188.866151181532	(pow2((sqrt((pow2(_a2_) + (((P * _a1_) / (T + _a3_)) + (((_a3_ / (P ** sqrt(_a4_))) + (P + _a2_)) ** log(((pow2(_a1_) * (_a3_ + _a0_)) / (_a4_ + (_a2_ / P)))))))) / (_a4_ + _a0_))) * (_a4_ * T))	{'India': {'_a0_': -0.39832643412938706, '_a1_': -510.92332235760296, '_a2_': 3.437382812790349, '_a3_': 0.400681948538553, '_a4_': 0.38902515892110767}}	{'India': 0.013702132702628638}	-627.354671334518	124.8111844857266
49000	49000	-178.765933215089	(pow2(-((((P ** ((((_a2_ * P) ** (_a1_ * _a3_)) * (((T / _a2_) ** (_a2_ * (_a4_ / (pow2((_a4_ * T)) * _a1_)))) ** (log(_a3_) * (-(_a3_) ** -(P))))) / (_a3_ / _a1_))) + (P * _a0_)) + -(P)))) + _a4_)	{'India': {'_a0_': -3.2825229444775883, '_a1_': 3.697359358048001e-49, '_a2_': 3.286033107387734e-241, '_a3_': 4.958217376428733e-48, '_a4_': -2.8790293238639514e-178}}	{'India': 0.014962852536391293}	-617.936623408796	130.20237848930887
82000	82000	-233.736025881025	(pow2(-((_a2_ * _a2_))) + ((_a1_ * _a4_) * T))	{'India': {'_a1_': 2.308148388406246, '_a2_': 0.8674360284687446, '_a4_': 107.7698987698555, '_a0_': 1.0, '_a3_': 1.0}}	{'India': 0.0420735935339635}	-516.660365319029	24.594156778489456
87000	87000	-202.167834468543	(pow2(_a2_) + (_a2_ + ((sqrt((_a3_ ** (P * P))) * (_a4_ + (P * ((_a4_ + ((pow2(_a3_) + P) + _a1_)) + -(T))))) * ((_a2_ / (_a0_ / (((_a1_ / _a0_) * P) + (_a1_ * _a1_)))) * _a2_))))	{'India': {'_a0_': -0.0037621468135029777, '_a1_': -0.11314968171548148, '_a2_': -2.8447435542671693, '_a3_': 5.867953029142679e-152, '_a4_': 0.005575133714667797}}	{'India': 0.013744909470137586}	-627.02114775842	111.34273941066652
43000	43000	-233.777523084782	(pow2(exp((-(_a0_) * (T * _a4_)))) * _a3_)	{'India': {'_a0_': 314.90887829753353, '_a3_': -0.6108530824691167, '_a4_': 1.009121489408346, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.042001161018600915}	-516.844731746324	24.644842788379485
74000	74000	-236.427038271744	(sin((_a0_ / (-(T) + _a0_))) * _a3_)	{'India': {'_a0_': -0.0007398317391184322, '_a3_': -0.795415387888142, '_a1_': 1.0, '_a2_': 1.0, '_a4_': 1.0}}	{'India': 0.04201556957608624}	-521.480860374645	24.313391915578205
67000	67000	-223.412580975106	(sin(_a3_) * ((_a4_ * ((T * _a0_) + _a3_)) / (_a0_ ** T)))	{'India': {'_a0_': 2.1958257372085273, '_a3_': -0.005002134453945453, '_a4_': -22631.511426251247, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.04207332052188429}	-516.661059635458	34.917948842623424
21000	21000	-246.26152503891	(sqrt(_a3_) * (T + _a4_))	{'India': {'_a3_': 61876.33706023564, '_a4_': -0.002276080036810532, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.04207359351098477}	-521.333194211929	14.405072067054366
77000	77000	-260.927284771369	-(((((_a1_ * cos((-(-(P)) * _a0_))) * (P * _a0_)) + T) * ((T ** _a3_) + _a0_)))	{'India': {'_a0_': -156.64745861502243, '_a1_': -5.834559295847494e-06, '_a3_': -0.8987662951038515, '_a2_': 1.0, '_a4_': 1.0}}	{'India': 0.014356690423570182}	-631.707219722625	54.92632508994272
76000	76000	-269.064025584759	-(((((_a2_ * cos((-(P) * _a0_))) * P) + T) * ((T ** _a3_) + _a0_)))	{'India': {'_a0_': -156.64745862154467, '_a2_': 0.0009139688939725876, '_a3_': -0.8987662950623448, '_a1_': 1.0, '_a4_': 1.0}}	{'India': 0.014356690423570191}	-631.707219722625	46.78958427655292
51000	51000	-211.287956132301	-((((P ** (((_a3_ ** _a4_) * ((_a2_ ** (_a2_ * (_a4_ / (pow2((_a4_ * T)) * _a1_)))) ** (P + (-(_a1_) ** -(P))))) / (_a3_ / _a1_))) + (P * _a0_)) + _a3_))	{'India': {'_a0_': -6.966477839684548, '_a1_': 7.115902869093435e-39, '_a2_': 3.540116044599459e-195, '_a3_': 5.29593395342056e-38, '_a4_': -2.237744155171964e-145}}	{'India': 0.014871072877879825}	-618.594964830819	98.00952628310844
49000	49000	-237.692072990757	-((((T * _a2_) + log(T)) / _a3_))	{'India': {'_a2_': 2196.389978867526, '_a3_': -14.627227915550973, '_a0_': 1.0, '_a1_': 1.0, '_a4_': 1.0}}	{'India': 0.0420455856759707}	-521.404446415914	23.010150217200227
35000	35000	-249.769949110794	-((((_a2_ * -((((cos((_a4_ * P)) * _a2_) * P) + _a0_))) * (pow2(_a4_) / (_a4_ + _a4_))) + (T * _a4_)))	{'India': {'_a0_': 0.08500914920721137, '_a2_': 0.07268029449606972, '_a4_': -156.85572542486588, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.014927270945123715}	-627.537029577931	63.99856567817035
25000	25000	-237.952365618487	-(((_a0_ * _a4_) ** ((_a4_ * _a4_) + T)))	{'India': {'_a0_': -3.417116581399809e-275, '_a4_': -0.027848369993609977, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.042001161007718224}	-521.51756060851	22.806414685767507
49000	49000	-222.630017701852	-(((_a0_ / _a0_) * (((_a0_ * _a2_) / T) ** ((_a2_ + T) + T))))	{'India': {'_a0_': 3.645717912458624e-138, '_a2_': 0.0015709507109077537, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.04200140085898635}	-521.516949577486	38.128457086890734
38000	38000	-224.502253191459	-(((_a1_ + (_a0_ ** P)) + (_a2_ ** ((_a3_ * ((_a0_ + (P + sqrt(((_a0_ * _a2_) * log(_a4_))))) ** -(pow2(P)))) ** (pow2(T) * _a4_)))))	{'India': {'_a0_': 0.024055060571078254, '_a1_': -1.4771872139694806, '_a2_': 1.213494654460637, '_a3_': 0.9996804996265757, '_a4_': 53871617485.79151}}	{'India': 0.014215891027950558}	-623.416115511125	87.20580456410306
31000	31000	-241.126019768146	-(((_a3_ + _a2_) + (_a2_ / T)))	{'India': {'_a2_': 0.00011684925754215463, '_a3_': 0.22224788911997828, '_a0_': 1.0, '_a1_': 1.0, '_a4_': 1.0}}	{'India': 0.042499779840113626}	-520.254785691103	19.001373077405685
29000	29000	-237.530285085477	-(((_a4_ + T) + (_a0_ * sqrt(T))))	{'India': {'_a0_': -13.17115959927113, '_a4_': 0.7391703904911718, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04202899090601263}	-521.446686067442	23.193057948244387
36000	36000	-238.249744618768	-((_a2_ + (((_a3_ / T) * _a2_) * _a3_)))	{'India': {'_a2_': 0.2223647374753178, '_a3_': 0.02292345215736558, '_a0_': 1.0, '_a1_': 1.0, '_a4_': 1.0}}	{'India': 0.042499779840113626}	-520.254785691103	21.87764822678332
40000	40000	-234.287217135475	-((pow2(cos(T)) * (_a3_ * (_a4_ + T))))	{'India': {'_a3_': -248.74912644467682, '_a4_': -0.002276083474808394, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0}}	{'India': 0.04207359339426578}	-521.333194508765	26.37938011890744
42000	42000	-240.696325485246	-(sqrt((_a3_ / -(-(T)))))	{'India': {'_a3_': 0.00010700727045989507, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a4_': 1.0}}	{'India': 0.043090222893837425}	-523.451311056702	21.029330043105876
98000	98000	-237.573067004951	cos((T * ((T / _a0_) ** -(_a0_))))	{'India': {'_a0_': 1.081710212809111, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.042803205983642414}	-524.166404727963	24.51013535902999
27000	27000	-242.810625539617	cos((_a4_ * ((_a4_ / _a4_) + T)))	{'India': {'_a4_': -274.29422881616074, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'India': 0.04210038280057084}	-525.937915200995	20.158332060880248
63000	63000	-245.953667508461	log(cos((_a3_ ** T)))	{'India': {'_a3_': 1.0035328017209571e-117, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a4_': 1.0}}	{'India': 0.04202003658148304}	-526.142313802901	17.11748939299008
64000	64000	-218.267683865854	pow2((((_a1_ + pow2(_a2_)) / (_a0_ * pow2((_a2_ ** T)))) * sqrt(_a0_)))	{'India': {'_a0_': -1.722124122366472e+276, '_a1_': 1.0001810618902123, '_a2_': 1.0127455334630595e+69, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.04200116100767635}	-516.844731774155	40.15468202122333
76000	76000	-229.180537132498	pow2(-(((((_a2_ * T) * (T * _a2_)) * _a4_) + _a0_)))	{'India': {'_a0_': 0.6963926481268364, '_a2_': -2.7801326674334144, '_a4_': -18344.593076111847, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.04230566961801393}	-516.071779861379	28.85535279819009
44000	44000	-203.59385287066	pow2(-(((_a1_ / log(P)) + (_a0_ ** ((_a3_ * ((pow2(P) + (P + cos((-(_a3_) / ((_a1_ ** _a3_) * (_a0_ * _a1_)))))) ** -(pow2(P)))) ** (pow2(T) * (_a4_ * P)))))))	{'India': {'_a0_': 1.1849718362490163, '_a1_': 1.2508914419367012, '_a3_': 0.9996222660935169, '_a4_': 584535951989.7301, '_a2_': 1.0}}	{'India': 0.014786729935271827}	-623.876383535906	108.34433889729203
45000	45000	-235.850919932723	pow3((((log(T) * _a1_) * T) + _a2_))	{'India': {'_a1_': -24.716363135231894, '_a2_': -0.8572164454033835, '_a0_': 1.0, '_a3_': 1.0, '_a4_': 1.0}}	{'India': 0.04200893492206223}	-521.497758016262	24.89795907540749
81000	81000	-233.69958008711	pow3((_a2_ * ((_a0_ + T) * (_a4_ / _a0_))))	{'India': {'_a0_': -0.005418556950785179, '_a2_': -1.795507400873071, '_a4_': 0.46794937084868976, '_a1_': 1.0, '_a3_': 1.0}}	{'India': 0.042014180265880136}	-516.811569720229	24.706204773003297
