	t	H	expr	parvals	sse	bic	Hp
60000	60000	-118.629559391247	((((((((_a3_ * P) + _a2_) / _a2_) + (_a1_ * ((pow2(P) + ((_a3_ + _a0_) * (_a2_ * P))) / (pow2((((_a4_ * (_a4_ + _a3_)) * _a4_) * (_a0_ ** P))) * pow2(pow2((pow2(_a2_) * T))))))) + _a4_) * (_a0_ * _a4_)) * P) * _a0_)	{'Belgium': {'_a0_': 226075078.82161155, '_a1_': 4.284194259320086e-169, '_a2_': -2.1203204907754493e-10, '_a3_': 6.769971555573251e-10, '_a4_': -3.808378476846982e-17}}	{'Belgium': 0.04751478145563841}	-494.301309950618	128.52109558406246
77000	77000	-109.298845595026	((((((((_a3_ / _a4_) + (T * ((T ** (((_a3_ / _a2_) * _a2_) * T)) * _a0_))) * exp(_a3_)) / (pow2(pow3(_a4_)) * pow2(((_a2_ + pow3(_a4_)) * _a4_)))) * (_a4_ ** P)) * ((_a2_ / T) * exp(_a3_))) + _a1_) + sqrt(P))	{'Belgium': {'_a0_': -14651524077741.387, '_a1_': -0.6047128557471879, '_a2_': 2.186306014410467e-209, '_a3_': 97.34015761864643, '_a4_': 9.75031307219432e-09}}	{'Belgium': 0.04887339472296072}	-491.284731491066	136.34352015050683
29000	29000	-36.0654750062522	((((((((pow2((T / _a4_)) ** (T / _a3_)) + _a0_) * (((T * _a1_) + _a0_) * (pow3(_a0_) * (_a1_ / T)))) / (_a2_ * _a2_)) * (-((pow3(_a1_) / _a4_)) * ((_a1_ + _a1_) * _a1_))) * _a2_) * (_a1_ * (_a0_ * _a1_))) * _a0_)	{'Belgium': {'_a0_': 5.24989610372911e+18, '_a1_': -2.570975408848383e+21, '_a2_': -1.6634104241827487e+308, '_a3_': -9.892738354439889e-05, '_a4_': 0.005994310009543492}}	{'Belgium': 0.2311269257935795}	-325.035209679162	126.45212983332864
30000	30000	-36.0654750062522	((((((((pow2((T / _a4_)) ** (T / _a3_)) + _a0_) * (((T * _a1_) + _a0_) * (pow3(_a0_) * (_a1_ / T)))) / (_a2_ * _a2_)) * (-((pow3(_a1_) / _a4_)) * ((_a1_ + _a1_) * _a1_))) * _a2_) * (_a1_ * (_a0_ * _a1_))) * _a0_)	{'Belgium': {'_a0_': 5.24989610372911e+18, '_a1_': -2.570975408848383e+21, '_a2_': -1.6634104241827487e+308, '_a3_': -9.892738354439889e-05, '_a4_': 0.005994310009543492}}	{'Belgium': 0.2311269257935795}	-325.035209679162	126.45212983332864
37000	37000	-36.0654750062522	((((((((pow2((T / _a4_)) ** (T / _a3_)) + _a0_) * (((T * _a1_) + _a0_) * (pow3(_a0_) * (_a1_ / T)))) / (_a2_ * _a2_)) * (-((pow3(_a1_) / _a4_)) * ((_a1_ + _a1_) * _a1_))) * _a2_) * (_a1_ * (_a0_ * _a1_))) * _a0_)	{'Belgium': {'_a0_': 5.24989610372911e+18, '_a1_': -2.570975408848383e+21, '_a2_': -1.6634104241827487e+308, '_a3_': -9.892738354439889e-05, '_a4_': 0.005994310009543492}}	{'Belgium': 0.2311269257935795}	-325.035209679162	126.45212983332866
98000	98000	-138.590816003137	(((((((P * _a2_) * _a3_) + (_a1_ * ((pow3(P) + (pow2(_a0_) * ((_a2_ / T) * P))) / (pow2(((pow2(_a4_) * _a2_) * (_a0_ ** P))) * pow2(pow2((_a4_ * T))))))) + _a0_) * (_a0_ * _a4_)) * P) * _a0_)	{'Belgium': {'_a0_': 42949127578.755165, '_a1_': 3.022578766016761e-302, '_a2_': -1.9156591998653814e-27, '_a3_': 7.003332923030787e+37, '_a4_': -2.3199306481442934e-32}}	{'Belgium': 0.03911238316530224}	-515.123694988438	118.97103149108244
90000	90000	-139.35257128104	(((((((P * _a2_) * _a3_) + (_a1_ * ((pow3(P) + (pow2(_a0_) * ((_a2_ / T) * P))) / (pow2(((pow2(_a4_) * _a2_) * (_a0_ ** P))) * pow2(pow2((_a4_ * T))))))) + _a0_) * (_a0_ * _a4_)) * P) * _a0_)	{'Belgium': {'_a0_': 36759353818.77328, '_a1_': 1.5251388056083144e-300, '_a2_': -2.374998020840181e-27, '_a3_': 4.810813046103051e+37, '_a4_': -3.589929728227397e-32}}	{'Belgium': 0.038559430692566087}	-516.647205544245	118.97103149108248
68000	68000	-130.755632313873	(((((((P * _a2_) * _a3_) + (_a1_ * ((sin(P) + (_a0_ * (_a2_ * P))) / (pow2((((_a4_ * _a4_) * _a4_) * (_a0_ ** P))) * pow2(pow2((_a4_ * -(T)))))))) + (_a0_ + _a0_)) * (_a0_ * _a4_)) * P) * _a0_)	{'Belgium': {'_a0_': 15536939719.838531, '_a1_': -5.310274420553671e-301, '_a2_': -6.43378310071088e-11, '_a3_': 1.5464197761211892e+21, '_a4_': -2.6333227130794126e-31}}	{'Belgium': 0.04345378529877709}	-503.860998619461	121.17486699585744
82000	82000	-126.833398418436	(((((((P * _a4_) * (_a0_ + _a3_)) + (_a1_ * ((pow3(P) + (pow2(_a0_) * ((_a2_ / T) * P))) / (pow2((((_a4_ * _a2_) * _a4_) * (_a0_ ** P))) * pow2(pow2((_a4_ * T))))))) + _a0_) * (_a0_ * _a4_)) * P) * (_a0_ + _a1_))	{'Belgium': {'_a0_': 29176138494.955677, '_a1_': 8.500689643993365e-298, '_a2_': -3.936238120896959e-27, '_a3_': 1.2535174578535519e+42, '_a4_': -7.257871254381637e-32}}	{'Belgium': 0.0384198117516172}	-517.035342465018	131.68427281407304
33000	33000	-33.6762832293026	(((((((_a0_ * (_a3_ + ((((T + _a1_) ** T) ** -(((pow3(T) * T) * (_a2_ * sin(pow3(T)))))) * (_a4_ + (_a2_ / -(T)))))) * (_a2_ * (pow2(_a3_) * ((_a4_ * _a4_) / _a1_)))) * T) + _a0_) * pow2(_a2_)) * _a2_) * _a2_)	{'Belgium': {'_a0_': -4.106243187558727e-256, '_a1_': 0.9973757938151325, '_a2_': 4.1346103527776367e+24, '_a3_': 2.4290896506755158e+26, '_a4_': 1.8456030346823605e+27}}	{'Belgium': 0.20439389033042318}	-338.187441542875	135.41743754213502
26000	26000	-30.9625367476287	(((((((_a0_ * (_a3_ + (((_a1_ + T) ** -(((pow3(T) * T) * (_a2_ * abs(pow3(T)))))) * (_a4_ + (_a2_ / -(T)))))) * (_a2_ * (pow2(_a2_) * (_a0_ + pow2(-(_a4_)))))) * T) + (_a0_ * _a1_)) * pow2(_a2_)) * _a3_) * _a2_)	{'Belgium': {'_a0_': 6.623837491274215e-228, '_a1_': 0.997371652632436, '_a2_': 9.282417704487741e+21, '_a3_': 5.722063273491873e+23, '_a4_': 4.180736871802691e+24}}	{'Belgium': 0.20840772716465938}	-336.106567540216	137.09074702247943
29000	29000	-40.0117136645679	(((((((_a0_ * (_a3_ + (((_a1_ + T) ** -(((pow3(T) * T) * (_a2_ * sin(pow3(T)))))) * (_a4_ + (_a2_ / -(T)))))) * (_a4_ * (pow2(_a3_) * (_a3_ + pow2(_a4_))))) * T) + _a0_) * pow2(_a3_)) * _a4_) * _a4_)	{'Belgium': {'_a0_': -3.0953590448200676e-241, '_a1_': 0.9973716511821058, '_a2_': 9.28232030726713e+21, '_a3_': 5.721989409988662e+23, '_a4_': 4.18069198697884e+24}}	{'Belgium': 0.20840772716163095}	-336.106567541771	128.04157010631766
93000	93000	-143.924310991128	(((((((_a1_ + _a3_) + (_a4_ / P)) * ((T + (-(_a2_) / pow2((_a0_ * _a0_)))) * _a0_)) / pow2(T)) / _a3_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 7.120756480898438e-23, '_a1_': 1.6047253153785764e-07, '_a2_': 8.057111542880706e-92, '_a3_': 76.04663508918605, '_a4_': -3.110564703988572}}	{'Belgium': 0.02788881823221663}	-551.31251739932	131.73194770853223
56000	56000	-97.4528865544802	(((((((_a2_ * _a2_) / _a0_) * T) ** ((T / pow2(_a3_)) ** ((_a1_ * _a1_) * _a4_))) / ((_a2_ * _a4_) * _a4_)) + (_a1_ / pow2(pow2(T)))) + (_a0_ + _a3_))	{'Belgium': {'_a0_': 2.5671692987439164e-103, '_a1_': 1.1401968172904993e-12, '_a2_': -1.0283901304837259e-50, '_a3_': -0.051698655562797985, '_a4_': -4.154727401678263e+25}}	{'Belgium': 0.16198277311920037}	-363.071252009523	84.08273945028131
45000	45000	-144.641621945494	(((((((_a3_ + (_a4_ / P)) * (((_a1_ * _a2_) + (_a4_ / (T * (T / _a3_)))) * _a0_)) * _a3_) * _a1_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + _a4_)))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P)) + _a0_)	{'Belgium': {'_a0_': 3.715940572547897e-29, '_a1_': 1.0912898293319631e-07, '_a2_': 278495739995059.22, '_a3_': 82.30792120858895, '_a4_': -3.539868147253797}}	{'Belgium': 0.03127847221430022}	-539.039163297282	124.87795970314752
57000	57000	-76.73302601946	(((((((_a4_ * _a0_) * T) + ((T * _a0_) * T)) ** ((((_a4_ / _a2_) ** (_a2_ * (T * pow2((T * T))))) ** T) ** _a1_)) * -(_a3_)) * pow2(_a0_)) * pow2(_a0_))	{'Belgium': {'_a0_': 1537454.3264772252, '_a1_': -2.0083389626432866e+190, '_a2_': -0.0998939039999763, '_a3_': 1.798288318308623e-26, '_a4_': -0.00205762453167242}}	{'Belgium': 0.20471069903558234}	-338.021720897792	92.2778344294356
31000	31000	-79.2445505196897	(((((((_a4_ / -(_a3_)) / (_a1_ / _a0_)) * T) + pow2(T)) * (_a1_ + ((pow2((_a0_ * ((T * (_a1_ + _a2_)) ** _a1_))) + (_a3_ / T)) ** (_a0_ * _a3_)))) / T) + _a4_)	{'Belgium': {'_a0_': -33888736716.306244, '_a1_': -322.61216328233485, '_a2_': 747.7807171070239, '_a3_': 8.230412988317012e-12, '_a4_': 1.5595369989522842e-22}}	{'Belgium': 0.18415671536746897}	-349.343460356509	95.42717965856497
62000	62000	-48.2360012301436	(((((((abs(-((pow2((T * ((((_a1_ * _a0_) ** T) + _a3_) / -(_a4_)))) / _a0_))) * T) ** ((((_a3_ * _a3_) * T) * _a3_) * _a4_)) + _a3_) / pow2(_a0_)) / ((_a0_ * pow2(_a0_)) * _a2_)) / _a0_) / (T + _a4_))	{'Belgium': {'_a0_': -2.3712350799973297e-15, '_a1_': -2.0807173299603713e-307, '_a2_': -2.167844708335824e+83, '_a3_': -0.15899778960312982, '_a4_': -21760.719926219692}}	{'Belgium': 0.19684606591302853}	-342.213523603198	122.87076057145528
58000	58000	-138.7427436536	(((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P) + _a3_)	{'Belgium': {'_a0_': 30923.677487044974, '_a1_': 1.271553822793422e-55, '_a2_': -0.3557256118944348, '_a3_': 0.0070386325171056, '_a4_': -0.016367944030797152}}	{'Belgium': 0.03249936988970034}	-534.942066004119	128.72828934846018
76000	76000	-51.1510874660529	(((((((pow2(pow2((pow2((T * ((((_a1_ * _a0_) ** T) + _a3_) / _a4_))) / _a0_))) / _a4_) ** (((_a3_ * T) * _a3_) * _a4_)) + _a3_) / pow2(_a0_)) / ((_a0_ * pow2((_a0_ * (-(_a3_) * _a0_)))) * _a2_)) / _a3_) + pow2(T))	{'Belgium': {'_a0_': -3.0392084142031744e-09, '_a1_': -4.9575410202944596e-226, '_a2_': 2.64168518830957e+61, '_a3_': -0.26232182418914934, '_a4_': 228.34435959177625}}	{'Belgium': 0.1856695139426584}	-348.468074364037	123.08294971596536
87000	87000	-167.118526911726	((((((_a1_ * (_a0_ * _a3_)) + -(_a1_)) / (T * (((_a4_ * P) ** pow2(_a4_)) + ((T / (_a0_ + -((T * (_a0_ * _a2_))))) * _a4_)))) + _a1_) + -(pow2((P + _a3_)))) * _a0_)	{'Belgium': {'_a0_': -6.532311929414784, '_a1_': 0.024844799780584077, '_a2_': 275.64414265480735, '_a3_': -0.15308533134688454, '_a4_': 1.7548765922811935}}	{'Belgium': 0.03138162536081764}	-538.686869027874	102.22490760221056
90000	90000	-160.755860765428	((((((_a1_ * _a0_) / (_a0_ * _a0_)) / (T * (((_a4_ * P) ** pow2(_a4_)) + ((T / (_a0_ + -((T * _a2_)))) / (T + _a4_))))) + cos(_a2_)) + -(pow2((P + _a3_)))) * _a0_)	{'Belgium': {'_a0_': -6.35565493936045, '_a1_': -6.216133709406862e-08, '_a2_': -1836.2355261744851, '_a3_': -0.15311819600522428, '_a4_': 1.9746009198587116}}	{'Belgium': 0.03311041328254449}	-532.948962832057	105.71862065059987
53000	53000	-95.9023208130998	((((((_a2_ * _a2_) / _a0_) * T) ** ((T / pow2(_a3_)) ** (((_a1_ + _a2_) * _a1_) * _a4_))) * (((_a0_ + _a2_) * _a4_) * _a4_)) + (_a1_ / pow2(pow2(T))))	{'Belgium': {'_a0_': 1.348711174596155e-109, '_a1_': 7.15856745510709e-13, '_a2_': -7.448432169534653e-54, '_a3_': -0.05132751341987619, '_a4_': -1.1873311135592406e+26}}	{'Belgium': 0.1691050615930095}	-358.467020909995	83.33118964189791
94000	94000	-159.941796745898	((((((_a3_ ** -((_a4_ + (_a2_ * ((pow2(((_a1_ ** _a0_) * _a2_)) ** P) * P))))) ** T) + P) + _a0_) / ((_a1_ / (_a2_ * _a2_)) / log(T))) * (_a4_ * _a2_))	{'Belgium': {'_a0_': -0.4088968823849468, '_a1_': 1.1946167585682325e+46, '_a2_': 522335724725.09845, '_a3_': 0.99999987920438, '_a4_': -9006948668.550972}}	{'Belgium': 0.041360610778705544}	-509.143478296869	94.62994240253724
73000	73000	-147.960390327978	((((((_a3_ + (_a4_ / P)) * ((P + (((_a2_ + T) / T) / _a1_)) * _a0_)) / T) * _a1_) / (_a1_ ** -(((_a0_ ** P) + ((P + P) + (_a2_ + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 4.809420012158745e-23, '_a1_': 2.1976568748219596e-07, '_a2_': -0.0031894750809209824, '_a3_': 71.81110004100093, '_a4_': -2.9077945613645655}}	{'Belgium': 0.028600843325048232}	-548.615007167888	126.34711325596582
84000	84000	-144.431336908565	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2(((_a2_ + _a0_) * _a0_)))) * _a0_)) / T) / T) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** (_a2_ + P)) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 4.831567031761138e-23, '_a1_': 2.1896501699697724e-07, '_a2_': -1.737735400014035e-92, '_a3_': 71.85886565747798, '_a4_': -2.9100656875598854}}	{'Belgium': 0.02858582733282607}	-548.671198975741	129.90426257930588
95000	95000	-146.677553241032	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * (_a0_ * _a0_))))) * _a0_)) / (_a3_ * T)) / T) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 7.121268860169544e-23, '_a1_': 1.6047408951539715e-07, '_a2_': -4.087113732625553e-136, '_a3_': 76.04650425732542, '_a4_': -3.1105619738346375}}	{'Belgium': 0.02788881835231069}	-551.31251693856	128.97870522824795
100000	100000	-151.557776661172	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * (_a0_ * _a0_))))) * _a0_)) / T) / T) / (_a1_ ** -(((_a0_ ** P) + (P + (P + _a4_)))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 3.3663493176158766e-28, '_a1_': 1.0776004072496394e-07, '_a2_': -4.483163464888729e-168, '_a3_': 81.66419056545696, '_a4_': -3.431725982432155}}	{'Belgium': 0.030821230486161814}	-540.614879345895	118.7496630117755
89000	89000	-148.441628304424	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * _a0_)))) * _a0_)) / T) * (P ** _a2_)) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 1.3570450302370434e-24, '_a1_': 1.3079440900278012e-07, '_a2_': -1.055458065267346e-98, '_a3_': 79.96262024120497, '_a4_': -3.4195972763124503}}	{'Belgium': 0.029308345425098983}	-546.000344683826	124.55854403748974
86000	86000	-140.506005328753	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * _a0_)))) * _a0_)) / T) / (T * T)) / (_a1_ ** -(((_a0_ ** P) + (P + (_a1_ + (_a4_ + P))))))) + ((((_a1_ ** P) * (T + _a3_)) * -(P)) * P))	{'Belgium': {'_a0_': 1.9237727354929924e-26, '_a1_': 1.8631421982204961e-07, '_a2_': -4.401528226409051e-106, '_a3_': 72.65595339791348, '_a4_': -2.9018387049740157}}	{'Belgium': 0.031064389581949778}	-539.774032728736	129.38101103561542
85000	85000	-144.18727356917	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * _a0_)))) * _a0_)) / T) / _a3_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + (((((_a1_ + _a1_) ** (T + P)) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 5.33506713884155e-25, '_a1_': 6.6494208498374e-08, '_a2_': -2.5161291337306834e-100, '_a3_': 84.74733618491398, '_a4_': -3.609752449585241}}	{'Belgium': 0.028716531827007057}	-548.183072296951	129.9042625793059
91000	91000	-152.826194825759	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * _a0_)))) * _a0_)) / pow2(T)) / _a3_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 7.120806924709203e-23, '_a1_': 1.6047263538841213e-07, '_a2_': -8.057340790217038e-92, '_a3_': 76.04662402364454, '_a4_': -3.110564388149009}}	{'Belgium': 0.027888818229660176}	-551.312517409128	122.83006387880592
92000	92000	-148.413811081043	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2((_a0_ * _a0_)))) * _a0_)) / pow2(T)) / pow2(_a3_)) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 1.0343598701353175e-22, '_a1_': 1.1928900237413798e-07, '_a2_': -3.533830963851669e-91, '_a3_': 80.17819388812318, '_a4_': -3.313309827979327}}	{'Belgium': 0.028338222685743267}	-549.602048566377	126.38721320214592
80000	80000	-144.043939779652	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2(_a0_))) * _a0_)) * _a3_) / pow3(T)) / ((_a1_ + _a0_) ** -(((_a0_ ** P) + (_a1_ + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 1.1544054513313781e-26, '_a1_': 2.5771322621329825e-07, '_a2_': -4.4515480790387964e-55, '_a3_': 68.25091025395828, '_a4_': -2.7107598501071055}}	{'Belgium': 0.031318256526024754}	-538.903152294363	125.40763636753016
81000	81000	-145.914850875528	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2(_a0_))) * _a0_)) / (T * _a3_)) / T) / (_a1_ ** -(((_a0_ ** P) + (((P * P) / P) + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 7.12107449772415e-23, '_a1_': 1.6047348851265198e-07, '_a2_': -1.5891542581552134e-47, '_a3_': 76.04655538994446, '_a4_': -3.1105630145027705}}	{'Belgium': 0.027888818230114198}	-551.312517407386	129.74140782816565
78000	78000	-159.734161664327	((((((_a3_ + (_a4_ / P)) * ((T + (_a2_ / pow2(_a0_))) * _a0_)) / T) / T) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 4.831607751733598e-23, '_a1_': 2.189651777651708e-07, '_a2_': -7.444147074066169e-48, '_a3_': 71.85885565087864, '_a4_': -2.910065320968955}}	{'Belgium': 0.02858582733281761}	-548.671198975773	114.60143782355938
59000	59000	-151.367177784381	((((((_a3_ + (_a4_ / P)) * ((_a2_ + ((_a2_ * _a4_) / ((_a2_ * _a1_) * T))) * _a0_)) / T) * _a1_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + _a4_)))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 1.734687665390449e-28, '_a1_': 1.6656330085561703e-07, '_a2_': 5920682695.253566, '_a3_': 75.39175038242348, '_a4_': -3.1221309077628483}}	{'Belgium': 0.030464959091162952}	-541.858926951217	119.56228569122752
52000	52000	-147.696291245285	((((((_a3_ + (_a4_ / P)) * ((_a2_ + (-(_a2_) / ((_a2_ * _a1_) * T))) * _a0_)) / T) * _a1_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + (_a1_ + _a4_))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 1.9432672715950944e-28, '_a1_': 1.5466731820728885e-07, '_a2_': 2052554181.2993047, '_a3_': 76.44228508357763, '_a4_': -3.173485199674653}}	{'Belgium': 0.03035316564232224}	-542.252293650727	123.42985558007834
74000	74000	-147.453821886056	((((((_a3_ + (_a4_ / P)) * ((_a3_ + ((_a2_ / T) / _a1_)) * _a0_)) / T) * -(_a2_)) / (_a1_ ** -(((_a0_ ** P) + ((P + P) + (T + (_a4_ + P))))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 1.8284274181506484e-22, '_a1_': 9.243659656324992e-08, '_a2_': -2.3637914428405252e-08, '_a3_': 83.92188837396186, '_a4_': -3.503257789710249}}	{'Belgium': 0.0298215476232215}	-544.142941895815	124.61764906185216
65000	65000	-144.456080974831	((((((_a3_ + (_a4_ / P)) * ((pow2(_a2_) + ((_a2_ / _a4_) / (T * T))) * _a0_)) / (_a3_ ** T)) * _a1_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + _a4_)))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 4.82172706066122e-29, '_a1_': 1.0355976675275566e-07, '_a2_': 29271.791055171423, '_a3_': 83.06601062898483, '_a4_': -3.5837823031920943}}	{'Belgium': 0.03142069977151862}	-538.553722286071	124.82078016820527
48000	48000	-153.667665511115	((((((_a3_ + (_a4_ / P)) * ((pow2(_a2_) + (-(_a2_) / (T * T))) * _a0_)) / T) * _a1_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + _a4_)))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 2.1951759555427996e-27, '_a1_': 2.0152176996153818e-07, '_a2_': 95608.53736819343, '_a3_': 72.02774515805736, '_a4_': -2.900307100524634}}	{'Belgium': 0.030753217493342172}	-540.85125639612	116.75796268694585
49000	49000	-153.667665511115	((((((_a3_ + (_a4_ / P)) * ((pow2(_a2_) + (-(_a2_) / (T * T))) * _a0_)) / T) * _a1_) / (_a1_ ** -(((_a0_ ** P) + (P + (P + _a4_)))))) + ((((_a1_ ** P) * _a3_) * -(P)) * P))	{'Belgium': {'_a0_': 2.1951759555427996e-27, '_a1_': 2.0152176996153818e-07, '_a2_': 95608.53736819343, '_a3_': 72.02774515805736, '_a4_': -2.900307100524634}}	{'Belgium': 0.030753217493342172}	-540.85125639612	116.75796268694585
23000	23000	-126.495886873639	((((((_a4_ / T) / ((T * (pow3(_a0_) * T)) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / _a0_) / _a1_)))) + (_a1_ + _a1_)) + -(pow2((_a4_ + (((P + _a3_) * -(_a2_)) * (_a2_ / exp(T))))))) / _a3_) + T)	{'Belgium': {'_a0_': -2.9902775003472444, '_a1_': 0.012887724190939205, '_a2_': 1.0010851697812926, '_a3_': -0.15280232979403083, '_a4_': -1.2862183366419045e-10}}	{'Belgium': 0.03878315102619014}	-516.028189681831	131.51820796727577
35000	35000	-152.402656243951	((((((pow2((_a0_ * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * _a0_) + _a2_) + P)	{'Belgium': {'_a0_': 50268.20757215384, '_a1_': 6.301742209325597e-33, '_a2_': -0.34574410978911263, '_a3_': 0.007229129272529566, '_a4_': -0.014287608809349109}}	{'Belgium': 0.03327121571446124}	-532.430569591946	113.81262855202192
81000	81000	-138.993048284563	((((((pow2((pow2((_a2_ * _a0_)) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 31627.056822618084, '_a1_': 2.5151050032344786e-52, '_a2_': -0.3487237789955314, '_a3_': 0.007180272089951141, '_a4_': -0.016397086219524147}}	{'Belgium': 0.03251824045461253}	-534.879955123956	128.44692927741568
57000	57000	-138.711688215744	((((((pow2((pow2(_a0_) * (_a4_ + _a0_))) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 30119.818172220308, '_a1_': 6.584190705506919e-55, '_a2_': -0.34872383467148443, '_a3_': 0.007180271958824848, '_a4_': -0.016397113122261137}}	{'Belgium': 0.032518240453259545}	-534.879955128408	128.72828934846018
84000	84000	-133.985521721879	((((((pow2((pow2(_a0_) * _a0_)) * (T + _a0_)) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((abs(_a2_) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29871.3031130846, '_a1_': 6.018544701035664e-55, '_a2_': -0.3501891114906197, '_a3_': 0.007140552740297585, '_a4_': -0.01762976172131982}}	{'Belgium': 0.03341425861769602}	-531.971530670078	132.00024361316014
82000	82000	-137.45871575376	((((((pow2((pow2(_a0_) * _a0_)) * (_a3_ + _a0_)) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29974.97384927843, '_a1_': 9.990346323924989e-55, '_a2_': -0.34574416242962774, '_a3_': 0.007229129422514592, '_a4_': -0.014287632040026128}}	{'Belgium': 0.03327121571352894}	-532.430569594944	128.75656904371195
