	t	H	expr	parvals	sse	bic	Hp
74000	74000	-185.149201529265	((_a3_ / (T * _a1_)) + (P + (pow2((pow3(((_a0_ / T) + _a2_)) + _a3_)) / (pow3(_a0_) + T))))	{'UK': {'_a0_': -0.0023819851381036883, '_a1_': 28.88865350415476, '_a2_': 0.84775039775336, '_a3_': -0.02810188257162504, '_a4_': 1.0}}	{'UK': 0.0488579685519884}	-495.991338638905	62.846467790187205
75000	75000	-189.089408471631	((_a3_ / (T * _a2_)) + (P + (pow2((pow3(((_a0_ / T) + -(_a3_))) + (_a0_ * _a4_))) / T)))	{'UK': {'_a0_': -0.0023819884103015426, '_a2_': 871.4859233454911, '_a3_': -0.8477514889900873, '_a4_': 11.797686549996552, '_a1_': 1.0}}	{'UK': 0.04885804435618303}	-495.99117262622	58.90617784147896
30000	30000	-173.178327363454	((_a3_ / (_a2_ * ((T ** pow3(_a2_)) ** _a1_))) + ((T * -(_a0_)) * (T ** (_a2_ * (_a0_ * _a2_)))))	{'UK': {'_a0_': 18453.44259660577, '_a1_': -57203099.53731261, '_a2_': -0.007941412598584042, '_a3_': -3.0846314758781597e-79, '_a4_': 1.0}}	{'UK': 0.06574730918478833}	-464.222904116059	58.93312469457575
36000	36000	-177.69669223895	((_a4_ * cos(((_a4_ * T) + _a4_))) * (_a3_ ** sin((-(((_a1_ + _a4_) / (T * (_a2_ * _a4_)))) * _a3_))))	{'UK': {'_a1_': -2.9411085348110413e+60, '_a2_': -3.9199291714726917e+55, '_a3_': 7.96355643863096e-05, '_a4_': -1158.022676804256, '_a0_': 1.0}}	{'UK': 0.05489026526386855}	-483.534556234555	64.07058587832763
32000	32000	-158.60979559218	((_a4_ + ((((T ** _a1_) + -(_a2_)) / T) * _a3_)) * (_a3_ + ((((-(abs(_a2_)) + _a4_) * _a2_) * (_a0_ / (_a4_ * (T ** _a2_)))) / _a3_)))	{'UK': {'_a0_': 13261.959590831124, '_a1_': -32.451386979695485, '_a2_': -36.18990503059522, '_a3_': 2.8646142369493386e-45, '_a4_': -1.7932687010090046e+33}}	{'UK': 0.05276738266178302}	-483.082103574824	82.93125619523207
42000	42000	-143.011280429189	((_a4_ + ((((T ** _a1_) / _a1_) * _a1_) * _a3_)) * (_a3_ + ((((((_a0_ / ((_a4_ / T) * _a3_)) / ((_a3_ * _a3_) / _a1_)) * _a4_) * _a4_) * (_a4_ / (_a3_ * (T ** _a2_)))) / _a3_)))	{'UK': {'_a0_': 7.402259977663132e-225, '_a1_': -31.20904296099819, '_a2_': -32.93286629381477, '_a3_': 2.5399297881734915e-42, '_a4_': -8.941659924652752e+30}}	{'UK': 0.052851730077415546}	-482.911203154299	98.44432114796044
31000	31000	-151.318139282368	((_a4_ + (sin(((((_a1_ * T) * pow2(T)) * pow2(pow3(T))) / pow2(pow2((_a3_ * (_a2_ * _a3_)))))) + (((T * _a3_) * _a3_) ** (T * (_a2_ * P))))) / _a0_)	{'UK': {'_a0_': 10.202065162350104, '_a1_': -1.1466209519777192e+56, '_a2_': -1059071.939680905, '_a3_': 20.58336132263327, '_a4_': -0.633016664556857}}	{'UK': 0.04807029895317287}	-493.057579418077	95.21065042666972
89000	89000	-111.668118696316	((_a4_ + -((((cos(((T * (_a2_ * _a1_)) / pow2(_a3_))) + -(((P + _a0_) + ((T / P) / (pow2(_a4_) * _a2_))))) / (T * P)) / log(tan(-(_a1_)))))) * ((-((((_a2_ + _a3_) / (_a2_ * _a3_)) * _a3_)) * T) + _a4_))	{'UK': {'_a0_': -2.8140045055474014, '_a1_': -3.4931743534071446e-60, '_a2_': 26740.93570526554, '_a3_': -5.5792659556894334e-30, '_a4_': 0.0024208344549749355}}	{'UK': 0.042279061229613724}	-506.793441615812	141.72860211159093
78000	78000	-150.462504573068	((_a4_ / _a2_) + (((T + (((_a3_ / T) + T) ** (_a2_ * (((_a0_ / -(((_a0_ / -(_a1_)) ** _a3_))) / _a1_) + T)))) ** (T + (_a0_ * -((_a3_ / P))))) * P))	{'UK': {'_a0_': 493771010.29362375, '_a1_': -751516575556.4359, '_a2_': 0.21108884694278576, '_a3_': 5.213587167985868e-05, '_a4_': -0.030267768469942415}}	{'UK': 0.044086098520630154}	-502.31521883376	100.69510484381162
34000	34000	-142.620223630897	((cos((((T * ((((T * _a2_) / _a3_) / (_a1_ + P)) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + ((_a4_ / pow3(pow3(tan((T + _a3_))))) * _a0_)) * _a2_)	{'UK': {'_a0_': -224674370225.4473, '_a1_': 107409.21286706819, '_a2_': 0.14197888643885012, '_a3_': -516.7953984767328, '_a4_': -1773568189372560.5}}	{'UK': 0.05019203646105029}	-488.436048592828	101.59780066551671
47000	47000	-129.577448575995	((cos((((_a2_ * (((pow2(T) / -((P + _a0_))) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + ((_a4_ / pow3(pow3(tan((T + _a3_))))) * T)) * ((_a4_ / _a2_) * _a4_))	{'UK': {'_a0_': -2.310364518361823e+76, '_a1_': 107406.06751954011, '_a2_': -9.446849079985086e+58, '_a3_': -516.795440674508, '_a4_': -1.1650938791099387e+29}}	{'UK': 0.05049604519786078}	-487.789913853729	114.31750835086967
67000	67000	-115.704680672383	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((-(T) * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / (((T * _a4_) / _a2_) * (_a4_ * _a4_)))	{'UK': {'_a0_': 5.753022825763195e+120, '_a1_': 107397.03760907565, '_a2_': -3.4232312836778233e+98, '_a3_': -516.795488482621, '_a4_': 8.189284507683322e+33}}	{'UK': 0.050732020745663506}	-487.291051623851	127.940845139542
89000	89000	-100.263292176702	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) * ((((pow2((_a4_ * _a4_)) * _a4_) * ((_a4_ / T) * _a4_)) / _a2_) * _a4_))	{'UK': {'_a0_': 5.669326323959331e+296, '_a1_': 107390.50970411632, '_a2_': 3.36304202542868e+274, '_a3_': -516.7954886930106, '_a4_': 8.224468977197736e+33}}	{'UK': 0.050734968371295985}	-487.284834903605	143.3791252751002
85000	85000	-100.263292176702	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) * ((((pow2((_a4_ * _a4_)) * _a4_) * ((_a4_ / T) * _a4_)) / _a2_) * _a4_))	{'UK': {'_a0_': 5.669326323959331e+296, '_a1_': 107390.50970411632, '_a2_': 3.36304202542868e+274, '_a3_': -516.7954886930106, '_a4_': 8.224468977197736e+33}}	{'UK': 0.050734968371295985}	-487.284834903605	143.3791252751002
70000	70000	-109.498331554891	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) * (((_a4_ * (_a4_ * _a4_)) / (_a2_ * T)) * (_a4_ * _a4_)))	{'UK': {'_a0_': 9.901706055987377e+194, '_a1_': 107390.75435690949, '_a2_': 5.8973694018759156e+172, '_a3_': -516.795488540547, '_a4_': -8.185869101558143e+33}}	{'UK': 0.05073324317426612}	-487.288473404361	134.1459051472899
52000	52000	-118.728814178246	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) * ((_a4_ / _a2_) * ((_a3_ * _a4_) * _a4_)))	{'UK': {'_a0_': 8.537624278447733e+127, '_a1_': 107400.33942475443, '_a2_': -3.7844602497802826e+105, '_a3_': -516.7955254451184, '_a4_': 1.0242614370648642e+34}}	{'UK': 0.05188499579740413}	-484.886508469633	123.71444005656991
60000	60000	-113.974244485191	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / (((_a4_ * T) / _a2_) * ((_a3_ + _a4_) * _a4_)))	{'UK': {'_a0_': -5.766474729506945e+120, '_a1_': 107399.93519907225, '_a2_': 3.4286868559758296e+98, '_a3_': -516.7954884688608, '_a4_': -8.193797839806124e+33}}	{'UK': 0.05073146164835411}	-487.292230834552	129.67187093208477
62000	62000	-123.000158609184	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / ((_a4_ / _a2_) * (_a4_ * _a4_)))	{'UK': {'_a0_': -3.558019465974589e+123, '_a1_': 107399.77503281026, '_a2_': 1.5770636672006474e+101, '_a3_': -516.7955254632706, '_a4_': -1.0243259369259812e+34}}	{'UK': 0.05188525465085853}	-484.885974649593	119.44282871561224
49000	49000	-123.660804167582	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + ((_a4_ / pow3(pow3(tan((T + _a3_))))) * (T * T))) * ((_a4_ / (_a1_ + (_a2_ * T))) * _a4_))	{'UK': {'_a0_': -6.831141980293725e+85, '_a1_': 107403.31500097335, '_a2_': -1.2352962308629425e+66, '_a3_': -516.7954455237973, '_a4_': -2.7580395509684237e+31}}	{'UK': 0.05030339787126195}	-488.198909943713	120.43865080427445
50000	50000	-134.076590752096	((cos((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + ((_a4_ / pow3(pow3(tan((T + _a3_))))) * T)) * ((_a4_ / (_a2_ * T)) * _a4_))	{'UK': {'_a0_': -2.6593269067135554e+78, '_a1_': 107403.30952278455, '_a2_': -1.44704523040828e+61, '_a3_': -516.7954027951711, '_a4_': -9.378005386303964e+28}}	{'UK': 0.05012811748971938}	-488.572398679795	110.20960858780192
27000	27000	-156.00249009737	((cos((T * T)) ** (((-(((_a2_ + _a0_) * (T / (log(_a0_) * (_a1_ / T))))) * T) * pow2(T)) / _a0_)) + ((_a1_ * T) * T))	{'UK': {'_a0_': 6.490555801939961e+85, '_a1_': -7469.773869415807, '_a2_': 2.1444836105038456e+116, '_a3_': 1.0, '_a4_': 1.0}}	{'UK': 0.06408050386072023}	-471.643340962376	79.81918038381785
54000	54000	-160.55317078125	((exp(_a2_) * ((T * (T + (_a0_ / (((T ** -(log(_a1_))) / T) * P)))) / _a0_)) / ((_a1_ / _a2_) + (_a1_ / T)))	{'UK': {'_a0_': -1.952646402070841e-71, '_a1_': 4.236473885516601e-12, '_a2_': 6.191168818111479e-79, '_a3_': 1.0, '_a4_': 1.0}}	{'UK': 0.06341609095779185}	-472.758552302269	75.82610536988344
51000	51000	-196.178079476802	((log((((_a0_ * _a1_) + _a0_) + (_a3_ * T))) * T) / _a2_)	{'UK': {'_a0_': -12.720426268381898, '_a1_': 0.9980048568018264, '_a2_': -0.09571916685082194, '_a3_': 10987.56491061134, '_a4_': 1.0}}	{'UK': 0.06963729492910073}	-458.072380916016	32.858110981205094
26000	26000	-168.365056175968	((pow2(-(T)) + ((((T * _a0_) / (_a1_ / (_a3_ * (_a4_ + T)))) ** (_a4_ * (_a3_ * -(-(_a0_))))) / P)) * (_a0_ * _a3_))	{'UK': {'_a0_': -1126510.1078397403, '_a1_': -0.06028394827868662, '_a3_': -0.006989701904933888, '_a4_': -0.006780960897888121, '_a2_': 1.0}}	{'UK': 0.0552209700525838}	-482.891833106688	73.08086037737512
22000	22000	-149.592282758201	((pow2(-(T)) + ((((T * _a0_) / (exp(P) / ((P ** (_a3_ * _a1_)) * (_a4_ + T)))) ** ((P * _a1_) + _a2_)) * sqrt(-(_a4_)))) * (_a2_ / _a4_))	{'UK': {'_a0_': -173399.80788387338, '_a1_': 71.35480851980722, '_a2_': -51.852168047242664, '_a3_': 0.0010344130802783184, '_a4_': -0.006603975016318367}}	{'UK': 0.05343957934973658}	-481.727653646919	91.27154406525884
31000	31000	-93.6714878315092	((pow2(_a2_) * (_a2_ + (((exp(_a4_) / _a2_) / _a2_) ** (_a1_ * ((P / (pow2(T) ** ((_a1_ + _a1_) / _a3_))) / (_a0_ ** cos(cosh(_a1_)))))))) * ((pow2(T) * _a0_) * sqrt(((_a0_ * _a4_) ** (_a1_ ** pow2((T / T)))))))	{'UK': {'_a0_': 1.4205097516724123e-125, '_a1_': -0.8175206375518409, '_a2_': -0.07177113015674774, '_a3_': 0.34236206946599956, '_a4_': 1.7390439795566507e-199}}	{'UK': 0.06220674254241315}	-465.473097774466	139.06506105572385
41000	41000	-194.453443935973	((pow2(_a3_) * ((_a2_ * sinh((T ** _a4_))) + (T / _a3_))) * T)	{'UK': {'_a2_': 1.4043131471414223e-25, '_a3_': -7480.417513543867, '_a4_': -0.6238411709870307, '_a0_': 1.0, '_a1_': 1.0}}	{'UK': 0.06502951047920309}	-470.070333051417	40.58172258973536
33000	33000	-168.091612724545	((pow3(T) + (((T / ((_a1_ * _a0_) / (_a3_ * (_a1_ + T)))) ** (_a1_ * (_a1_ * -(-(_a3_))))) * (_a1_ + T))) * _a3_)	{'UK': {'_a0_': -2669.7233456972126, '_a1_': -0.006889314775589574, '_a3_': -1958580.5103954123, '_a2_': 1.0, '_a4_': 1.0}}	{'UK': 0.05886864701599415}	-480.720314193016	72.26854437196228
32000	32000	-169.100395166209	((pow3(T) + (((T / ((_a1_ * _a0_) / (_a3_ * (_a1_ + T)))) ** (_a1_ * (_a1_ * -(abs((_a0_ / T)))))) * _a0_)) * _a3_)	{'UK': {'_a0_': -2787.4657345328355, '_a1_': -0.008898493825974423, '_a3_': -2108045.8526395857, '_a2_': 1.0, '_a4_': 1.0}}	{'UK': 0.05430364816044257}	-489.357057829333	75.578133748457
43000	43000	-117.558089984746	((sin(((((_a2_ + log(_a1_)) * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + ((_a4_ / pow3(pow3(tan((T + _a3_))))) * T)) / ((_a4_ / (_a2_ + pow2(P))) * _a4_))	{'UK': {'_a0_': -4.768714101059122e+74, '_a1_': 107405.04232271301, '_a2_': -1.950790381899061e+57, '_a3_': -516.7954405766219, '_a4_': -1.165218936527801e+29}}	{'UK': 0.05049615266873912}	-487.789686125563	126.33675307803524
33000	33000	-160.762639711482	((sin(((((_a4_ * _a1_) * _a4_) / ((T * _a1_) + _a3_)) + T)) + ((_a0_ / pow3(pow3(tan((T + _a3_))))) / _a4_)) / _a2_)	{'UK': {'_a0_': 1.1917933217877217e+25, '_a1_': 107817.17132946973, '_a2_': 7.108383418469253, '_a3_': -516.7953973123059, '_a4_': 0.02972775849156545}}	{'UK': 0.05046491090653958}	-487.855907073395	83.16531382521522
68000	68000	-99.0371400321792	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + -(_a1_))) + (((-(T) * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) * (((_a1_ * (_a4_ * _a4_)) / abs(_a2_)) * (_a4_ * _a4_)))	{'UK': {'_a0_': -1.8110288440448507e+164, '_a1_': 107395.06277297897, '_a2_': -8.035508652803084e+141, '_a3_': -516.7955255045472, '_a4_': -1.0236375939709229e+34}}	{'UK': 0.051887375273132544}	-484.881601500651	143.40366071814648
84000	84000	-99.7305638569536	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) * ((((pow2((_a4_ * _a4_)) * _a4_) * ((_a4_ / T) * _a4_)) / _a2_) * _a4_))	{'UK': {'_a0_': 5.479388403217081e+296, '_a1_': 107392.08120430517, '_a2_': 3.260352973622824e+274, '_a3_': -516.7954885584875, '_a4_': 8.193694397015133e+33}}	{'UK': 0.05073302261482303}	-487.288938580846	143.9139054334692
98000	98000	-99.6665803025295	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / ((((pow2((_a4_ * _a4_)) * _a4_) * ((_a4_ * T) * _a4_)) / _a2_) * T))	{'UK': {'_a0_': 6.4237581516108236e+252, '_a1_': 106820.42808206001, '_a2_': 5.827921839041621e+230, '_a3_': -516.7954514575655, '_a4_': 5.803859902782315e+33}}	{'UK': 0.050793733287135885}	-487.160971471998	143.9139054334692
95000	95000	-99.7304678522024	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / ((((pow2((_a4_ * _a4_)) * _a4_) * ((_a4_ * T) * _a4_)) / _a2_) * _a3_))	{'UK': {'_a0_': -1.3474352075615754e+259, '_a1_': 107392.0810796995, '_a2_': -8.013397662396301e+236, '_a3_': -516.7954885900537, '_a4_': 8.198075801192897e+33}}	{'UK': 0.050733113654366654}	-487.288746571343	143.9139054334692
57000	57000	-108.636471302278	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / (((_a4_ * T) / _a2_) * ((T * (_a4_ + P)) * _a4_)))	{'UK': {'_a0_': -7.733888436697248e+117, '_a1_': 107401.6416681376, '_a2_': 6.305086323092531e+95, '_a3_': -516.7954468527016, '_a4_': 6.21117037711206e+33}}	{'UK': 0.05051258474089649}	-487.754872667214	135.24096503132924
56000	56000	-113.952145314198	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / (((_a4_ * T) / _a2_) * ((T * _a4_) * _a4_)))	{'UK': {'_a0_': -7.733888436697248e+117, '_a1_': 107401.6416681376, '_a2_': 6.305086323092531e+95, '_a3_': -516.7954468527016, '_a4_': 6.21117037711206e+33}}	{'UK': 0.05051258474089649}	-487.754872667214	129.92529101940923
58000	58000	-113.952145314198	((sin((((_a2_ * (((pow2(T) / _a0_) / _a1_) * _a4_)) / ((T * _a1_) + _a3_)) + _a1_)) + (((T * _a4_) / pow3(pow3(tan((T + _a3_))))) * pow2(T))) / (((_a4_ * T) / _a2_) * ((T * _a4_) * _a4_)))	{'UK': {'_a0_': -7.733888436697248e+117, '_a1_': 107401.6416681376, '_a2_': 6.305086323092531e+95, '_a3_': -516.7954468527016, '_a4_': 6.21117037711206e+33}}	{'UK': 0.05051258474089649}	-487.754872667214	129.92529101940923
28000	28000	-162.263449403561	(-((((_a1_ / (_a2_ + T)) * (T ** _a2_)) + T)) + ((((_a4_ * P) + _a0_) / pow3(pow3(tan((T + _a3_))))) * (_a4_ * _a3_)))	{'UK': {'_a0_': -19590493796.97426, '_a1_': 1403164.2896500174, '_a2_': 2.7578816582888415, '_a3_': -516.7956946378806, '_a4_': 2425453195711.4717}}	{'UK': 0.047197329597391}	-495.018588356835	85.24584477485632
29000	29000	-184.025418482742	(-((((_a3_ * -(_a1_)) * ((pow2(_a2_) / (_a3_ + T)) ** _a0_)) + _a1_)) * pow2(T))	{'UK': {'_a0_': 27.96424371161645, '_a1_': 7479.297923956052, '_a2_': 6127.2448366602175, '_a3_': 9.495461100343897e-286, '_a4_': 1.0}}	{'UK': 0.06495436730064487}	-465.521216805605	48.735189920059774
20000	20000	-174.827131972704	(-((((_a3_ * _a4_) / pow2(((T ** _a1_) * P))) + (_a3_ + abs((_a1_ * _a2_))))) * pow2(-(T)))	{'UK': {'_a1_': 12.66643556326106, '_a2_': 206.11972088540205, '_a3_': -10095.232269421618, '_a4_': -1.6971046191848532e-71, '_a0_': 1.0}}	{'UK': 0.06250038949235943}	-469.642021480129	59.993878767360414
28000	28000	-181.000111462014	(-(((T / (_a2_ / ((T ** (T * (_a2_ + _a2_))) + (_a2_ * _a1_)))) * (T / _a1_))) / _a0_)	{'UK': {'_a0_': 0.00013372204780988728, '_a1_': -1.9200264878246133e-18, '_a2_': 1160.6530267595128, '_a3_': 1.0, '_a4_': 1.0}}	{'UK': 0.06485329040027435}	-470.360680347403	54.18022871168745
27000	27000	-165.350358106761	(-(((_a1_ * (T ** _a2_)) / _a2_)) + ((((_a4_ * (T * P)) + _a1_) / pow3(pow3(tan((T + _a3_))))) * (_a4_ * pow3(_a3_))))	{'UK': {'_a1_': 1589857.6137680344, '_a2_': 2.77425830085927, '_a3_': -516.7957276169244, '_a4_': -81503281573.1123, '_a0_': 1.0}}	{'UK': 0.04626566957099993}	-501.824687592281	85.56198568937985
46000	46000	-160.106945613673	(-(((_a1_ + T) + (sin((((T / -(((_a2_ * ((_a2_ + (_a4_ / _a1_)) * pow2(_a3_))) * _a2_))) * _a0_) + _a4_)) / (T * _a2_)))) * _a4_)	{'UK': {'_a0_': -2.589610113600015e+29, '_a1_': -0.006957218757175935, '_a2_': 82715.65258938565, '_a3_': 156560.46933576322, '_a4_': -25622.68299677688}}	{'UK': 0.053682700841433104}	-481.241964876463	80.5140368245578
29000	29000	-165.092500819499	(-(((_a1_ / ((T * _a2_) + _a3_)) / _a0_)) + (((((_a4_ / T) * P) + _a0_) / pow3(pow3(tan((T + _a3_))))) / P))	{'UK': {'_a0_': 9.856488291493475e+23, '_a1_': -1.4102200676811547e+25, '_a2_': 100649.38876152421, '_a3_': -516.7954194033967, '_a4_': -2.365994764175233e+23}}	{'UK': 0.04795920240335821}	-493.305156172421	81.56007726671163
23000	23000	-177.11960356032	(-(((_a3_ * (((T + ((_a0_ + _a3_) * _a2_)) / T) ** (_a0_ + _a4_))) + _a2_)) / (T ** _a4_))	{'UK': {'_a0_': 28.864466911808407, '_a2_': 4918.246850822864, '_a3_': -2.326210823256292e-206, '_a4_': -1.9240016384812493, '_a1_': 1.0}}	{'UK': 0.06486736100154124}	-465.664639259145	55.71271606925237
21000	21000	-158.858171208706	(-(((_a4_ * (T ** _a1_)) / _a0_)) + (((((((P * _a2_) / _a3_) + _a3_) + _a0_) * (_a4_ * _a0_)) / pow3(pow3(tan((T * _a0_))))) * _a2_))	{'UK': {'_a0_': 426.75643326550227, '_a1_': 2.6739245754840466, '_a2_': 9.87493233720416e-13, '_a3_': -1.8274678500767367e-17, '_a4_': 140521549.53639346}}	{'UK': 0.046699793295509634}	-496.152529012358	89.2180932974728
62000	62000	-170.81333752608	(-(T) + ((T * (T + (_a1_ / ((((T / _a0_) ** -(log(T))) + _a1_) * (-(P) * _a3_))))) * _a3_))	{'UK': {'_a0_': 5963.322959486616, '_a1_': -3.291541302281417e-40, '_a3_': -7237.911012767863, '_a2_': 1.0, '_a4_': 1.0}}	{'UK': 0.06358042046505841}	-472.481642851859	65.4274838998484
92000	92000	-194.517338117757	(P + ((_a3_ * _a4_) * (pow2((pow3(((_a2_ / -(T)) + _a4_)) + _a1_)) + (_a1_ / _a2_))))	{'UK': {'_a1_': -25.792327832187283, '_a2_': 0.025870860452155784, '_a3_': 2.5433545806773877e-05, '_a4_': 8.978551262284817, '_a0_': 1.0}}	{'UK': 0.04881574263844384}	-496.083854280539	53.52458902251236
90000	90000	-196.740360509976	(P + (_a3_ + (pow2((pow3(((_a2_ / (T * _a1_)) + _a4_)) + _a0_)) * (_a2_ * _a1_))))	{'UK': {'_a0_': 2.164134922260912e-09, '_a1_': 53514612940.73908, '_a2_': 606106.7362100558, '_a3_': -0.22766303235004506, '_a4_': -0.003930713836504009}}	{'UK': 0.04881574267870216}	-491.411025357834	48.9651521689407
61000	61000	-110.525282319925	(T * (((_a0_ / (_a1_ * (_a1_ * (T * T)))) + _a4_) * (((-((cosh(((_a0_ + _a4_) + T)) + _a2_)) * (T + ((_a1_ * (((pow2(_a3_) * _a3_) * _a3_) * pow3(_a3_))) * (pow2(_a3_) / _a2_)))) + T) * (pow2(_a3_) + _a2_))))	{'UK': {'_a0_': 3.3559068833372574e-154, '_a1_': -9.93505147254898e-74, '_a2_': 5.409552858741417e-06, '_a3_': 4870518.567608931, '_a4_': -0.005775807810174685}}	{'UK': 0.053851026725112015}	-480.906983756182	129.92820955816663
65000	65000	-111.863594747923	(T * (((_a0_ / (_a1_ * (_a1_ * (T * T)))) + _a4_) * (((-((cosh((_a4_ + T)) + _a2_)) * (T + (((_a1_ / _a2_) * (((pow2(_a3_) * _a3_) * _a3_) * (_a3_ * _a3_))) * (pow2(_a3_) / _a2_)))) + T) * (pow2(_a3_) + T))))	{'UK': {'_a0_': 2.3016962846135766e-151, '_a1_': -2.602300818366936e-72, '_a2_': 5.406014390085561e-06, '_a3_': 4872745.760571469, '_a4_': -0.005774190827623616}}	{'UK': 0.05385537862852218}	-480.898337034316	128.58557376923562
62000	62000	-121.737604322136	(T * (((_a0_ / (_a1_ * (_a1_ * T))) + _a4_) * (((-((cosh((_a4_ + T)) + _a2_)) * (T + ((_a1_ * (((pow2(_a3_) * _a3_) * _a3_) * (_a3_ * _a3_))) * (pow2(_a3_) / _a2_)))) + T) * (pow2(_a3_) + _a3_))))	{'UK': {'_a0_': 7.625249409931933e-140, '_a1_': -7.350358941791971e-68, '_a2_': 5.531297312633285e-06, '_a3_': 6202106.361382673, '_a4_': -0.005816255667880528}}	{'UK': 0.05425944028637336}	-480.098542905785	118.31166713075665
29000	29000	-167.223565523473	(T * (((_a1_ + _a4_) * pow2((_a0_ * (-(T) * _a3_)))) + ((((T * T) + (T / (_a3_ + _a4_))) * (_a1_ * (_a0_ / _a3_))) ** _a3_)))	{'UK': {'_a0_': -8.928789015608062e-05, '_a1_': -62406701133.607285, '_a3_': -63.70212330341781, '_a4_': -79.81756125992388, '_a2_': 1.0}}	{'UK': 0.0556171156976769}	-482.126973911804	73.83992143242878
39000	39000	-165.200484956485	(T * (((_a2_ * T) / _a3_) + ((((T * T) + (T / ((_a4_ * log(_a3_)) + T))) * ((_a0_ + (_a1_ / _a4_)) * T)) ** _a4_)))	{'UK': {'_a0_': -78312749816.58643, '_a1_': -1650801468086.4944, '_a2_': -46977316.65385505, '_a3_': 5984.494643086777, '_a4_': -21.092857384886546}}	{'UK': 0.05663744598722933}	-475.508952898053	72.55399149254056
40000	40000	-165.863988432885	(T * (((_a4_ * T) * _a3_) + ((((T * T) + (T / ((_a4_ * log(_a3_)) + _a2_))) * ((_a0_ + (_a1_ / _a4_)) * T)) ** _a2_)))	{'UK': {'_a0_': -64867591549.78009, '_a1_': -1878565543852.0774, '_a2_': -21.092828809874135, '_a3_': 270.8522955303494, '_a4_': -28.98199183672463}}	{'UK': 0.05663744553964761}	-475.508953743628	71.89048843892876
78000	78000	-153.340975132342	(T * (-(_a2_) + ((pow2(T) + (_a3_ * (T + (T ** (_a3_ / (_a3_ * ((_a0_ * (pow2(_a1_) ** T)) + T))))))) * ((T + (_a1_ / (T * T))) + _a2_))))	{'UK': {'_a0_': -0.013142179491076442, '_a1_': -1688052.693895989, '_a2_': -1688046.7596480122, '_a3_': -3.023233620913809e-235, '_a4_': 1.0}}	{'UK': 0.05409383933781873}	-485.098437341828	89.20824353857141
