	t	H	expr	parvals	sse	bic	Hp
95000	95000	-105.130335808567	((((pow2(-(_a4_)) / _a1_) + (((_a4_ + _a0_) / _a0_) ** (_a1_ ** ((T * ((T * ((_a0_ + (_a4_ / T)) * _a3_)) * (_a0_ / (_a1_ + _a2_)))) / _a4_)))) * _a3_) * _a1_)	{'Croatia': {'_a0_': -107731232789.06056, '_a1_': 505157.31001070363, '_a2_': 1965981.9351540091, '_a3_': 3.0040596824659184e-07, '_a4_': 1216.1567035244566}}	{'Croatia': 0.12305472558974871}	-392.481358774801	91.1103435788332
33000	33000	-130.725217378415	((((pow2(_a4_) ** (_a0_ * (((_a4_ * T) + pow2(-(_a2_))) * pow2(((_a0_ ** T) ** ((_a4_ + _a2_) * pow2(_a1_))))))) + cos(_a3_)) ** (P * _a3_)) + (_a0_ * _a1_))	{'Croatia': {'_a0_': 0.9998457219728739, '_a1_': -1.3301281107263068, '_a2_': 128.9436062228778, '_a3_': -0.8525720630541958, '_a4_': 15666059.886540793}}	{'Croatia': 0.07025845266437812}	-452.449354300713	95.4994597719412
95000	95000	-97.0336023071946	((((pow2(pow2(pow2((pow2(_a4_) * (((_a1_ * _a3_) * _a4_) * pow3(_a1_)))))) * pow2(_a4_)) / (((abs((_a4_ + (_a1_ / T))) ** (_a2_ * _a1_)) * (_a0_ * ((pow2(((T + _a2_) / (P * P))) * _a2_) / _a1_))) + _a0_)) * _a4_) + cos(_a3_))	{'Croatia': {'_a0_': -4.850001304051837e+296, '_a1_': -1189.1824229366234, '_a2_': -0.001386707517930336, '_a3_': -25272.832504950835, '_a4_': 1028380.9951132499}}	{'Croatia': 0.05682561446469998}	-475.154052449085	140.54342391734818
94000	94000	-96.4988221484925	((((pow2(pow2(pow2((pow2(_a4_) * (((_a1_ * _a3_) * _a4_) * pow3(_a1_)))))) * pow2(_a4_)) / (((abs((_a4_ + (_a1_ / T))) ** (_a2_ * _a1_)) * (_a0_ * ((pow2(((T + _a2_) / (P * P))) * _a2_) / _a1_))) + _a0_)) * _a4_) + sin(_a3_))	{'Croatia': {'_a0_': -4.8515136936006135e+296, '_a1_': -1189.182391788999, '_a2_': -0.0013867075261457785, '_a3_': -25273.822494986744, '_a4_': 1028380.9661719511}}	{'Croatia': 0.05682561446505382}	-475.154052448419	141.0782040757172
97000	97000	-96.4988221484925	((((pow2(pow2(pow2((pow2(_a4_) * (((_a1_ * _a3_) * _a4_) * pow3(_a1_)))))) * pow2(_a4_)) / (((abs((_a4_ + (_a1_ / T))) ** (_a2_ * _a1_)) * (_a0_ * ((pow2(((T + _a2_) / (P * P))) * _a2_) / _a1_))) + _a0_)) * _a4_) + sin(_a3_))	{'Croatia': {'_a0_': -4.8515136936006135e+296, '_a1_': -1189.182391788999, '_a2_': -0.0013867075261457785, '_a3_': -25273.822494986744, '_a4_': 1028380.9661719511}}	{'Croatia': 0.05682561446505382}	-475.154052448419	141.0782040757172
82000	82000	-105.797786180102	((((pow2(pow2(pow2((pow2(_a4_) * ((pow2(_a1_) * _a4_) * (_a1_ * _a4_)))))) * pow2(_a4_)) / (((abs((_a4_ + (_a1_ / T))) ** (_a2_ * _a1_)) * (_a0_ * ((pow2(((T + _a2_) / (P * P))) * _a2_) / _a1_))) + _a0_)) * _a4_) + _a3_)	{'Croatia': {'_a0_': -9.116281578317565e+284, '_a1_': -1189.1852456099223, '_a2_': -0.0013867067297364186, '_a3_': -0.28633891339375167, '_a4_': 1028383.6015000955}}	{'Croatia': 0.056825614449556326}	-475.1540524776	131.77924005869818
97000	97000	-66.2901764900342	(((-(((((_a4_ * (((_a1_ * _a4_) * _a4_) / (_a3_ * _a3_))) * (_a4_ * pow3(-(pow3(_a4_))))) / ((pow2((T ** (_a0_ / pow3(T)))) / (T / _a1_)) + pow2(_a3_))) + (pow2(pow2(_a0_)) / pow2(_a4_)))) * _a4_) * pow2(_a4_)) * _a4_)	{'Croatia': {'_a0_': -6.253436367426934e-08, '_a1_': 8.543005887061926e-293, '_a3_': -1.969025544693085e-13, '_a4_': -138831044384858.83, '_a2_': 1.0}}	{'Croatia': 0.11739206678140791}	-402.194941459799	134.8072942398652
98000	98000	-112.838638520517	(((-(((((cos((cos(((_a1_ * _a3_) + T)) ** ((exp(pow2((_a0_ * pow2((T * pow2(T)))))) + (_a4_ * pow2(T))) * P))) * _a2_) / _a4_) + (T * (pow2(_a1_) / P))) * (P ** P))) * _a4_) / _a1_) * _a4_)	{'Croatia': {'_a0_': 2.0339234372250063e+18, '_a1_': -9.348211429415245e-26, '_a2_': -7.466830340711555e-39, '_a3_': 1.0, '_a4_': 8665835927125.11}}	{'Croatia': 0.052998176746870594}	-482.61512724644	128.46892510270277
74000	74000	-101.179635508703	(((-(((((cos((cos(T) ** ((cosh(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a2_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 1.837116542379603e+123, '_a1_': -2.9063748683664563e-86, '_a2_': -2.295023378153716e+18, '_a3_': 8701248191893.608, '_a4_': 1.0}}	{'Croatia': 0.05278650688241595}	-487.716159955917	142.67844446925577
72000	72000	-108.237085287777	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a2_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * _a3_))	{'Croatia': {'_a0_': 2.83131375057127e+99, '_a1_': -1.8233913842303173e-62, '_a2_': -2.2566134192250196e+18, '_a3_': 8693047040609.186, '_a4_': 1.0}}	{'Croatia': 0.05282190282018086}	-487.644435261012	135.58513234272874
76000	76000	-104.679935848744	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a2_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 1.6585165074222017e+123, '_a1_': -3.1127400887417315e-86, '_a2_': -2.2566013048065219e+18, '_a3_': 8693115977641.883, '_a4_': 1.0}}	{'Croatia': 0.052821902934407645}	-487.644435029626	139.14228166606878
84000	84000	-104.679935952415	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a2_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 1.6585695099631635e+123, '_a1_': -3.112690250948931e-86, '_a2_': -2.256617318196037e+18, '_a3_': 8693024780335.867, '_a4_': 1.0}}	{'Croatia': 0.052821902832050564}	-487.644435236968	139.14228166606878
71000	71000	-108.237085188892	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a3_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * _a3_))	{'Croatia': {'_a0_': 2.831299160215645e+99, '_a1_': 7.024209969476164e-68, '_a2_': -2.256602219094739e+18, '_a3_': 8693110537397.7, '_a4_': 1.0}}	{'Croatia': 0.05282190291781205}	-487.644435063243	135.58513234272874
78000	78000	-104.679935905354	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a3_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 1.6585852243254698e+123, '_a1_': 1.1990701103516473e-91, '_a2_': -2.2566220684631388e+18, '_a3_': 8692997691248.606, '_a4_': 1.0}}	{'Croatia': 0.052821902878515355}	-487.644435142846	139.14228166606878
79000	79000	-104.679935905354	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a3_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 1.6585852243254698e+123, '_a1_': 1.1990701103516473e-91, '_a2_': -2.2566220684631388e+18, '_a3_': 8692997691248.606, '_a4_': 1.0}}	{'Croatia': 0.052821902878515355}	-487.644435142846	139.14228166606878
66000	66000	-116.987841593632	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a4_) + (T * ((_a1_ / _a3_) / P))) * (P ** P))) * _a2_) + (_a3_ / _a4_)) * _a3_)	{'Croatia': {'_a1_': 3.10944384134991e-18, '_a2_': -2.256602153251719e+18, '_a3_': 8693111114679.969, '_a4_': 6.395883437575409e+49, '_a0_': 1.0}}	{'Croatia': 0.05282190291896242}	-487.644435060913	126.83437593682388
93000	93000	-101.868923166919	(((-(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T + (_a3_ * _a4_))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a2_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 2.169177623821686e+123, '_a1_': -2.371897835122441e-86, '_a2_': -2.2504775077287027e+18, '_a3_': 11564113649365.738, '_a4_': 4.5816135928448784e-05}}	{'Croatia': 0.05337379342940908}	-481.859455390127	139.0608045281443
47000	47000	-142.295465459437	(((-((((_a2_ * _a2_) ** ((-(_a2_) * (T * _a2_)) / _a2_)) ** _a4_)) + _a1_) + _a4_) / (_a0_ * (_a0_ / _a0_)))	{'Croatia': {'_a0_': -4.45070229999431, '_a1_': 1.986743349062483, '_a2_': -30475.380872016733, '_a4_': -0.0010341042810023146, '_a3_': 1.0}}	{'Croatia': 0.11203378168741078}	-407.193861921698	61.301465501412665
53000	53000	-132.426000853448	(((-(((cos(((_a2_ * T) + exp(((_a3_ + P) * (T ** _a4_))))) + (_a1_ / ((-(_a2_) + _a2_) + P))) * (pow2(_a2_) * _a0_))) * (_a3_ * _a3_)) * _a3_) * _a3_)	{'Croatia': {'_a0_': 2.088980764178103e-301, '_a1_': -0.006993071739647314, '_a2_': -225.88838475021865, '_a3_': -8.3481672975854e+73, '_a4_': 25.140303599906993}}	{'Croatia': 0.06792334377806017}	-456.06604543082	95.60702186196228
55000	55000	-91.366630652054	(((-((_a0_ + ((pow2((_a1_ / _a0_)) * (_a2_ ** ((-(_a3_) * ((_a4_ * (((T ** (_a3_ / _a4_)) * -(pow2(((_a1_ + _a1_) + _a1_)))) + _a2_)) ** pow2(_a3_))) + T))) * _a2_))) * _a4_) * _a3_) * _a4_)	{'Croatia': {'_a0_': -1.7752993429893618e-99, '_a1_': 0.008066516245343356, '_a2_': 4.3170148608970064e-293, '_a3_': -2.9097974663383714e+33, '_a4_': -2.933907753228153e+32}}	{'Croatia': 0.11206515107231516}	-402.491077351478	109.87890802368491
53000	53000	-93.3164563695842	(((-((_a0_ + ((pow2((_a1_ / _a0_)) * (_a2_ ** ((_a0_ + ((_a4_ * (((T ** (_a3_ / _a4_)) * -(pow2(((T + _a1_) + _a1_)))) + _a0_)) ** (_a3_ * _a3_))) + T))) * _a2_))) * _a4_) * _a3_) * _a4_)	{'Croatia': {'_a0_': -1.5588193378259753e-99, '_a1_': 0.035757468301192974, '_a2_': 1.4900205492275377e-294, '_a3_': -3.105452909248262e+33, '_a4_': -3.03074309966459e+32}}	{'Croatia': 0.11210535779663304}	-402.452694786618	107.90989102372492
85000	85000	-74.4741668850759	(((-((_a0_ + ((pow2((pow2(_a1_) / _a0_)) * (_a1_ ** (((_a3_ * _a4_) ** (((_a3_ / T) * (((T ** (_a3_ / _a4_)) * pow2(T)) + _a0_)) ** -(_a4_))) + exp((T ** _a2_))))) * (_a2_ * _a1_)))) * _a4_) * _a3_) * _a4_)	{'Croatia': {'_a0_': -1.4307701240073338e-98, '_a1_': 0.007144657201698894, '_a2_': 5.04213981766238e-276, '_a3_': -1.482364592633111e+33, '_a4_': -1.4457790571618322e+32}}	{'Croatia': 0.12035890116250687}	-394.851521958049	122.95159409394893
36000	36000	-129.58013998271	(((-(_a3_) + _a2_) / ((pow2((T ** (_a2_ / _a4_))) / -(((_a0_ + (_a4_ * (_a2_ * _a1_))) + _a0_))) + _a1_)) + _a3_)	{'Croatia': {'_a0_': 7.448975654428865e+209, '_a1_': -6.593632386681502e+56, '_a2_': 9.941648910708646e+55, '_a3_': -0.29325789233686733, '_a4_': -2.2089785970629107e+54}}	{'Croatia': 0.1244314942836724}	-391.29086202712	66.06529103084969
24000	24000	-131.180853037363	(((P ** (T * ((exp((_a3_ * ((T / _a1_) * pow2(T)))) + _a4_) * P))) + ((P / -(_a4_)) + ((P ** P) * (_a0_ * (((_a1_ * T) ** T) ** (_a0_ / P)))))) / _a2_)	{'Croatia': {'_a0_': -2.0762258945067487, '_a1_': 417121.7043841044, '_a2_': 2.928034430560418, '_a3_': 2736657696252737.0, '_a4_': 3004.700667200602}}	{'Croatia': 0.058425623098758005}	-472.182944678642	104.91061930195752
45000	45000	-143.726218376456	(((T ** (_a4_ * ((exp((_a0_ + ((T / (_a1_ * _a3_)) * pow2(T)))) + _a0_) * _a1_))) + (_a2_ * ((P ** P) * (_a0_ * ((P ** T) ** (_a3_ / P)))))) * _a2_)	{'Croatia': {'_a0_': -1284.3618822844576, '_a1_': 3.278041965106392e-13, '_a2_': 0.0227015601108332, '_a3_': 3.3066922778560883, '_a4_': 694839331.6967211}}	{'Croatia': 0.055226423028540715}	-478.208438727642	95.37800098736506
51000	51000	-143.726218376456	(((T ** (_a4_ * ((exp((_a0_ + ((T / (_a1_ * _a3_)) * pow2(T)))) + _a0_) * _a1_))) + (_a2_ * ((P ** P) * (_a0_ * ((P ** T) ** (_a3_ / P)))))) * _a2_)	{'Croatia': {'_a0_': -1284.3618822844576, '_a1_': 3.278041965106392e-13, '_a2_': 0.0227015601108332, '_a3_': 3.3066922778560883, '_a4_': 694839331.6967211}}	{'Croatia': 0.055226423028540715}	-478.208438727642	95.37800098736504
59000	59000	-132.967515794303	(((T / (T + ((_a1_ * (_a3_ ** (_a3_ / T))) * _a3_))) + _a3_) * (_a2_ + -((T ** ((_a3_ / _a4_) * _a4_)))))	{'Croatia': {'_a1_': -2.27840889701633e-310, '_a2_': -0.17073974198948424, '_a3_': 1.6284553736077034, '_a0_': 1.0, '_a4_': 1.0}}	{'Croatia': 0.12944984330981654}	-391.73310581337	62.899037112382544
60000	60000	-130.183210616552	(((T / (T + ((_a1_ * (_a3_ ** (_a3_ / T))) * exp(_a4_)))) + _a2_) * (_a1_ + -((_a4_ * ((_a3_ + _a4_) + pow2(_a3_))))))	{'Croatia': {'_a1_': -6.2607766999134e-310, '_a2_': 2.0074345886844323, '_a3_': 1.6282069983395042, '_a4_': 0.034232590182989235, '_a0_': 1.0}}	{'Croatia': 0.11731680422734518}	-402.26356343839	70.94857110264351
30000	30000	-144.753128617574	(((_a0_ * (((P ** T) + _a4_) ** (cos((T * T)) ** (_a2_ / T)))) + -(_a4_)) * (((pow2(_a0_) ** P) + _a1_) * ((P ** P) * _a2_)))	{'Croatia': {'_a0_': 5.018355404488184e-11, '_a1_': -0.5960249894262347, '_a2_': -8902837276.01442, '_a4_': 1.2018282213187976e-10, '_a3_': 1.0}}	{'Croatia': 0.06731548448193644}	-461.700748654792	86.09724570982189
43000	43000	-157.019639879768	(((_a0_ * _a1_) / _a1_) * ((_a1_ ** (-((T + _a3_)) ** _a1_)) + (_a2_ / _a0_)))	{'Croatia': {'_a0_': 0.15027245677584575, '_a1_': 391851.4492655136, '_a2_': -0.44501859322603265, '_a3_': 0.9988730488963096, '_a4_': 1.0}}	{'Croatia': 0.11739206426706884}	-402.194943751558	44.07783199601076
26000	26000	-158.6614425951	(((_a0_ + ((((_a1_ + -(T)) * T) ** (P ** ((P * (_a2_ * (P / (T + _a4_)))) * _a0_))) * _a0_)) * pow3(_a1_)) + _a3_)	{'Croatia': {'_a0_': -1.6720942025935927e-08, '_a1_': 222.17512467642032, '_a2_': -848143.4161270962, '_a3_': -0.11222982837800083, '_a4_': -0.0011278985171617622}}	{'Croatia': 0.061385074582163184}	-466.895841919377	74.78647836458862
44000	44000	-162.535780527962	(((_a1_ ** ((T * ((_a3_ + (_a3_ + _a1_)) * T)) ** _a3_)) * _a1_) + _a4_)	{'Croatia': {'_a1_': 0.1485936201193651, '_a3_': 394920.64889988466, '_a4_': -0.4450185934355677, '_a0_': 1.0, '_a2_': 1.0}}	{'Croatia': 0.12001326182685329}	-404.504897741622	39.71666834284955
22000	22000	-151.842600279657	(((_a1_ ** ((T * _a2_) ** (_a4_ * _a2_))) / ((_a0_ * (_a1_ * _a0_)) * _a2_)) + (_a4_ / _a2_))	{'Croatia': {'_a0_': 1.0, '_a1_': -0.007564550413153553, '_a2_': 889.644937566693, '_a4_': -263.7129770972848, '_a3_': 1.0}}	{'Croatia': 0.12001326182685346}	-399.83206890716	48.07343417392309
74000	74000	-79.8475631889604	(((_a1_ ** ((_a0_ ** pow2(pow3(_a3_))) + exp(((_a4_ + (T * (pow2(((_a2_ * _a4_) * T)) / (_a0_ / T)))) / _a2_)))) * (_a2_ * pow2(((_a2_ * _a2_) * (_a2_ * pow3(((_a2_ * _a0_) + _a2_))))))) + _a4_)	{'Croatia': {'_a0_': 37193273.48978999, '_a1_': 0.9999736613743712, '_a2_': 1.3276132065375544e+21, '_a3_': 0.9972827993027049, '_a4_': -0.4463202141231863}}	{'Croatia': 0.12407036935246595}	-391.601848788138	115.9533612051088
41000	41000	-114.795062339167	(((_a2_ * T) ** P) + (log(T) * (_a4_ * (T ** ((-(_a3_) ** ((_a2_ * ((_a0_ * _a2_) ** (_a2_ + (((((_a1_ + T) + _a3_) + _a0_) * T) / _a4_)))) + ((T * T) / _a3_))) * (_a0_ * -(_a3_)))))))	{'Croatia': {'_a0_': 4551.511865491078, '_a1_': -4623.795697170366, '_a2_': 2.821961057999032e-27, '_a3_': 2.1427204059684084e-05, '_a4_': 0.07240786976193787}}	{'Croatia': 0.059899244505175246}	-469.517644534813	119.96375992823992
27000	27000	-92.7698898451025	(((_a2_ + ((_a3_ + (cos((_a4_ + (T * P))) ** _a1_)) * ((pow2((_a4_ / (_a0_ * P))) + P) + -(_a0_)))) * sin(cos(pow2(tanh(((_a3_ / (_a4_ + (((T ** P) + _a3_) * _a4_))) * (T ** _a4_))))))) + (_a3_ * _a4_))	{'Croatia': {'_a0_': -5144.527533382991, '_a1_': 89.41778640104214, '_a2_': -5145.217548023971, '_a3_': 1.5970651401997737e-239, '_a4_': -81.6812450933664}}	{'Croatia': 0.0626716831973612}	-464.676340774119	139.568280541957
91000	91000	-132.930769153173	(((_a2_ + (_a4_ * (_a1_ * exp(((_a1_ + ((T ** _a4_) * _a0_)) * _a2_))))) * _a0_) / -(((_a1_ * _a1_) * (_a3_ * _a4_))))	{'Croatia': {'_a0_': -6.697244223373107e-190, '_a1_': -1.4824813645021016e-125, '_a2_': 3.090490154330177e-123, '_a3_': 3.041408057573884e-64, '_a4_': -104.44137092063079}}	{'Croatia': 0.1200186445264648}	-395.154441136863	64.64645141525725
63000	63000	-117.324578448616	(((_a2_ + exp(((-(_a3_) * ((pow2(T) * (pow2(T) * (_a2_ * (_a2_ * (T / _a1_))))) * (_a4_ / _a1_))) * (T ** -(_a2_))))) * _a0_) / _a2_)	{'Croatia': {'_a0_': -0.4408382972279027, '_a1_': -1.1914253524715609e+154, '_a2_': -2.8697178836403308, '_a3_': 1.8756059007645317e+193, '_a4_': 1.835267189769884e+137}}	{'Croatia': 0.11949312505059839}	-395.6239852787	80.48741419073373
91000	91000	-141.242424753851	(((_a2_ / (_a3_ + pow2((_a1_ ** exp(pow2((T * (_a4_ * T)))))))) * _a3_) / ((P * _a2_) + (P * ((log(sqrt(P)) * _a0_) + (_a3_ / (P * P))))))	{'Croatia': {'_a0_': -297.7301698550911, '_a1_': 0.9990004415302722, '_a2_': -23.067399831133557, '_a3_': 1.4683959912819802, '_a4_': 2093534.083437568}}	{'Croatia': 0.062116703673213286}	-465.62808319326	91.57161684277904
24000	24000	-124.397115152643	(((_a2_ / (pow2(((_a4_ * ((T + _a1_) / P)) + -(((_a4_ / _a4_) * _a0_)))) + pow2(_a0_))) + (-((_a1_ * T)) + (pow2(_a4_) * (((T * _a0_) / _a1_) / _a3_)))) + _a0_)	{'Croatia': {'_a0_': -0.24271314467512806, '_a1_': -0.0010929141377355766, '_a2_': -0.008958301729158985, '_a3_': -102568.93728960352, '_a4_': -192.6340357434285}}	{'Croatia': 0.07520621798304332}	-445.167652283343	98.186710989029
48000	48000	-144.042342418028	(((_a3_ * (_a3_ ** ((((T * _a1_) * _a2_) + exp((T * (T * ((pow2(T) + _a1_) / (_a3_ / _a2_)))))) + pow2((_a4_ ** (_a0_ * P)))))) * _a2_) + _a0_)	{'Croatia': {'_a0_': -0.29446381077044903, '_a1_': -1.2461844851654424e-06, '_a2_': -11499771.782631462, '_a3_': 2.23095902176107e-08, '_a4_': 2.746575133953809e+69}}	{'Croatia': 0.06397432300491744}	-462.475128446482	87.19522180521251
48000	48000	-138.262069988041	(((_a3_ ** (((((_a2_ ** (T * T)) ** (T * T)) ** (_a2_ + _a0_)) / _a3_) * _a1_)) * (_a4_ / _a2_)) * _a0_)	{'Croatia': {'_a0_': -1.3847293042033082e+16, '_a1_': 5.010271280351041e-27, '_a2_': 1.0000699516354554, '_a3_': 6.712422188767397e-25, '_a4_': 3.243175180400869e-17}}	{'Croatia': 0.11855370959480097}	-396.468507960407	59.97218399216316
35000	35000	-109.138618153686	(((_a3_ ** (T ** P)) + ((((_a2_ ** (_a2_ + _a2_)) / tan((_a2_ ** _a3_))) * pow2((_a4_ * (T * (T ** _a2_))))) ** ((T * (log((P + _a4_)) ** _a3_)) * (T / ((log(T) * T) + P))))) * _a1_)	{'Croatia': {'_a1_': -0.24433612914876407, '_a2_': 53.89092380540736, '_a3_': 1.4930621369826522, '_a4_': 155846336.4547947, '_a0_': 1.0}}	{'Croatia': 0.059925380444347955}	-474.143796060049	127.93327987633852
45000	45000	-134.681058497463	(((_a3_ + (((_a1_ * T) ** (P ** (((P + P) * (_a2_ * ((((_a4_ / _a1_) * pow2(_a4_)) * P) / (T + _a4_)))) * pow2((_a3_ * pow3(_a3_)))))) * _a4_)) * _a0_) / _a3_)	{'Croatia': {'_a0_': -0.2933598175063832, '_a1_': 260.56638141060057, '_a2_': -1.024777520742463e+31, '_a3_': -0.0018458384569956196, '_a4_': -0.0011278985157130257}}	{'Croatia': 0.06180101150328941}	-466.173269734379	98.4055763697272
62000	62000	-96.2329401154317	(((_a3_ / (_a4_ + (cos((T * T)) ** _a2_))) + _a0_) * (((pow2(_a0_) ** P) + (-(((_a1_ * _a2_) * _a2_)) / -(((((_a0_ * _a0_) * pow2(_a0_)) / (pow2(_a4_) * _a4_)) * (pow3(_a0_) / _a4_))))) * (((_a3_ * T) ** P) * _a2_)))	{'Croatia': {'_a0_': -2.8266175375414474e-14, '_a1_': 7.224522510404905e-189, '_a2_': -48352614744487.07, '_a3_': 233.61454300837275, '_a4_': 2.4273928484877148e+16}}	{'Croatia': 0.06158673776822347}	-466.544900027257	137.0395098981973
73000	73000	-147.464110630568	(((_a4_ + T) / (_a3_ + (_a3_ + (_a2_ / (_a4_ * (T * ((_a2_ / T) ** _a0_))))))) + _a1_)	{'Croatia': {'_a0_': 4.403343387313389, '_a1_': -0.44501859333124505, '_a2_': 1.1086079690038205e-73, '_a3_': -1.7888678218085933e+306, '_a4_': -5.316272749342626e+305}}	{'Croatia': 0.12001326183170188}	-395.159240068376	50.11550940361947
81000	81000	-101.435480580794	(((abs(((((cos((cos(T) ** ((exp(pow2((_a2_ * pow2((T * pow2(T)))))) + (T * (_a3_ * P))) * T))) * _a2_) / _a0_) + (T * ((_a1_ / _a3_) / P))) * (P ** P))) * (_a3_ * pow2(_a2_))) + _a1_) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 1.6585422295234275e+123, '_a1_': 1.1991028527856027e-91, '_a2_': -2.2566090568485468e+18, '_a3_': 8693072159945.126, '_a4_': 1.0}}	{'Croatia': 0.052821902834971714}	-487.644435231051	142.3867370347315
45000	45000	-140.662055368337	(((cos((((_a2_ * _a2_) ** ((-(_a2_) * (T * _a1_)) / (_a0_ + (_a2_ * _a0_)))) ** _a4_)) + T) + T) * _a0_)	{'Croatia': {'_a0_': -0.4435354707016784, '_a1_': -1753210.277167474, '_a2_': -0.021232243688693156, '_a4_': 0.0004753390095910631, '_a3_': 1.0}}	{'Croatia': 0.1121041238368856}	-407.126701391904	62.90129532761589
46000	46000	-127.099066456975	(((cos((((_a2_ * _a2_) ** ((-(_a2_) * (T * _a2_)) / ((T + (_a2_ / _a2_)) + _a2_))) ** _a4_)) + (_a0_ / _a2_)) + T) * (_a0_ + _a4_))	{'Croatia': {'_a0_': -0.44225255458139406, '_a2_': -30714.190794690276, '_a4_': -0.000436190636108526, '_a1_': 1.0, '_a3_': 1.0}}	{'Croatia': 0.11118665914363965}	-412.678825585695	79.2403463358727
29000	29000	-147.651289232384	(((cos(((_a3_ ** ((_a4_ * (T * _a0_)) * _a3_)) ** _a4_)) * _a2_) + ((_a2_ * pow2(_a4_)) * _a4_)) * _a3_)	{'Croatia': {'_a0_': -650220.6656080041, '_a2_': -0.0011758712142085491, '_a3_': 378.501511587182, '_a4_': -0.00043400772123518196, '_a1_': 1.0}}	{'Croatia': 0.11099866984024204}	-408.187060553739	56.44224104448569
33000	33000	-154.878539286469	(((cos(((_a3_ ** ((_a4_ * (T * _a1_)) * _a3_)) ** _a4_)) * _a2_) + exp(_a1_)) * _a3_)	{'Croatia': {'_a1_': -955929.1408866673, '_a2_': -0.0016292964934945824, '_a3_': 272.3588866904843, '_a4_': -0.00043479092321644297, '_a0_': 1.0}}	{'Croatia': 0.11114732905730132}	-408.043852585297	49.14338700618004
41000	41000	-139.80693273228	(((cos(((_a4_ ** (((_a2_ * _a3_) * ((T + T) * _a1_)) / _a3_)) ** _a4_)) + _a2_) + ((_a3_ * T) * _a3_)) * _a3_)	{'Croatia': {'_a1_': -485907.3316374028, '_a2_': -0.09010718300357047, '_a3_': -0.4891055765924538, '_a4_': 0.0005290978614828539, '_a0_': 1.0}}	{'Croatia': 0.11212046602464809}	-407.111104404127	63.74861946978426
44000	44000	-142.554932931902	(((cos(((_a4_ ** ((-(_a2_) * (T * _a1_)) / (_a0_ + -(_a2_)))) ** _a4_)) + _a4_) + -(_a4_)) * _a0_)	{'Croatia': {'_a0_': -0.4438890353992341, '_a1_': -1719795.4381621212, '_a2_': -0.020877489351330544, '_a4_': 0.0004166551210813625, '_a3_': 1.0}}	{'Croatia': 0.11112311493828937}	-408.067165723094	61.47864992964548
25000	25000	-127.060765328756	(((cos(_a1_) ** (pow3(T) * ((exp((_a3_ * ((T / _a1_) * pow2(T)))) + _a4_) * P))) + ((_a2_ / _a3_) + ((P ** P) * (_a0_ * (((_a1_ * T) ** T) ** (_a0_ / P)))))) * _a2_)	{'Croatia': {'_a0_': -2.6176618582814064, '_a1_': 114240.73037709449, '_a2_': 0.271050014694256, '_a3_': 2262557359360179.5, '_a4_': 686658367658.8094}}	{'Croatia': 0.054165792459110094}	-480.283376634155	113.08092298832165
