	t	H	expr	parvals	sse	bic	Hp
60000	60000	-194.645840170763	(((_a2_ + cos((_a0_ / (T / _a0_)))) + (_a1_ * -(_a4_))) * ((_a3_ * (-(exp(T)) + _a4_)) + T))	{'Catalonia': {'_a0_': 0.13219285421961335, '_a1_': 25982790.570089236, '_a2_': 26004318.70282527, '_a3_': 35.39732199499113, '_a4_': 1.0008284940203276}}	{'Catalonia': 0.040139200800866366}	-512.350863708031	61.529591683252825
59000	59000	-170.817851080951	(((_a3_ * (pow2(_a1_) + _a1_)) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a3_ + ((_a4_ * _a0_) * ((T * P) * _a4_))) + _a4_)) ** P)) + ((_a4_ / P) / ((((P * P) * _a4_) * T) * _a0_))))	{'Catalonia': {'_a0_': 2639164.0034733405, '_a1_': 1948.5926403605297, '_a2_': 585676125.3132603, '_a3_': -10.314015590240444, '_a4_': -0.16664725116904358}}	{'Catalonia': 0.023976648325166966}	-567.485081410477	112.92468962428715
71000	71000	-200.070595942047	(((_a3_ + (-(T) / _a0_)) * (_a4_ * (_a4_ * _a1_))) * ((_a0_ + cos((_a2_ / (T + T)))) * _a4_))	{'Catalonia': {'_a0_': 1.5484801090182727, '_a1_': -4.947754178186894e-252, '_a2_': -0.03495856556881863, '_a3_': 0.0005444212912734385, '_a4_': -2.2052597096438692e+84}}	{'Catalonia': 0.040134425793728785}	-512.36359331266	56.11120071428311
70000	70000	-172.692965643591	(((_a3_ + (_a4_ * ((log(_a4_) * _a0_) * pow2((-((pow2(log(((T / _a0_) * (_a0_ + T)))) + _a1_)) / (_a0_ * _a3_)))))) * T) / _a0_)	{'Catalonia': {'_a0_': 8.828873069794834e-06, '_a1_': -1.0667489771817533, '_a3_': -0.0001410683767751091, '_a4_': 1.406889151991156e-18, '_a2_': 1.0}}	{'Catalonia': 0.04702135923449522}	-500.091101180883	77.35258494685068
83000	83000	-132.851918583274	(((_a4_ * (_a4_ * (((((_a4_ * pow2(pow2(_a4_))) * ((pow2(_a4_) * _a4_) * _a4_)) * ((_a4_ * _a4_) * (T ** _a2_))) * ((_a4_ * _a4_) * (pow3(_a4_) * T))) * _a1_))) * ((_a3_ + cos((_a0_ / T))) * pow2(_a4_))) * _a4_)	{'Catalonia': {'_a0_': 0.01732764634226029, '_a1_': 1.9226943177086417e-230, '_a2_': 0.5504052354995966, '_a3_': 1.461150461234758, '_a4_': -118072740659.68741}}	{'Catalonia': 0.040416099541351565}	-511.615262653902	122.95571274367732
35000	35000	-154.733764905682	(((_a4_ * (log((_a3_ + cos(((_a2_ / _a1_) * (((T * T) * T) + ((T + _a1_) / _a0_)))))) * (pow2(pow3(pow2(_a2_))) * _a2_))) * (-(_a2_) * _a2_)) * (_a2_ * _a1_))	{'Catalonia': {'_a0_': -12562.666112400693, '_a1_': 28810545.309409413, '_a2_': -1092241588003448.5, '_a3_': 2.0929058838763224, '_a4_': 1.3534837298784032e-249}}	{'Catalonia': 0.0406708288688076}	-510.942993319436	100.73773175403645
30000	30000	-203.816014275222	(((_a4_ * cos(((_a1_ * _a2_) * (((T / -(-(_a2_))) ** T) / _a2_)))) + _a3_) * _a2_)	{'Catalonia': {'_a1_': -15.37085524894838, '_a2_': 2.5676634121633307e+215, '_a3_': -3.93136669846755e-217, '_a4_': 3.1241053666690587e-217, '_a0_': 1.0}}	{'Catalonia': 0.0430757569817157}	-509.468751786171	50.91836161786379
31000	31000	-193.261284150839	(((_a4_ * cos(((_a1_ * _a2_) * (((_a1_ / -(_a2_)) ** T) / ((_a2_ + _a2_) * _a0_))))) + _a3_) * (_a2_ * T))	{'Catalonia': {'_a0_': 4.9422884233653164e-74, '_a1_': 2.1067548304963042e-72, '_a2_': -8.622196710940302e+218, '_a3_': 4.1391350230233315e-218, '_a4_': -2.948966278217222e-218}}	{'Catalonia': 0.04136070884057347}	-509.143224610881	61.31032815460176
20000	20000	-209.531114789449	(((_a4_ * cos((_a0_ / T))) + _a3_) * ((T + ((_a0_ * _a2_) + T)) * -(_a1_)))	{'Catalonia': {'_a0_': 0.017479282830678032, '_a1_': -7.533140170097123, '_a2_': -0.09645996615834274, '_a3_': -3.5219313187859353, '_a4_': -2.2744439874275617}}	{'Catalonia': 0.040134425798225876}	-512.363593300671	46.65068186088621
31000	31000	-189.374398215242	(((_a4_ + (_a1_ + cos((_a0_ / ((_a1_ / ((_a2_ * _a2_) ** exp(_a2_))) / (pow2(_a0_) / T)))))) * (T + _a2_)) * _a1_)	{'Catalonia': {'_a0_': 94.08378494898359, '_a1_': -34.26745586595801, '_a2_': -0.0008430243069810107, '_a4_': 35.815936274700704, '_a3_': 1.0}}	{'Catalonia': 0.04013442579161817}	-517.036422152749	69.14381286113226
51000	51000	-126.458282705	(((_a4_ + (cos(((_a2_ * (-(T) + (T * _a1_))) + (((((_a3_ * _a0_) / (((((_a3_ + _a3_) * _a4_) + T) + T) * _a4_)) * T) + _a1_) * T))) * -(_a2_))) * (pow3(_a0_) * pow3((_a0_ * (_a4_ * _a0_))))) / _a3_)	{'Catalonia': {'_a0_': 4.299706883967193e+19, '_a1_': 0.9992512850671916, '_a2_': 5695202.448810764, '_a3_': -1.3865385017434954e+205, '_a4_': 7299578.062286962}}	{'Catalonia': 0.042765198138962845}	-505.570144093773	126.32678934188677
39000	39000	-150.153380408785	(((_a4_ / (((_a2_ / pow2((_a1_ * _a0_))) * _a2_) ** ((_a0_ * (_a3_ ** (((T / T) * _a4_) / (T + ((_a4_ * _a2_) * ((_a3_ / T) * T)))))) * _a2_))) + _a3_) / ((_a1_ * T) * T))	{'Catalonia': {'_a0_': 973.6559455785539, '_a1_': -11169881.54151814, '_a2_': -6.673555223365919e-08, '_a3_': 1.0005120561607306, '_a4_': 26.157098005791067}}	{'Catalonia': 0.04386991330115558}	-502.841205962687	101.26722257255874
77000	77000	-164.649304139469	(((abs((T + _a0_)) ** (cos(T) ** _a2_)) / -((T * (((_a0_ / pow2((_a2_ * (_a2_ + _a2_)))) * (T / (_a2_ * _a2_))) * (((T * _a0_) * _a3_) * pow2(_a0_)))))) * _a2_)	{'Catalonia': {'_a0_': -0.0019667473385108973, '_a2_': 499374.9068780663, '_a3_': 2.0886655379269907e+59, '_a1_': 1.0, '_a4_': 1.0}}	{'Catalonia': 0.03714010764576067}	-530.005711084935	100.35355140299863
76000	76000	-167.505668468201	(((abs((T + _a0_)) ** (cos(T) ** _a2_)) / -((T * (((_a0_ / pow2((_a2_ * _a2_))) * (T * (_a1_ * _a1_))) * ((T / _a3_) * pow2(_a0_)))))) * (_a2_ * _a2_))	{'Catalonia': {'_a0_': -0.0019667473385062677, '_a1_': 1.5848355473034658e+16, '_a2_': 499374.9068326521, '_a3_': -1.2213426861322797e-18, '_a4_': 1.0}}	{'Catalonia': 0.03714010764584173}	-525.33288225024	95.16077265691864
96000	96000	-183.145367893868	(((cos((((T / _a1_) * ((_a4_ / T) * (_a2_ ** T))) + _a2_)) * _a1_) + (_a3_ * pow2(_a4_))) + (-((T ** _a2_)) * _a1_))	{'Catalonia': {'_a1_': 0.0802089215684923, '_a2_': 2.8286953167014567e-218, '_a3_': -0.013728600450513778, '_a4_': -1.2297888501653276, '_a0_': 1.0}}	{'Catalonia': 0.04308579750499171}	-509.443814074641	71.57653914345303
23000	23000	-218.655357285673	(((cos(((_a3_ ** T) * _a1_)) + _a4_) + (_a1_ * _a4_)) / _a0_)	{'Catalonia': {'_a0_': 12.467439847977253, '_a1_': -15.332327618714231, '_a3_': 2.8280548964792e-218, '_a4_': 0.0878335933007254, '_a2_': 1.0}}	{'Catalonia': 0.043085797504963254}	-509.443814074712	36.06654975168336
50000	50000	-183.955525519924	(((cos(((_a3_ / sqrt(_a0_)) / (pow2(_a2_) * (T / _a0_)))) / pow2(_a1_)) + _a2_) * ((_a1_ * pow2(_a1_)) * (-(_a2_) + T)))	{'Catalonia': {'_a0_': 1.2887839094996864e-16, '_a1_': -38.59687528169272, '_a2_': 0.001002925497809439, '_a3_': 1.5429429654141609, '_a4_': 1.0}}	{'Catalonia': 0.04134650653429101}	-513.852801068395	72.9708750142731
53000	53000	-180.353079186944	(((cos(((_a4_ / _a1_) / (_a4_ * ((T / _a4_) / (_a4_ * (_a0_ / (_a4_ * _a2_))))))) / _a4_) + -(_a2_)) * (_a3_ * (-(_a4_) + T)))	{'Catalonia': {'_a0_': -2.196196779378646e+23, '_a1_': 5.766644714935721e+18, '_a2_': -1836.8129776754101, '_a3_': -0.028888362244410028, '_a4_': 0.0008430254295068488}}	{'Catalonia': 0.04013442579277364}	-512.363593315206	75.8287174706587
49000	49000	-178.471101239743	(((cos(((_a4_ / sqrt(_a0_)) / (pow2((_a2_ * _a4_)) * (T / _a1_)))) * pow2(_a1_)) + _a2_) * ((_a4_ * pow2(pow2(_a1_))) * (-(_a2_) + T)))	{'Catalonia': {'_a0_': 7.822940449360291e-11, '_a1_': -0.023332825010009446, '_a2_': 0.0008430246732457171, '_a4_': -212362603498.78763, '_a3_': 1.0}}	{'Catalonia': 0.04013442579170135}	-517.036422152527	80.04710983652049
20000	20000	-205.094399002956	(((cos((-(_a0_) + (_a1_ * ((T * _a0_) ** T)))) + (_a4_ ** T)) * _a3_) + T)	{'Catalonia': {'_a0_': 1.1075213704456465e-137, '_a1_': -16.858287740146796, '_a3_': -0.06996143008674141, '_a4_': 4.69697904110206e+72, '_a2_': 1.0}}	{'Catalonia': 0.04265800109681891}	-510.511520340013	50.16136116705072
27000	27000	-174.532989266007	(((cos((T * (_a3_ / ((((pow3((_a4_ * _a4_)) ** _a2_) / _a2_) + ((T / _a2_) * _a1_)) / _a2_)))) * _a4_) + (T ** _a1_)) / -(_a2_))	{'Catalonia': {'_a1_': 0.6042783575476013, '_a2_': 0.25722614293539864, '_a3_': 229.6097519893487, '_a4_': 0.01690753558269211, '_a0_': 1.0}}	{'Catalonia': 0.042641621131230274}	-510.552614457285	80.74331796263525
63000	63000	-208.391495780231	(((cos((_a1_ + (_a2_ * (T / sqrt((T * _a1_)))))) / (_a1_ * T)) + _a4_) / _a1_)	{'Catalonia': {'_a1_': 71.96947249590006, '_a2_': 1913.9122921561789, '_a4_': -9.033609794362464, '_a0_': 1.0, '_a3_': 1.0}}	{'Catalonia': 0.042714427871686986}	-515.042906184905	49.12995731222165
75000	75000	-216.863306085671	(((cos((_a1_ + (_a3_ * sqrt(T)))) / T) + (_a0_ + _a3_)) / _a1_)	{'Catalonia': {'_a0_': -886.7431703865449, '_a1_': 5293.303977443546, '_a3_': 225.5811762060353, '_a2_': 1.0, '_a4_': 1.0}}	{'Catalonia': 0.04254112990393737}	-515.477902062516	40.87564494558741
62000	62000	-200.363564861408	(((cos((_a2_ / (_a3_ * (T / (_a0_ * (_a4_ * _a2_)))))) + _a3_) ** _a4_) * (_a1_ + (T * (_a0_ * _a2_))))	{'Catalonia': {'_a0_': 75463.563016819, '_a1_': 0.039866839770548466, '_a2_': -0.0006286879690628745, '_a3_': 1.241880425223119, '_a4_': 0.7249869173781045}}	{'Catalonia': 0.03873635602645757}	-516.157371761798	57.71512101949151
59000	59000	-193.75470159317	(((cos((pow2(((_a2_ * T) + _a4_)) * (_a2_ + ((_a3_ + _a0_) * _a4_)))) + (T + (_a0_ * T))) * _a2_) / T)	{'Catalonia': {'_a0_': -645.9605543483538, '_a2_': 0.00018857112035787144, '_a3_': -7.100323988401946e+18, '_a4_': -1.2062903531073509e-06, '_a1_': 1.0}}	{'Catalonia': 0.04277103410308229}	-510.228372141051	61.359484477355785
28000	28000	-183.163381021948	(((cos(-(((((_a1_ + _a2_) * _a0_) * (_a0_ / ((_a3_ * _a2_) * (_a2_ * (log(T) * _a2_))))) + _a4_))) / T) + _a4_) * _a0_)	{'Catalonia': {'_a0_': 0.00018828006830416807, '_a1_': -6.060922957667822e+139, '_a2_': 4.2208738674292114e+43, '_a3_': -0.1415314527293054, '_a4_': -652.8029963651983}}	{'Catalonia': 0.04222697245611062}	-506.925349344233	70.29929365016869
25000	25000	-185.530052651545	(((cos(pow2(((_a1_ * (_a0_ / ((_a3_ * _a2_) * ((_a2_ * (_a3_ / _a0_)) * (log(T) * _a2_))))) + _a3_))) / T) + _a3_) * _a0_)	{'Catalonia': {'_a0_': 0.00018907284006361202, '_a1_': -4.780184573872171e+103, '_a2_': 2.963872913494869e+30, '_a3_': -649.986185641629, '_a4_': 1.0}}	{'Catalonia': 0.042222582735257155}	-511.609301982265	70.2745983395877
78000	78000	-117.413476245392	(((exp(((pow2(pow2(_a2_)) * ((pow2((_a2_ * _a2_)) * _a2_) * ((_a4_ * (T / _a0_)) * ((((pow3(_a2_) * pow2(_a2_)) * _a2_) * (pow2(_a2_) * _a2_)) * _a2_)))) * (pow2(_a2_) * _a2_))) * cos((T / _a2_))) * _a3_) + (_a4_ / (T * _a1_)))	{'Catalonia': {'_a0_': -6.386047625666679e+176, '_a1_': -1.511354823717143e+254, '_a2_': -0.0005884987160432261, '_a3_': -1.1631311505071529, '_a4_': 6.743995981672569e+250}}	{'Catalonia': 0.043672464627580974}	-503.323876056821	134.2484617830186
71000	71000	-134.676192727479	(((pow2(((((_a0_ ** (T + pow2(pow2(((_a1_ / _a2_) * _a3_))))) + ((abs((T + _a3_)) / _a3_) / pow2(T))) / ((_a1_ / _a0_) * pow2(-(((_a4_ / _a0_) * _a3_))))) * _a0_)) / _a3_) * _a3_) * (pow2(_a4_) / _a1_))	{'Catalonia': {'_a0_': 2.1792963910113767e+23, '_a1_': -418.90104210334715, '_a2_': 0.9999943454594837, '_a3_': -0.0015861725624735188, '_a4_': 1.4466824200808235e+100}}	{'Catalonia': 0.04025872286500951}	-512.032724390456	121.3401694677496
69000	69000	-137.212863658715	(((pow2(((((_a0_ ** (T + pow3(pow2((-(_a1_) * _a3_))))) + ((abs((T + _a3_)) / _a3_) / pow2(T))) / ((_a1_ / _a0_) * pow2(-(((_a4_ / _a0_) * _a3_))))) * _a0_)) / _a3_) * _a1_) * (pow2(_a4_) * _a1_))	{'Catalonia': {'_a0_': 2.0599121169994317e+23, '_a1_': -480.1446482077664, '_a3_': -0.0015861631365296947, '_a4_': -2.48613456147606e+105, '_a2_': 1.0}}	{'Catalonia': 0.04025871314777393}	-516.705579051478	121.13992586702436
86000	86000	-187.505468396969	(((pow2((((_a0_ * _a0_) + ((_a3_ * _a3_) / (P / ((P + cos((_a4_ + (-(T) / _a1_)))) + T)))) + pow2((_a2_ * P)))) ** _a4_) + (T + _a1_)) * _a1_)	{'Catalonia': {'_a0_': -87.44548026626508, '_a1_': -0.0005311649161527363, '_a2_': -962.9490235171229, '_a3_': -37.87466913281798, '_a4_': 0.27882365437683015}}	{'Catalonia': 0.025592858297715834}	-560.505153665211	92.7471084356369
73000	73000	-167.861911978615	(((pow2((((_a1_ * (_a3_ * _a0_)) + (pow2(-(_a3_)) / ((P / _a2_) / ((pow2((P + _a3_)) + cos((_a0_ + (T / _a1_)))) * _a1_)))) + (P + (T / _a3_)))) ** _a0_) + (_a2_ * _a4_)) * -(_a3_))	{'Catalonia': {'_a0_': 0.192934362474382, '_a1_': 0.0005237541581858304, '_a2_': -149.8603002540256, '_a3_': 0.36284766887296505, '_a4_': 0.0006546237696305967}}	{'Catalonia': 0.024148797857588184}	-566.719578750409	115.49787739658906
38000	38000	-148.125426220665	(((pow2((((_a2_ + (_a0_ / (P + (-(_a2_) / (((T * _a4_) ** (_a3_ ** _a1_)) * (_a1_ * (_a1_ + ((_a2_ * _a0_) + T)))))))) * _a0_) / _a2_)) / (T / (_a2_ * (_a0_ * _a3_)))) + _a1_) * _a0_)	{'Catalonia': {'_a0_': 60.64424218818514, '_a1_': -0.0031336285210062115, '_a2_': 7.407224976706049e-65, '_a3_': 1.6344804228988168e-80, '_a4_': 1.0697377620576387e-30}}	{'Catalonia': 0.039661294477205275}	-513.632474500102	108.69081102938556
88000	88000	-193.372722311399	(((pow2((((_a3_ * (_a4_ / _a0_)) + (_a0_ / (P / ((_a1_ * cos((_a0_ + (T / _a1_)))) + _a1_)))) + pow2((_a0_ * (P * _a1_))))) ** _a4_) + T) * _a1_)	{'Catalonia': {'_a0_': -2561378.26791379, '_a1_': -0.000515971688403629, '_a3_': 122904301130.44547, '_a4_': 0.28029091031540865, '_a2_': 1.0}}	{'Catalonia': 0.02590805742349536}	-563.868229960407	88.56139266880425
87000	87000	-176.978139487312	(((pow2((((_a3_ * _a1_) + ((_a0_ * pow2(_a0_)) / (P / ((_a1_ + cos((_a4_ + (-(T) / _a1_)))) * _a1_)))) + pow2(((_a4_ * _a2_) * (P * _a1_))))) ** _a4_) + pow2(P)) * _a1_)	{'Catalonia': {'_a0_': -139.8319641553628, '_a1_': -0.0005311704652546124, '_a2_': 6543079.639721267, '_a3_': -17426429.067138106, '_a4_': 0.2785119112078074}}	{'Catalonia': 0.02560718861200532}	-560.445257483018	103.2444892541964
75000	75000	-179.662947785625	(((pow2(((P + (abs(_a2_) / ((P / pow2(_a0_)) / ((_a3_ * cos((_a0_ + (T / _a1_)))) + _a1_)))) + pow2((_a3_ / (_a2_ * _a2_))))) ** _a0_) + (_a2_ * T)) / _a2_)	{'Catalonia': {'_a0_': 0.2716855066064719, '_a1_': 0.0005279909427191533, '_a2_': -2.161695380397703, '_a3_': 0.04819760194394874, '_a4_': 1.0}}	{'Catalonia': 0.026421386405179034}	-561.768916116144	101.22151027244632
80000	80000	-141.120669687273	(((pow2(((T * _a0_) + (_a1_ ** (T * (_a1_ / ((_a3_ + (T * (((_a0_ + (_a0_ + _a0_)) + (_a0_ + (_a0_ + _a0_))) * (_a4_ * _a1_)))) * _a1_)))))) / (((_a3_ * _a0_) ** (_a4_ * P)) * pow2(P))) * (_a2_ * _a0_)) / _a3_)	{'Catalonia': {'_a0_': -97.11149850013659, '_a1_': 0.0017796442011487883, '_a2_': -6.843845071411581e-07, '_a3_': -0.032890080268273864, '_a4_': -21.055447473029602}}	{'Catalonia': 0.03414814440225937}	-529.646898505239	123.70277956534692
65000	65000	-121.584607889729	(((pow2((pow2((((pow3(((_a2_ + _a2_) * log(pow2(_a1_)))) / _a1_) * (((_a0_ * _a3_) * log(pow2(_a4_))) * (_a2_ * T))) * (_a3_ * _a4_))) + _a2_)) / (_a4_ / ((_a1_ / T) + _a4_))) * ((_a0_ + ((_a2_ * _a3_) * T)) ** _a3_)) / _a0_)	{'Catalonia': {'_a0_': -4.857479192820102e-66, '_a1_': -4.756645887198855e-153, '_a2_': -428329374756961.6, '_a3_': -7.357862629247254, '_a4_': 3.18198083509466e-150}}	{'Catalonia': 0.041593536019646805}	-508.542590523511	132.68668737202773
71000	71000	-148.120578679988	(((pow2(-((pow2(sin(((_a3_ * (T / _a1_)) + ((_a0_ / T) * _a2_)))) + _a2_))) * ((cos((P * (pow2(_a0_) * _a0_))) ** (_a0_ * _a1_)) / pow2((((_a3_ / pow2(_a4_)) + _a4_) ** P)))) + _a3_) + _a0_)	{'Catalonia': {'_a0_': -0.01762732302211629, '_a1_': 705606040392435.9, '_a2_': -0.27210186159214533, '_a3_': 5.565382264236058e-302, '_a4_': 1.1309725663481376e-154}}	{'Catalonia': 0.03209563594263202}	-536.279633648212	120.01923814411704
54000	54000	-148.283055323125	(((pow2(-((pow2(sin(((_a4_ * T) + ((_a0_ / T) * (_a2_ + _a4_))))) + _a2_))) * ((cos((P * (-(_a0_) * _a0_))) ** _a1_) ** -((((_a3_ / pow2(_a4_)) * (_a0_ * _a0_)) ** P)))) + _a3_) + _a0_)	{'Catalonia': {'_a0_': -0.017876814052823046, '_a1_': -29319550666.87022, '_a2_': -0.2690585971924648, '_a3_': 4.541987567568686e-257, '_a4_': -3.965943822037496e-125}}	{'Catalonia': 0.03196271914287556}	-536.723669963705	120.07877965872694
65000	65000	-139.729588405099	(((pow2(-((pow2(sin(((pow2((P * P)) / _a1_) + ((_a0_ / T) * _a2_)))) + _a2_))) * ((cos((P * (pow2(_a0_) * _a0_))) ** _a1_) ** sqrt(((((_a3_ * _a1_) / pow2(_a4_)) * P) ** P)))) + -(_a3_)) + _a0_)	{'Catalonia': {'_a0_': -0.01870395898621365, '_a1_': 76916657413007.58, '_a2_': -0.2570275307138921, '_a3_': 7.573467722879737e-295, '_a4_': 4.776632774615556e-130}}	{'Catalonia': 0.031825343282896754}	-537.184547412694	128.86268530124715
57000	57000	-149.759895736179	(((pow2(-((pow2(sin((-(T) + ((_a0_ / T) * _a2_)))) + _a2_))) * ((cos((P * (pow2(_a0_) * _a0_))) ** _a1_) ** -((((_a3_ / pow2(_a4_)) * (-(_a1_) + _a0_)) ** P)))) + _a3_) + _a0_)	{'Catalonia': {'_a0_': -0.021877111235646316, '_a1_': -30092300737209.97, '_a2_': -0.22091343732086172, '_a3_': 1.7092464081494927e-277, '_a4_': 5.683025147236143e-127}}	{'Catalonia': 0.03247029558194547}	-535.037832270264	117.75902039895176
56000	56000	-138.043317700312	(((pow2(-((pow2(sin((T + ((_a0_ / T) * (_a3_ + _a2_))))) + _a2_))) * ((cos((P * (pow2(_a0_) * _a0_))) ** _a1_) ** -(((((P * _a3_) / pow2(_a4_)) * ((_a3_ / _a1_) + T)) ** P)))) + (_a4_ * _a0_)) + _a0_)	{'Catalonia': {'_a0_': -0.019914266545071897, '_a1_': -55826229429152.47, '_a2_': -0.2428082558730506, '_a3_': 2.666713321660006e-247, '_a4_': 4.323318728768403e-120}}	{'Catalonia': 0.0317077620524168}	-537.580599390919	130.74698199514714
93000	93000	-142.119211926093	(((pow2(-((pow2(sin((T + ((_a0_ / T) * _a2_)))) + _a2_))) * ((cos((P * (pow2(_a0_) * _a0_))) ** (_a0_ * _a1_)) / pow2((((_a3_ / pow2(_a4_)) * (P + _a4_)) ** P)))) + ((T ** _a1_) / _a1_)) + _a0_)	{'Catalonia': {'_a0_': -0.018569356595509248, '_a1_': 545949785021586.75, '_a2_': -0.25859985486704296, '_a3_': 2.524194487057564e-309, '_a4_': -3.7758974481409174e-159}}	{'Catalonia': 0.0320538186562129}	-536.419134453281	126.09035530054702
68000	68000	-161.693253452395	(((pow2(-((pow2(sin((T + ((_a0_ / T) * _a2_)))) + _a2_))) * ((cosh((P * (pow2(_a0_) * _a0_))) ** _a1_) * pow2((((_a3_ / pow2(_a4_)) * P) ** P)))) + _a3_) + _a0_)	{'Catalonia': {'_a0_': -0.0185536219786411, '_a1_': 7991777399702.313, '_a2_': -0.2588689632113466, '_a3_': 1.3496056469456541e-306, '_a4_': -4.864908387100911e-151}}	{'Catalonia': 0.03197130410924434}	-536.694934359085	106.65421372714644
76000	76000	-147.073249228384	(((pow2(-((pow2(sin((_a0_ + ((_a0_ / T) * _a2_)))) + _a2_))) * ((cos((P * (pow2(_a0_) * _a0_))) ** (_a0_ * (_a0_ + _a1_))) / pow2((((_a3_ / pow2((_a4_ / _a2_))) + P) ** P)))) + _a4_) + _a0_)	{'Catalonia': {'_a0_': -0.017874087069761506, '_a1_': 650641482543659.0, '_a2_': -0.27100915973667583, '_a3_': 9.89416972651e-310, '_a4_': -3.7758974481409174e-159}}	{'Catalonia': 0.032338395832817925}	-535.47336930503	120.66343542413054
70000	70000	-211.285586401309	(((pow2(cos((_a4_ * ((T ** _a1_) ** T)))) + _a3_) * (_a3_ + T)) * _a0_)	{'Catalonia': {'_a0_': -0.14690110984789517, '_a1_': 101.82142881917126, '_a3_': -1.1058191634088625, '_a4_': 9.906142288563027, '_a2_': 1.0}}	{'Catalonia': 0.04259740111270545}	-510.663632680677	44.04622993902978
39000	39000	-169.050495362226	(((sin(((T * (_a0_ / ((T / _a2_) ** T))) + _a0_)) * ((_a1_ * _a1_) * _a3_)) * (((_a0_ * P) + _a1_) * (_a1_ * (_a1_ * _a1_)))) + _a4_)	{'Catalonia': {'_a0_': -4622.815671187906, '_a1_': 4.913164263294156e+46, '_a2_': 1.9227589490084573e-64, '_a3_': 5.600632816657443e-282, '_a4_': -0.10353471073741823}}	{'Catalonia': 0.04594222354537269}	-497.902529129353	79.90076920244974
66000	66000	-196.473404112494	(((sin((pow2(((_a1_ * T) + (_a4_ * _a4_))) + _a3_)) + (_a0_ * ((_a2_ * T) * _a1_))) / _a2_) / T)	{'Catalonia': {'_a0_': 0.0002452165755525154, '_a1_': -503.1490550529607, '_a2_': 5305.034746477477, '_a3_': 5322.660854052265, '_a4_': 1.8946432120156549}}	{'Catalonia': 0.04250161537110307}	-506.231678044372	56.64243490969133
67000	67000	-191.544908888201	(((sin(abs((_a2_ / ((pow2(T) ** T) + (_a1_ * _a4_))))) * _a3_) * _a1_) + (_a4_ / exp(_a1_)))	{'Catalonia': {'_a1_': 1.7549936358672185, '_a2_': -0.38122700633306134, '_a3_': -0.04569742102310291, '_a4_': -0.5769038175591676, '_a0_': 1.0}}	{'Catalonia': 0.04422579966740022}	-506.649519440884	61.77985083224191
53000	53000	-113.411448227522	((-((((_a0_ * -((_a4_ * cos((T + ((T * ((-(((_a3_ * T) + (_a2_ / _a0_))) / _a4_) ** (sin(_a2_) + T))) / (_a0_ * pow2(_a0_)))))))) * -((_a4_ * pow3((_a4_ * pow2(_a0_)))))) / _a1_)) * pow2(_a4_)) * (pow2(_a4_) * _a4_))	{'Catalonia': {'_a0_': -23268.562595463372, '_a1_': 1.795937881705257e+308, '_a2_': -0.5773126274615353, '_a3_': -0.037682843494735455, '_a4_': 4.9483938146538846e+27}}	{'Catalonia': 0.04342981412070036}	-503.92004120371	138.54857237433347
26000	26000	-130.493487237497	((-((((_a0_ + -((_a3_ * sin((_a0_ + ((T * ((-(((_a0_ * T) * _a2_)) / _a4_) ** (sin(_a2_) + T))) / (_a0_ * pow2(_a0_)))))))) * -((_a4_ * pow3((_a4_ * _a0_))))) / _a1_)) * _a4_) * (_a4_ * _a4_))	{'Catalonia': {'_a0_': 44593.28523518994, '_a1_': -4.729256452147773e+302, '_a2_': -0.4805809921422447, '_a3_': -36790.64580871375, '_a4_': 2.7466040209690117e+40}}	{'Catalonia': 0.04210478477424855}	-507.235412635629	123.12421908031745
57000	57000	-137.343459660167	((-(((pow2((_a4_ / _a3_)) * (_a0_ + (_a3_ + ((T * log(_a1_)) ** ((sqrt(_a3_) * -(T)) / _a3_))))) / _a1_)) * (((_a2_ / _a1_) ** T) / (pow2(_a3_) * (_a4_ * (_a3_ ** _a4_))))) / -(_a3_))	{'Catalonia': {'_a0_': -42.00691160072919, '_a1_': 8.507455013860003e+90, '_a2_': 2.101622000208296e-233, '_a3_': 2.2338828147610213e-07, '_a4_': 8.36200952423073}}	{'Catalonia': 0.04448897217971523}	-501.341857402568	113.32746904111757
33000	33000	-195.943295678175	((-((_a1_ * (_a4_ / _a3_))) * _a0_) * (_a0_ + cos((T * (_a4_ + (((T * T) + T) ** _a3_))))))	{'Catalonia': {'_a0_': 1.1954130931723337, '_a1_': -0.0004947559964789733, '_a3_': -1.431618678069762, '_a4_': 196.32423779681673, '_a2_': 1.0}}	{'Catalonia': 0.04350904349486477}	-508.397846877873	58.25562776076198
54000	54000	-146.53572977678	((-((_a2_ + (((T * sqrt(_a3_)) + ((_a0_ * pow2(_a0_)) / _a4_)) * T))) * (T ** _a0_)) * (pow2(((_a2_ / (T * T)) + sqrt((_a4_ / (pow2(_a2_) / ((_a2_ + _a4_) * _a3_)))))) * pow2(_a4_)))	{'Catalonia': {'_a0_': -4.340569754030971, '_a2_': -3.82644695272754e-21, '_a3_': 1.84481389481489e-110, '_a4_': -3.192687580161931e+19, '_a1_': 1.0}}	{'Catalonia': 0.041578592283530655}	-513.25386925253	110.09120484948446
