strata,patch,time,cases
2,2,133,6.639124272901401e-9
3,2,133,2.5400462503097074e-9
1,3,133,2.9416948101852005e-9
2,3,133,9.2639806370266e-9
3,3,133,3.5007647554372696e-9
1,4,133,6.094219245279034e-9
2,4,133,2.030026518954306e-8
3,4,133,8.025813803384823e-9
1,5,133,7.828664985064793e-9
2,5,133,2.4931240561763292e-8
3,5,133,9.503641464508704e-9
1,1,134,5.084629683549525e-10
2,1,134,-1.2810931456779604e-9
3,1,134,-3.2265017792365615e-10
1,2,134,1.0857065780571567e-9
2,2,134,-2.4247958485583438e-9
3,2,134,-5.385303505386308e-10
1,3,134,1.5628194440890139e-9
2,3,134,-3.969203208674982e-9
3,3,134,-1.0254104487496793e-9
1,4,134,3.3070486710497205e-9
2,4,134,-6.909009788991579e-9
3,4,134,-1.4036869017235398e-9
1,5,134,4.180332228516452e-9
2,5,134,-1.0439674668713278e-8
3,5,134,-2.552020254771693e-9
1,1,135,1.544581245858788e-10
2,1,135,-4.070887186726828e-9
3,1,135,-1.2876573577267566e-9
1,2,135,3.455718828804609e-10
2,2,135,-8.123196400987367e-9
3,2,135,-2.496039483487867e-9
1,3,135,4.667007576789734e-10
2,3,135,-1.22539945676548e-8
3,3,135,-3.8850219587571586e-9
1,4,135,1.0755732987590174e-9
2,4,135,-2.4066277941218916e-8
3,4,135,-7.430080276635565e-9
1,5,135,1.2751467885681047e-9
2,5,135,-3.261058897283484e-8
3,5,135,-1.018901373437336e-8
1,1,136,-9.811970498109556e-11
2,1,136,-5.4428625580258e-9
3,1,136,-1.7724439812286743e-9
1,2,136,-1.8400008316474358e-10
2,2,136,-1.0941496770788244e-8
3,2,136,-3.488964599146414e-9
1,3,136,-3.140807869128865e-10
2,3,136,-1.631042302421208e-8
3,3,136,-5.313617691614004e-9
1,4,136,-5.266681733197684e-10
2,4,136,-3.2598318539647365e-8
3,4,136,-1.051368135856223e-8
1,5,136,-7.980414741723989e-10
2,5,136,-4.3488428628348445e-8
3,5,136,-1.4025599091468847e-8
1,1,137,-2.540346022573305e-10
2,1,137,-5.718728206210291e-9
3,1,137,-1.884132124187667e-9
1,2,137,-5.126318241858688e-10
2,2,137,-1.1531713393656396e-8
3,2,137,-3.732336807209138e-9
1,3,137,-7.952704989607108e-10
2,3,137,-1.710404635937087e-8
3,3,137,-5.633735026013274e-9
1,4,137,-1.5249552774356054e-9
2,4,137,-3.444621286425268e-8
3,4,137,-1.1305837572357076e-8
1,5,137,-2.0785447268882937e-9
2,5,137,-4.564704901742522e-8
3,5,137,-1.4910434808013073e-8
1,1,138,-3.278665399911945e-10
2,1,138,-5.23873398213047e-9
3,1,138,-1.7373897620052021e-9
1,2,138,-6.705990668907979e-10
2,2,138,-1.0584768736795426e-8
3,2,138,-3.454570953300205e-9
1,3,138,-1.0222055391259924e-9
2,3,138,-1.5649637115260036e-8
3,3,138,-5.184983042392837e-9
1,4,138,-2.0078066589138473e-9
2,4,138,-3.1668980873902074e-8
3,4,138,-1.0498005178013636e-8
1,5,138,-2.685998182171853e-9
2,5,138,-4.178779017395402e-8
3,5,138,-1.3751160111057661e-8
1,1,139,-3.388721433434228e-10
2,1,139,-4.315881815382232e-9
3,1,139,-1.4369847091562905e-9
1,2,139,-6.973493042042084e-10
2,2,139,-8.732160068393137e-9
3,2,139,-2.8661745629126356e-9
1,3,139,-1.0543024447666414e-9
2,3,139,-1.2877871249672527e-8
3,3,139,-4.2824091357962845e-9
1,4,139,-2.0940049205959026e-9
2,4,139,-2.6163571772183604e-8
3,4,139,-8.731179197550538e-9
1,5,139,-2.7774242996470154e-9
2,5,139,-3.441172981735698e-8
3,5,139,-1.1376552064086347e-8
1,1,140,-3.0708880796851694e-10
2,1,140,-3.206484528533543e-9
3,1,140,-1.0706729759224901e-9
1,2,140,-6.34382407117768e-10
2,2,140,-6.4995736938111555e-9
3,2,140,-2.142900996017451e-9
1,3,140,-9.53870277990782e-10
2,3,140,-9.558060142318652e-9
3,3,140,-3.186075492708334e-9
1,4,140,-1.907837566680678e-9
2,4,140,-1.9496059137885006e-8
3,4,140,-6.542038555886072e-9
1,5,140,-2.517577004670124e-9
2,5,140,-2.5557540257087253e-8
3,5,140,-8.478159634549775e-9
1,1,141,-2.5043073170885746e-10
2,1,141,-2.10268292822248e-9
3,1,141,-7.031932344207938e-10
1,2,141,-5.192448572794903e-10
2,2,141,-4.273243143526495e-9
3,2,141,-1.414223614229834e-9
1,3,141,-7.771805017455195e-10
2,3,141,-6.259707865595511e-9
3,3,141,-2.089866779812244e-9
1,4,141,-1.5633867626132993e-9
2,4,141,-1.2831500500522525e-8
3,4,141,-4.3306472695932486e-9
1,5,141,-2.0535571606666623e-9
2,5,141,-1.6750728929906503e-8
3,5,141,-5.569869254255101e-9
1,1,142,-1.8385187055396086e-10
2,1,142,-1.130617655909513e-9
3,1,142,-3.7805142479238696e-10
1,2,142,-3.8310983185094116e-10
2,2,142,-2.307443301984133e-9
3,2,142,-7.684320248259577e-10
1,3,142,-5.702290205965169e-10
2,3,142,-3.3569879782143446e-9
3,3,142,-1.1213700019075627e-9
1,4,142,-1.1550090129518307e-9
2,4,142,-6.943520122995733e-9
3,4,142,-2.360836597698373e-9
1,5,142,-1.5080640175877087e-9
2,5,142,-8.999866539962199e-9
3,5,142,-2.9965470170962746e-9
1,1,143,-1.1851770336539408e-10
2,1,143,-3.5692803931159794e-10
3,1,143,-1.1907521417219856e-10
1,2,143,-2.4875409487681537e-10
2,2,143,-7.436438238743119e-10
3,2,143,-2.523132942142083e-10
1,3,143,-3.6741516666793084e-10
2,3,143,-1.0527927275241922e-9
3,3,143,-3.5056631808125955e-10
1,4,143,-7.502084235176351e-10
2,4,143,-2.2454710412412492e-9
3,4,143,-7.823217550998656e-10
1,5,143,-9.726742560437317e-10
2,5,143,-2.829996623648183e-9
3,5,143,-9.46882458258578e-10
1,1,144,-6.167551205604352e-11
2,1,144,1.9517783890951186e-10
3,1,144,6.608262477873383e-11
1,2,144,-1.3104945459089072e-10
2,2,144,3.7559248773055567e-10
3,2,144,1.1897197780791964e-10
1,3,144,-1.9108005666693004e-10
2,3,144,5.913835289744106e-10
3,3,144,2.002199805531679e-10
1,4,144,-3.959396801697131e-10
2,4,144,1.111837566940281e-9
3,4,144,3.518066699230787e-10
1,5,144,-5.068167459551892e-10
2,5,144,1.5705246647190846e-9
3,5,144,5.236774505517952e-10
1,1,145,-1.7085443627441147e-11
2,1,145,5.366308351440085e-10
3,1,145,1.8156271212581754e-10
1,2,145,-3.820737549782806e-11
2,2,145,1.0699895356660583e-9
3,2,145,3.5090450985645416e-10
1,3,145,-5.280740985289795e-11
2,3,145,1.6074248236860624e-9
3,3,145,5.415832518748579e-10
1,4,145,-1.1532425154548843e-10
2,4,145,3.197998413069277e-9
3,4,145,1.0600343912986612e-9
1,5,145,-1.413255480176654e-10
2,5,145,4.289029751604804e-9
3,5,145,1.4390542166461283e-9
1,1,146,1.4306624953597383e-11
2,1,146,6.988947641705749e-10
3,1,146,2.360264077181635e-10
1,2,146,2.7569883369799434e-11
2,2,146,1.4042259758037716e-9
3,2,146,4.6362323047866684e-10
1,3,146,4.451178801876615e-11
2,3,146,2.0899658123610114e-9
3,3,146,7.027704052123793e-10
1,4,146,8.308867129104307e-11
2,4,146,4.200998018589239e-9
3,4,146,1.4046219632952211e-9
1,5,146,1.160354363324316e-10
2,5,146,5.5832067732637235e-9
3,5,146,1.8749970689802722e-9
1,1,147,3.341560581163935e-11
2,1,147,7.252420617496037e-10
3,1,147,2.45036657812084e-10
1,2,147,6.759843177542406e-11
2,2,147,1.4622291199982917e-9
3,2,147,4.83741656115732e-10
1,3,147,1.0373639164702051e-10
2,3,147,2.167337153354309e-9
3,3,147,7.292782118304519e-10
1,4,147,2.0368084153015055e-10
2,4,147,4.374351535944246e-9
3,4,147,1.4709240123343453e-9
1,5,147,2.7275446443327096e-10
2,5,147,5.79061554315448e-9
3,5,147,1.9469019038672097e-9
1,1,148,4.1995951668793574e-11
2,1,148,6.586290171015045e-10
3,1,148,2.2251761921856247e-10
1,2,148,8.611692891296923e-11
2,2,148,1.329664046697072e-9
3,2,148,4.401726118927807e-10
1,3,148,1.3031714455920447e-10
2,3,148,1.9676546926450415e-9
3,3,148,6.621700313241311e-10
1,4,148,2.59421966196289e-10
2,4,148,3.977665857315758e-9
3,4,148,1.3441477668081252e-9
1,5,148,3.449344215967647e-10
2,5,148,5.2576556572643896e-9
3,5,148,1.767665239920501e-9
1,1,149,4.293005409037656e-11
2,1,149,5.383649927091258e-10
3,1,149,1.8166215854328906e-10
1,2,149,8.84804697231189e-11
2,2,149,1.0875768581980738e-9
3,2,149,3.597159224685005e-10
1,3,149,1.3319473928032335e-10
2,3,149,1.6081054785780952e-9
3,3,149,5.405478711471236e-10
1,4,149,2.665253046524863e-10
2,4,149,3.2534179632539554e-9
3,4,149,1.1046531834749998e-9
1,5,149,3.5344112114448213e-10
2,5,149,4.297172568476412e-9
3,5,149,1.4429284203495966e-9
1,1,150,3.848954286108103e-11
2,1,150,3.964396275665664e-10
3,1,150,1.3407959042885455e-10
1,2,150,7.954844173939325e-11
2,2,150,8.011237692095983e-10
3,2,150,2.656866851746576e-10
1,3,150,1.1941355816901872e-10
2,3,150,1.1836530382956771e-9
3,3,150,3.989191635728957e-10
1,4,150,2.3965434775996743e-10
2,4,150,2.4016372477315522e-9
3,4,150,8.191046568186081e-10
1,5,150,3.173540918745678e-10
2,5,150,3.1629340373177897e-9
3,5,150,1.0650888172894836e-9
1,1,151,3.1119392857759453e-11
2,1,151,2.5690670809000597e-10
3,1,151,8.710470556370474e-11
1,2,151,6.445858650560565e-11
2,2,151,5.194987441644218e-10
3,2,151,1.7275564619988777e-10
1,3,151,9.65533009756471e-11
2,3,151,7.667961634945991e-10
3,3,151,2.5909159818402007e-10
1,4,151,1.9427167754242394e-10
2,4,151,1.5603756758057978e-9
3,4,151,5.350704923015732e-10
1,5,151,2.5697188131810403e-10
2,5,151,2.048792582368318e-9
3,5,151,6.923269972058576e-10
1,1,152,2.2643805239122853e-11
2,1,152,1.3509742695065604e-10
3,1,152,4.5697578086556004e-11
1,2,152,4.702566990673215e-11
2,2,152,2.7366640675037845e-10
3,2,152,9.080477691164624e-11
1,3,152,7.026862453371868e-11
2,3,152,4.0306652950227817e-10
3,3,152,1.3582885843143467e-10
1,4,152,1.418490422087872e-10
2,4,152,8.245349069993908e-10
3,4,152,2.8396594574893644e-10
1,5,152,1.873905845790905e-10
2,5,152,1.0765441394805007e-9
3,5,152,3.638903756174118e-10
1,1,153,1.4347519840803676e-11
2,1,153,3.869325613269973e-11
3,1,153,1.3186111583438159e-11
1,2,153,2.992784614106912e-11
2,2,153,7.911145037496186e-11
3,2,153,2.644492009957206e-11
1,3,153,4.4541643332085177e-11
2,3,153,1.1527408173241445e-10
3,3,153,3.905101973950368e-11
1,4,153,9.043554529207267e-11
2,4,153,2.4153159420810786e-10
3,4,153,8.45294147185632e-11
1,5,153,1.1921910847504538e-10
2,5,153,3.072354984926346e-10
3,5,153,1.0607211070732198e-10
1,1,154,7.265798562574033e-12
2,1,154,-2.929327185292864e-11
3,1,154,-9.839928279569468e-12
1,2,154,1.5314457112902238e-11
2,2,154,-5.811379604200329e-11
3,2,154,-1.915229424941723e-11
1,3,154,2.258095385827427e-11
2,3,154,-8.764804350921621e-11
3,3,154,-2.9490509284811865e-11
1,4,154,4.583391568781029e-11
2,4,154,-1.7003910684684435e-10
3,4,154,-5.606817449703979e-11
1,5,154,6.098346214688395e-11
2,5,154,-2.3519931125361347e-10
3,5,154,-7.654274858416469e-11
1,1,155,1.7090744547113676e-12
2,1,155,-7.072138235514333e-11
3,1,155,-2.3914547524716424e-11
1,2,155,3.834676484346604e-12
2,2,155,-1.41681507890028e-10
3,2,155,-4.704058902009288e-11
1,3,155,5.348542840917752e-12
2,3,155,-2.1106369442698166e-10
3,3,155,-7.137946308560646e-11
1,4,155,1.1029384352647882e-11
2,4,155,-4.235333463521771e-10
3,4,155,-1.4187103838821007e-10
1,5,155,1.524972074890468e-11
2,5,155,-5.650720829035083e-10
3,5,155,-1.8822195833433317e-10
1,1,156,-2.175864492397228e-12
2,1,156,-9.009026687269418e-11
3,1,156,-3.056773346494798e-11
1,2,156,-4.204117864938015e-12
2,2,156,-1.8083789502612813e-10
3,2,156,-6.024576935404216e-11
1,3,156,-6.7008517505302356e-12
2,3,156,-2.6879591669494565e-10
3,3,156,-9.116897757330729e-11
1,4,156,-1.3232153017598624e-11
2,4,156,-5.420140614662569e-10
3,4,156,-1.8253665088583089e-10
1,5,156,-1.676912751997602e-11
2,5,156,-7.193282366487714e-10
3,5,156,-2.4110348222237997e-10
1,1,157,-4.5439492546731e-12
2,1,157,-9.308924588172251e-11
3,1,157,-3.147726679936188e-11
1,2,157,-9.118158641486917e-12
2,2,157,-1.8701435249511923e-10
3,2,157,-6.208681606819188e-11
1,3,157,-1.4047624192502895e-11
2,3,157,-2.777367247463343e-10
3,3,157,-9.385405578373556e-11
1,4,157,-2.8001204368412494e-11
2,4,157,-5.608307170207326e-10
3,4,157,-1.8840183407173846e-10
1,5,157,-3.63385461067828e-11
2,5,157,-7.431289714818345e-10
3,5,157,-2.4848600667280143e-10
1,1,158,-5.580018640948679e-12
2,1,158,-8.371349631908078e-11
3,1,158,-2.845629916896487e-11
1,2,158,-1.128679274104287e-11
2,2,158,-1.6815579134024115e-10
3,2,158,-5.6147618584354334e-11
1,3,158,-1.7264854469713875e-11
2,3,158,-2.495522262630195e-10
3,3,158,-8.482896873035018e-11
1,4,158,-3.447388609069988e-11
2,4,158,-5.068980561425557e-10
3,4,158,-1.7241831470741079e-10
1,5,158,-4.497260424140708e-11
2,5,158,-6.676629234441692e-10
3,5,158,-2.2471637936201444e-10
1,1,159,-5.681620253497691e-12
2,1,159,-6.775556745592978e-11
3,1,159,-2.3421336980590625e-11
1,2,159,-1.1527809895557606e-11
2,2,159,-1.360914297639416e-10
3,2,159,-4.622194022750058e-11
1,3,159,-1.758485039758282e-11
2,3,159,-2.0189268676918259e-10
3,3,159,-6.981194210135235e-11
1,4,159,-3.513650590032638e-11
2,4,159,-4.1133907891988584e-10
3,4,159,-1.4276527646369843e-10
1,5,159,-4.592956920659848e-11
2,5,159,-5.401299193222967e-10
3,5,159,-1.8499162140624678e-10
1,1,160,-5.109642690081931e-12
2,1,160,-4.909389283261168e-11
3,1,160,-1.7394670818964847e-11
1,2,160,-1.0378265469478718e-11
2,2,160,-9.859216504611014e-11
3,2,160,-3.433106912542371e-11
1,3,160,-1.5816350675467226e-11
2,3,160,-1.4623063361477895e-10
3,3,160,-5.1845205823451526e-11
1,4,160,-3.161822269432401e-11
2,4,160,-2.986729004760207e-10
3,4,160,-1.0648319464414969e-10
1,5,160,-4.1348980754758647e-11
2,5,160,-3.912088543333076e-10
3,5,160,-1.37401457886298e-10
1,1,161,-4.0396462885744385e-12
2,1,161,-3.0887445111719616e-11
3,1,161,-1.1235389541164389e-11
1,2,161,-8.199846813875737e-12
2,2,161,-6.200222290332872e-11
3,2,161,-2.2173708439930546e-11
1,3,161,-1.2503613461854077e-11
2,3,161,-9.194640397069836e-11
3,3,161,-3.348644299519393e-11
1,4,161,-2.501351981618254e-11
2,4,161,-1.8848154437419634e-10
3,4,161,-6.916848416939834e-11
1,5,161,-3.2671581738587155e-11
2,5,161,-2.459848835309383e-10
3,5,161,-8.874459131723978e-11
1,1,162,-2.8044900483846022e-12
2,1,162,-1.555536140144406e-11
3,1,162,-5.940613069699357e-12
1,2,162,-5.677901034451905e-12
2,2,162,-3.1186867892673114e-11
3,2,162,-1.1720950692239718e-11
1,3,162,-8.678389505565535e-12
2,3,162,-4.6240085445337515e-11
3,3,162,-1.770570591428267e-11
1,4,162,-1.7383344991546865e-11
2,4,162,-9.558123396897036e-11
3,4,162,-3.700490818834881e-11
1,5,162,-2.2626550628427073e-11
2,5,162,-1.2371315016737103e-10
3,5,162,-4.6909927585012676e-11
1,1,163,-1.5780759687163653e-12
2,1,163,-3.5815961962025215e-12
3,1,163,-1.757363269801782e-12
1,2,163,-3.170737546569758e-12
2,2,163,-7.120330476904998e-12
3,2,163,-3.461749222203244e-12
1,3,163,-4.8797558701139215e-12
2,3,163,-1.0548669525614085e-11
3,3,163,-5.2383384075559935e-12
1,4,163,-9.804645519979513e-12
2,4,163,-2.2982499251077552e-11
3,4,163,-1.1555610454534818e-11
1,5,163,-1.264071584403661e-11
2,5,163,-2.8234750847275868e-11
3,5,163,-1.3854424729319442e-11
1,1,164,-6.558929763219601e-13
2,1,164,4.052736264977353e-12
3,1,164,7.323642689052835e-13
1,2,164,-1.2867592792771456e-12
2,2,164,8.220629716053172e-12
3,2,164,1.4534448784626252e-12
1,3,164,-2.0236059659856763e-12
2,3,164,1.2200346794113803e-11
3,3,164,2.1817490852494216e-12
1,4,164,-4.103434627574234e-12
2,4,164,2.3383454000521322e-11
3,4,164,3.664117380988808e-12
1,5,164,-5.136626563794918e-12
2,5,164,3.262151816835206e-11
3,5,164,5.817453861184738e-12
1,1,165,5.1700199094100054e-14
2,1,165,8.92005483551211e-12
3,1,165,2.214925926177877e-12
1,2,165,1.580163475037113e-13
2,2,165,1.799924412750304e-11
3,2,165,4.3800491084173645e-12
1,3,165,1.6781222365836332e-13
2,3,165,2.6699754306298598e-11
3,3,165,6.600158685270241e-12
1,4,165,2.727525006515727e-13
2,4,165,5.2990336010510224e-11
3,4,165,1.2773314768125733e-11
1,5,165,6.182991501049349e-13
2,5,165,7.1409234116016e-11
3,5,165,1.7530465615506102e-11
1,1,166,6.038101855612956e-13
2,1,166,1.0725587002189609e-11
3,1,166,3.0982302682319193e-12
1,2,166,1.2848130259417082e-12
2,2,166,2.1620167254117085e-11
3,2,166,6.123548008907688e-12
1,3,166,1.877627261349355e-12
2,3,166,3.206755211845757e-11
3,3,166,9.232603876681818e-12
1,4,166,3.688373631848083e-12
2,4,166,6.408074391466204e-11
3,4,166,1.8229798856913016e-11
1,5,166,5.106774843611856e-12
2,5,166,8.576997504010436e-11
3,5,166,2.4508380151257177e-11
1,1,167,8.28929003875232e-13
2,1,167,1.1110443534419218e-11
3,1,167,3.6248037010555755e-12
1,2,167,1.7404681170933635e-12
2,2,167,2.2385431422581493e-11
3,2,167,7.162816934057587e-12
1,3,167,2.5742360755054436e-12
2,3,167,3.320080203889195e-11
3,3,167,1.080189466377582e-11
1,4,167,5.084465797351041e-12
2,4,167,6.655404076617596e-11
3,4,167,2.1501117874857434e-11
1,5,167,6.922632750548403e-12
2,5,167,8.880305144288229e-11
3,5,167,2.8667785615091976e-11
1,1,168,8.786753312448537e-13
2,1,168,1.090334467900237e-11
3,1,168,3.2848831818479353e-12
1,2,168,1.8366368149114487e-12
2,2,168,2.1962059135171332e-11
3,2,168,6.490636710365269e-12
1,3,168,2.7275080150707328e-12
2,3,168,3.257169555827124e-11
3,3,168,9.788972922220735e-12
1,4,168,5.397026656700763e-12
2,4,168,6.541620215551573e-11
3,4,168,1.9540486820734123e-11
1,5,168,7.306847759702686e-12
2,5,168,8.712148834856801e-11
3,5,168,2.5977489466257534e-11
1,1,169,8.394875165167474e-13
2,1,169,8.557875549466257e-12
3,1,169,2.6692337959426913e-12
1,2,169,1.7509230507559238e-12
2,2,169,1.7236135814833506e-11
3,2,169,5.273969741066648e-12
1,3,169,2.6053067366676e-12
2,3,169,2.5562467695535224e-11
3,3,169,7.954350215818029e-12
1,4,169,5.159736220258817e-12
2,4,169,5.13699812092513e-11
3,4,169,1.59013521486429e-11
1,5,169,6.966633287870248e-12
2,5,169,6.837378363065851e-11
3,5,169,2.1108010145407256e-11
1,1,170,7.598473721275065e-13
2,1,170,5.755626005524344e-12
3,1,170,2.041186764439231e-12
1,2,170,1.582880579834809e-12
2,2,170,1.1592129222821246e-11
3,2,170,4.03295944496128e-12
1,3,170,2.3578634554346313e-12
2,3,170,1.7192035318808613e-11
3,3,170,6.082769779794804e-12
1,4,170,4.671981584664381e-12
2,4,170,3.454970570201664e-11
3,4,170,1.2170617520577067e-11
1,5,170,6.2984222613104935e-12
2,5,170,4.598482005305198e-11
3,5,170,1.614110954614462e-11
1,1,171,6.662671985723006e-13
2,1,171,3.846209310583167e-12
3,1,171,1.5017146333279669e-12
1,2,171,1.3868972342573053e-12
2,2,171,7.746415785519531e-12
3,2,171,2.9670297049349066e-12
1,3,171,2.067324374436667e-12
2,3,171,1.1488568019829814e-11
3,3,171,4.475137790651166e-12
1,4,171,4.097530416505267e-12
2,4,171,2.3088285896071254e-11
3,4,171,8.959277553126643e-12
1,5,171,5.518803639201309e-12
2,5,171,3.0729351699211875e-11
3,5,171,1.1874937630907559e-11
1,1,172,5.726549711813731e-13
2,1,172,2.5563812424157982e-12
3,1,172,1.0756787302321355e-12
1,2,172,1.1914567682458534e-12
2,2,172,5.148623956413782e-12
3,2,172,2.125261265587406e-12
1,3,172,1.7767752780059953e-12
2,3,172,7.635845448598888e-12
3,3,172,3.2055447184950904e-12
1,4,172,3.522335351406085e-12
2,4,172,1.5345827916146197e-11
3,4,172,6.420232152353704e-12
1,5,172,4.741218423415675e-12
2,5,172,2.042419193958261e-11
3,5,172,8.50592810576123e-12
1,1,173,4.857813108060422e-13
2,1,173,1.0425340509791423e-12
3,1,173,7.555970526989741e-13
1,2,173,1.0103816153072314e-12
2,2,173,2.1003136859524833e-12
3,2,173,1.4928509800421287e-12
1,3,173,1.5071845607914169e-12
2,3,173,3.115138812410296e-12
3,3,173,2.251695748859631e-12
1,4,173,2.9882788623030337e-12
2,4,173,6.246896304834055e-12
3,4,173,4.511229837294756e-12
1,5,173,4.020725900699578e-12
2,5,173,8.33221601013795e-12
3,5,173,5.974833283583065e-12
1,1,174,4.0845494540609775e-13
2,1,174,-3.3089491810390987e-13
3,1,174,5.229226438389983e-13
1,2,174,8.493619906565758e-13
2,2,174,-6.650331116604187e-13
3,2,174,1.033144116052326e-12
1,3,174,1.2672443230592881e-12
2,3,174,-9.858729740794718e-13
3,3,174,1.5583214590195564e-12
1,4,174,2.512774862929737e-12
2,4,174,-2.011825602244821e-12
3,4,174,3.122826513805581e-12
1,5,174,3.38000137659772e-12
2,5,174,-2.6371964284577204e-12
3,5,174,4.134949449596298e-12
1,1,175,3.413538990204933e-13
2,1,175,-7.988011965876789e-13
3,1,175,3.5769665184971263e-13
1,2,175,7.097200184903665e-13
2,2,175,-1.6073243557845172e-12
3,2,175,7.067017249793502e-13
1,3,175,1.0590452744133915e-12
2,3,175,-2.3833469241604607e-12
3,3,175,1.0659445108385603e-12
1,4,175,2.100073234811237e-12
2,4,175,-4.8221674220782365e-12
3,4,175,2.136531645377251e-12
1,5,175,2.824324477027353e-12
2,5,175,-6.3751423523104435e-12
3,5,175,2.8284299065165784e-12
1,1,176,2.8407037010562546e-13
2,1,176,-8.563533412815931e-13
3,1,176,2.423918724543579e-13
1,2,176,5.905567021574947e-13
2,2,176,-1.7234242131194692e-12
3,2,176,4.788919731721019e-13
1,3,176,8.813147158329644e-13
2,3,176,-2.555590887338805e-12
3,3,176,7.223336934386756e-13
1,4,176,1.7477109598704237e-12
2,4,176,-5.164214643876687e-12
3,4,176,1.4480406463256798e-12
1,5,176,2.3501283029945724e-12
2,5,176,-6.835829310678562e-12
3,5,176,1.9166676100005595e-12
1,1,177,2.356975637981586e-13
2,1,177,-7.508818629153259e-13
3,1,177,1.6299865292988326e-13
1,2,177,4.899570008596611e-13
2,2,177,-1.511264879686255e-12
3,2,177,3.22034243974405e-13
1,3,177,7.312349732647157e-13
2,3,177,-2.241020850785593e-12
3,3,177,4.857400520203779e-13
1,4,177,1.4501358992269948e-12
2,4,177,-4.5262823157109206e-12
3,4,177,9.73874701150151e-13
1,5,177,1.949798152703961e-12
2,5,177,-5.994385620037963e-12
3,5,177,1.2888764313085176e-12
1,1,178,1.951512760978261e-13
2,1,178,-5.996982389050653e-13
3,1,178,1.0891145654921601e-13
1,2,178,4.056495875912876e-13
2,2,178,-1.2070291482517811e-12
3,2,178,2.1517429059449265e-13
1,3,178,6.054398079501643e-13
2,3,178,-1.7898901578127466e-12
3,3,178,3.2455890771245745e-13
1,4,178,1.2006931845654776e-12
2,4,178,-3.614142940190253e-12
3,4,178,6.507884815350228e-13
1,5,178,1.6142988677639636e-12
2,5,178,-4.787673988575576e-12
3,5,178,8.611912138399065e-13
1,1,179,1.6133919277625063e-13
2,1,179,-4.5375136392771807e-13
3,1,179,7.23807725256952e-14
1,2,179,3.3535362617598265e-13
2,2,179,-9.132988285737445e-13
3,2,179,1.430009714649139e-13
1,3,179,5.005388981353449e-13
2,3,179,-1.3543271583402302e-12
3,3,179,2.1569656944664488e-13
1,4,179,9.926714567904122e-13
2,4,179,-2.7341967436934425e-12
3,4,179,4.325432458004022e-13
1,5,179,1.3345559163063229e-12
2,5,179,-3.6226085650544477e-12
3,5,179,5.723322055658542e-13
1,1,180,1.3324386374977515e-13
2,1,180,-3.314436596360137e-13
3,1,180,4.7882770116502576e-14
1,2,180,2.7694821620193467e-13
2,2,180,-6.671315277864969e-13
3,2,180,9.46006565824765e-14
1,3,180,4.133748153909407e-13
2,3,180,-9.892898619675625e-13
3,3,180,1.4269190627712095e-13
1,4,180,8.198160932991032e-13
2,4,180,-1.9970096399294585e-12
3,4,180,2.8616720429592796e-13
1,5,180,1.1021303371022954e-12
2,5,180,-2.646190647367086e-12
3,5,180,3.7861981226326807e-13
1,1,181,1.0995768102695887e-13
2,1,181,-2.3619322815203026e-13
3,1,181,3.155157056477232e-14
1,2,181,2.285433138615084e-13
2,2,181,-4.754163397412066e-13
3,2,181,6.233544967510444e-14
1,3,181,3.4113127862756025e-13
2,3,181,-7.049969113338808e-13
3,3,181,9.402451394457456e-14
1,4,181,6.765460159855222e-13
2,4,181,-1.4230100401560649e-12
3,4,181,1.885780633884644e-13
1,5,181,9.095013440075685e-13
2,5,181,-1.885752120415342e-12
3,5,181,2.4948490376508933e-13
1,1,182,9.069197554816495e-14
2,1,182,-1.6526980942888228e-13
3,1,182,2.071937861682022e-14
1,2,182,1.8849758912484278e-13
2,2,182,-3.3266253843507267e-13
3,2,182,4.0934564286124363e-14
1,3,182,2.813612219095171e-13
2,3,182,-4.93307564640001e-13
3,3,182,6.174430093868703e-14
1,4,182,5.580106041795303e-13
2,4,182,-9.95660908531348e-13
3,4,182,1.2384334164782432e-13
1,5,182,7.501376084901134e-13
2,5,182,-1.3195171185773775e-12
3,5,182,1.638322283366215e-13
1,1,183,7.477286265771809e-14
2,1,183,-1.1403391508467292e-13
3,1,183,1.3565491816597962e-14
1,2,183,1.5540917110764641e-13
2,2,183,-2.2953414407481516e-13
3,2,183,2.6800839840384917e-14
1,3,183,2.3197381459412293e-13
2,3,183,-3.4037822905627965e-13
3,3,183,4.042553044032965e-14
1,4,183,4.600646884501476e-13
2,4,183,-6.869645844535131e-13
3,4,183,8.108752052676146e-14
1,5,183,6.184605594015725e-13
2,5,183,-9.104559141767664e-13
3,5,183,1.0726488264891025e-13
1,1,184,6.163093855689312e-14
2,1,184,-7.781611563964595e-14
3,1,184,8.858406511274428e-15
1,2,184,1.280938672204197e-13
2,2,184,-1.5663366966992751e-13
3,2,184,1.7501204926385885e-14
1,3,184,1.9120244214695074e-13
2,3,184,-2.3227372149179294e-13
3,3,184,2.6398291356361608e-14
1,4,184,3.7920548271747275e-13
2,4,184,-4.687656451432963e-13
3,4,184,5.295340977927164e-14
1,5,184,5.097577809413117e-13
2,5,184,-6.21293972017532e-13
3,5,184,7.004499390671722e-14
1,1,185,5.078872774601668e-14
2,1,185,-5.262894985292904e-14
3,1,185,5.7712582709654815e-15
1,2,185,1.0555885793922391e-13
2,2,185,-1.059356570907189e-13
3,2,185,1.1402035729264959e-14
