strata,patch,time,cases
2,2,138,0.009581066218888433
3,2,138,0.015425651944916798
1,3,138,2.286622151084831e-5
2,3,138,0.024168696550488658
3,3,138,0.1275704991035975
1,4,138,2.5047418810212892e-5
2,4,138,0.04179275225294777
3,4,138,0.06153394609516534
1,5,138,0.000106385582104203
2,5,138,0.13295585102931423
3,5,138,0.24158979035549072
1,1,139,1.146288297468882e-5
2,1,139,0.010851385370445452
3,1,139,0.02700665433229718
1,2,139,6.298832442459826e-6
2,2,139,0.009581066300118651
3,2,139,0.015425652069864732
1,3,139,2.2866221860703448e-5
2,3,139,0.024168696738232583
3,3,139,0.12757049961256398
1,4,139,2.504741922459916e-5
2,4,139,0.04179275258480491
3,4,139,0.061533946600008944
1,5,139,0.00010638558360469516
2,5,139,0.1329558517826518
3,5,139,0.24158979207566952
1,1,140,1.1462883117724248e-5
2,1,140,0.010851385439039362
3,1,140,0.02700665450269595
1,2,140,6.298832533630314e-6
2,2,140,0.009581066370775304
3,2,140,0.01542565217919002
1,3,140,2.2866222163297268e-5
2,3,140,0.024168696900690054
3,3,140,0.12757050005228898
1,4,140,2.5047419585272752e-5
2,4,140,0.04179275287248604
3,4,140,0.06153394703982915
1,5,140,0.00010638558489806278
2,5,140,0.1329558524328283
3,5,140,0.24158979355999496
1,1,141,1.1462883240847425e-5
2,1,141,0.010851385497713303
3,1,141,0.027006654648645167
1,2,141,6.298832612872706e-6
2,2,141,0.009581066431029458
3,2,141,0.015425652272503344
1,3,141,2.286622242427438e-5
2,3,141,0.024168697039498695
3,3,141,0.12757050042873358
1,4,141,2.504741989771722e-5
2,4,141,0.04179275311827157
3,4,141,0.06153394741589142
1,5,141,0.00010638558601097052
2,5,141,0.1329558529892559
3,5,141,0.24158979483162285
1,1,142,1.1462883346593287e-5
2,1,142,0.010851385547464957
3,1,142,0.027006654772780844
1,2,142,6.2988326812503135e-6
2,2,142,0.009581066481524993
3,2,142,0.01542565235040009
1,3,142,2.286622264861811e-5
2,3,142,0.024168697156798435
3,3,142,0.12757050074840892
1,4,142,2.5047420166900854e-5
2,4,142,0.0417927533256036
3,4,142,0.06153394773210131
1,5,142,0.00010638558696665268
2,5,142,0.1329558534619733
3,5,142,0.2415897959141261
1,1,143,1.1462883437204345e-5
2,1,143,0.010851385589360224
3,1,143,0.027006654877773043
1,2,143,6.298832739816578e-6
2,2,143,0.009581066523238589
3,2,143,0.015425652414204441
1,3,143,2.2866222840817584e-5
2,3,143,0.02416869725505107
3,3,143,0.12757050101811837
1,4,143,2.5047420397504862e-5
2,4,143,0.04179275349870613
3,4,143,0.061533947994285625
1,5,143,0.00010638558778559697
2,5,143,0.13295585386126663
3,5,143,0.24158979683096446
1,1,144,1.1462883514679157e-5
2,1,144,0.010851385624475296
3,1,144,0.02700665496623373
1,2,144,6.298832789631508e-6
2,2,144,0.009581066557335456
3,2,144,0.015425652465693801
1,3,144,2.2866223004958613e-5
2,3,144,0.0241686973368502
3,3,144,0.12757050124465355
1,4,144,2.504742059401208e-5
2,4,144,0.04179275364218512
3,4,144,0.06153394820939955
1,5,144,0.00010638558848599165
2,5,144,0.13295585419724976
3,5,144,0.24158979760480967
1,1,145,1.1462883580802272e-5
2,1,145,0.01085138565384463
3,1,145,0.02700665504062936
1,2,145,6.298832831751247e-6
2,2,145,0.009581066585040786
3,2,145,0.015425652506844289
1,3,145,2.2866223144765355e-5
2,3,145,0.024168697404751548
3,3,145,0.12757050143451026
1,4,145,2.504742076070799e-5
2,4,145,0.04179275376066952
3,4,145,0.061533948384793494
1,5,145,0.00010638558908401374
2,5,145,0.13295585447948519
3,5,145,0.2415897982568996
1,1,146,1.1462883637162805e-5
2,1,146,0.010851385678420752
3,1,146,0.027006655103211596
1,2,146,6.2988328672041464e-6
2,2,146,0.009581066607537669
3,2,146,0.015425652539624128
1,3,146,2.2866223263614425e-5
2,3,146,0.024168697461140243
3,3,146,0.12757050159366298
1,4,146,2.504742090163593e-5
2,4,146,0.041792753858528923
3,4,146,0.06153394852761406
1,5,146,0.00010638558959401787
2,5,146,0.13295585471669505
3,5,146,0.24158979880653006
1,1,147,1.1462883685167096e-5
2,1,147,0.010851385699047825
3,1,147,0.027006655155972503
1,2,147,6.298832896963612e-6
2,2,147,0.009581066625896289
3,2,147,0.015425652565845433
1,3,147,2.286622336453706e-5
2,3,147,0.024168697508141875
3,3,147,0.12757050172741477
1,4,147,2.5047421020539103e-5
2,4,147,0.04179275393967876
3,4,147,0.061533948644374226
1,5,147,0.00010638559002867131
2,5,147,0.13295585491657658
3,5,147,0.24158979927073707
1,1,148,1.1462883726049275e-5
2,1,148,0.010851385716448751
3,1,148,0.02700665520062496
1,2,148,6.298832921924193e-6
2,2,148,0.009581066641032702
3,2,148,0.015425652587072694
1,3,148,2.2866223450220232e-5
2,3,148,0.024168697547575252
3,3,148,0.1275705018403239
1,4,148,2.5047421120807414e-5
2,4,148,0.04179275400747321
3,4,148,0.061533948740695
1,5,148,0.00010638559039906753
2,5,148,0.13295585508572236
3,5,148,0.24158979966416794
1,1,149,1.146288376088203e-5
2,1,149,0.010851385731223852
3,1,149,0.027006655238603426
1,2,149,6.298832942884301e-6
2,2,149,0.009581066653693281
3,2,149,0.015425652604581409
1,3,149,2.286622352301295e-5
2,3,149,0.024168697580940913
3,3,149,0.12757050193619526
1,4,149,2.5047421205442665e-5
2,4,149,0.04179275406467209
3,4,149,0.06153394882119803
1,5,149,0.00010638559071483752
2,5,149,0.1329558552296298
3,5,149,0.2415897999991147
1,1,150,1.146288379058871e-5
2,1,150,0.010851385743858511
3,1,150,0.027006655271082754
1,2,150,6.2988329605371695e-6
2,2,150,0.009581066664458737
3,2,150,0.015425652619355761
1,3,150,2.2866223584940575e-5
2,3,150,0.024168697609437333
3,3,150,0.12757050201812642
1,4,150,2.50474212770448e-5
2,4,150,0.0417927541134647
3,4,150,0.06153394888951721
1,5,150,0.00010638559098426874
2,5,150,0.13295585535277865
3,5,150,0.2415898002856812
1,1,151,1.146288381595688e-5
2,1,151,0.010851385754736466
3,1,151,0.02700665529900748
1,2,151,6.298832975469415e-6
2,2,151,0.009581066673761135
3,2,151,0.015425652632114059
1,3,151,2.2866223637726987e-5
2,3,151,0.024168697633994908
3,3,151,0.12757050208858556
1,4,151,2.5047421337819505e-5
2,4,151,0.04179275415553153
3,4,151,0.06153394894839015
1,5,151,0.00010638559121443333
2,5,151,0.13295585545875155
3,5,151,0.24158980053203297
1,1,152,1.1462883837652832e-5
2,1,152,0.010851385764156039
3,1,152,0.027006655323126842
1,2,152,6.298832988166178e-6
2,2,152,0.009581066681908534
3,2,152,0.015425652643350742
1,3,152,2.286622368282251e-5
2,3,152,0.024168697655319434
3,3,152,0.12757050214950813
1,4,152,2.5047421389604135e-5
2,4,152,0.04179275419212701
3,4,152,0.061533948999797354
1,5,152,0.0001063855914113224
2,5,152,0.13295585555037573
3,5,152,0.2415898007446908
1,1,153,1.1462883856236797e-5
2,1,153,0.010851385772347037
3,1,153,0.027006655344031565
1,2,153,6.2988329990209815e-6
2,2,153,0.009581066689112168
3,2,153,0.01542565265338607
1,3,153,2.28662237214365e-5
2,3,153,0.024168697673938252
3,3,153,0.12757050220239935
1,4,153,2.504742143390635e-5
