strata,patch,time,cases
1,4,133,3.3994010501841357e-7
2,4,133,5.2791297746157316e-5
3,4,133,0.00011254515500953197
1,5,133,1.282166858287768e-6
2,5,133,0.00013744132713028507
3,5,133,0.0003909962513073141
1,1,134,1.3322647341818363e-7
2,1,134,1.2420917063585958e-5
3,1,134,4.220244414002123e-5
1,2,134,8.169218892872694e-8
2,2,134,1.1862296212214644e-5
3,2,134,2.6903656085260904e-5
1,3,134,2.760306645692706e-7
2,3,134,2.8553707210948778e-5
3,3,134,0.0001428770601117179
1,4,134,3.229431767709957e-7
2,4,134,5.015172399400649e-5
3,4,134,0.00010691783117521646
1,5,134,1.2180586342592434e-6
2,5,134,0.000130569251592515
3,5,134,0.00037144636373468776
1,1,135,1.265651737616109e-7
2,1,135,1.179987309413508e-5
3,1,135,4.009232220429479e-5
1,2,135,7.760762774721776e-8
2,2,135,1.12691849074554e-5
3,2,135,2.5558472471596384e-5
1,3,135,2.622292066234487e-7
2,3,135,2.7126027623424148e-5
3,3,135,0.00013573320844883976
1,4,135,3.0679615973869024e-7
2,4,135,4.764414801644566e-5
3,4,135,0.00010157193547431559
1,5,135,1.157155900712309e-6
2,5,135,0.00012404080433718246
3,5,135,0.0003528740485063443
1,1,136,1.2023694185076605e-7
