strata,patch,time,cases
1,1,133,59.7058152881689
2,1,133,512.3196823701157
3,1,133,152.16052063548602
1,2,133,109.1107711152278
2,2,133,1037.2301104019134
3,2,133,298.08284343301904
1,3,133,167.05872663031948
2,3,133,1539.842420555701
3,3,133,454.36398126286986
1,4,133,324.5666192130992
2,4,133,3047.8674555553985
3,4,133,883.2167170843995
1,5,133,469.25229457668917
2,5,133,4182.060549950436
3,5,133,1239.157883826838
1,1,134,59.72461736859776
2,1,134,512.5121329115785
3,1,134,152.22597092065627
1,2,134,109.14723722205999
2,2,134,1037.6132149792938
3,2,134,298.21413535139595
1,3,134,167.1141671784886
2,3,134,1540.4151010924982
3,3,134,454.56327749531505
1,4,134,324.6775296609551
2,4,134,3049.0055475372615
3,4,134,883.6116911000477
1,5,134,469.40008453243394
2,5,134,4183.5798199464025
3,5,134,1239.6876154378153
1,1,135,59.74305640124765
2,1,135,512.7016827588575
3,1,135,152.29011676266052
1,2,135,109.18300047430557
2,2,135,1037.9905373674599
3,2,135,298.34281587359163
1,3,135,167.16854202508088
2,3,135,1540.9791641786876
3,3,135,454.75861948096065
1,4,135,324.78631326071206
2,4,135,3050.12654646044
3,4,135,883.9988486361665
1,5,135,469.54501180401104
2,5,135,4185.076083012482
3,5,135,1240.2067563921264
1,1,136,59.761146099770485
2,1,136,512.8883547423428
3,1,136,152.35301081208743
1,2,136,109.21808736427754
2,2,136,1038.3621229079542
3,2,136,298.46899027079655
1,3,136,167.22189129200086
2,3,136,1541.5346759025279
3,3,136,454.9501664878459
1,4,136,324.89304991939554
2,4,136,3051.230581295222
3,4,136,884.3785040613274
1,5,136,469.6871848134837
2,5,136,4186.549525200454
3,5,136,1240.7157350336447
1,1,137,59.77889898191622
2,1,137,513.0721754641944
3,1,137,152.4147007042105
1,2,137,109.25252207113367
2,2,137,1038.728024565961
3,2,137,298.59275376099595
1,3,137,167.27425158883335
2,3,137,1542.0817138326931
3,3,137,455.13806253732554
1,4,137,324.99781253876245
2,4,137,3052.3178039971835
3,4,137,884.7509415861557
1,5,137,469.8267025455969
2,5,137,4188.000362355048
3,5,137,1241.2149389862216
1,1,138,59.79632650326538
2,1,138,513.2531742637362
3,1,138,152.47522948590026
1,2,138,109.28632672003349
2,2,138,1039.0883008498122
3,2,138,298.7141923668494
1,3,138,167.3256564070184
2,3,138,1542.6203639042435
3,3,138,455.32243770674546
1,4,138,325.10066780263554
2,4,138,3053.3883833029854
3,4,138,885.1164178424941
1,5,138,469.96365560133034
2,5,138,4189.42883189686
3,5,138,1241.7047186190975
1,1,139,59.813439182167485
2,1,139,513.4313824601877
3,1,139,152.5346361193657
1,2,139,109.31952162423363
2,2,139,1039.4430142837957
3,2,139,298.83338392778126
1,3,139,167.37613648805612
2,3,139,1543.150718132369
3,3,139,455.5034096665237
1,4,139,325.20167691235685
2,4,139,3054.4425001730165
3,4,139,885.4751649279776
1,5,139,470.09812718213965
2,5,139,4190.835186795214
3,5,139,1242.1853911323583
1,1,140,59.83024671092516
2,1,140,513.6068328241907
3,1,140,152.5929559983058
1,2,140,109.35212550049599
2,2,140,1039.7922303386642
3,2,140,298.9503991367857
1,3,140,167.42572015109545
2,3,140,1543.672873010637
3,3,140,455.6810852547614
1,4,140,325.3008962410478
2,4,140,3055.4803445959124
3,4,140,885.8273935253089
1,5,140,470.2301939659223
2,5,140,4192.219691353093
3,5,140,1242.6572447416258
1,1,141,59.84675805270324
2,1,141,513.7795592078289
3,1,141,152.65022143491424
1,2,141,109.3841556568006
2,2,141,1040.1360166802363
3,2,141,299.065302518457
1,3,141,167.4744335783741
2,3,141,1544.1869283848569
3,3,141,455.85556196250474
1,4,141,325.3983779036036
2,4,141,3056.5021133396635
3,4,141,886.1732958444865
1,5,141,470.3599268706305
2,5,141,4193.582618251326
3,5,141,1243.1205426259876
1,1,142,59.86298152547197
2,1,142,513.9495962757244
3,1,142,152.7064620965062
1,2,142,109.41562815490387
2,2,142,1040.4744426217683
3,2,142,299.1781533056232
1,3,142,167.52230106237835
2,3,142,1544.692986631594
3,3,142,456.0269292649001
1,4,142,325.4941702501633
2,4,142,3057.5080083093603
3,4,142,886.5130482595204
1,5,142,470.4873917158222
2,5,142,4194.924246399106
3,5,142,1243.5755264675313
1,1,143,59.87892487478163
2,1,143,514.1169792989193
3,1,143,152.76170538467218
1,2,143,109.44655795123145
2,2,143,1040.807578703636
3,2,143,299.2890062003691
1,3,143,167.56934522003365
2,3,143,1545.1911520270132
3,3,143,456.1952697766624
1,4,143,325.58831829367927
2,4,143,3058.4982352842535
3,4,143,886.8468135968357
1,5,143,470.61264979628857
2,5,143,4196.2448592878745
3,5,143,1244.022419525175
1,1,144,59.894595337080844
2,1,144,514.2817439887468
3,1,144,152.8159767581747
1,2,144,109.47695901943004
2,2,144,1041.135496354639
3,2,144,299.3979120219281
1,3,144,167.61558717898566
2,3,144,1545.6815302377693
3,3,144,456.36066023564246
1,4,144,325.6808640817069
2,4,144,3059.473002898312
3,4,144,887.1747430828756
1,5,144,470.7357583812281
2,5,144,4197.544743667537
3,5,144,1244.4614292527194
1,1,145,59.90999969502546
2,1,145,514.4439263580266
3,1,145,152.86930000488584
1,2,145,109.5068444573866
2,2,145,1041.458267609404
3,2,145,299.5049182521253
1,3,145,167.6610467402464
2,3,145,1546.1642278958045
3,3,145,456.5231723307305
1,4,145,325.7718470209639
2,4,145,3060.4325217883566
3,4,145,887.4969779831189
1,5,145,470.85677115035037
2,5,145,4198.824188443871
3,5,145,1244.8927495040607
1,1,146,59.925144325951266
2,1,146,514.6035626027247
3,1,146,152.92169746952135
1,2,146,109.53622658099317
2,2,146,1041.775964867919
3,2,146,299.61006949196945
1,3,146,167.70574252067254
2,3,146,1546.6393522361911
3,3,146,456.6828733947717
1,4,146,325.86130416159193
2,4,146,3061.3770038682105
3,4,146,887.8136509735156
1,5,146,470.9757385761469
2,5,146,4200.0834837418215
3,5,146,1245.316562380298
1,1,147,59.940035244457896
2,1,147,514.7606890002073
3,1,147,152.9731902439559
1,2,147,109.56511700649646
2,2,147,1042.0886606892448
3,2,147,299.7134078430505
1,3,147,167.74969207807513
2,3,147,1547.1070107861372
3,3,147,456.83982698324326
1,4,147,325.9492704467197
2,4,147,3062.306661705162
3,4,147,888.1248872855003
1,5,147,471.0927082597861
2,5,147,4201.322920103178
3,5,147,1245.733039773698
1,1,148,59.95467813988071
2,1,148,514.9153418216542
3,1,148,153.02379832627793
1,2,148,109.5935267229401
2,2,148,1042.3964276143206
3,2,148,299.81497322613217
1,3,148,167.79291202125586
2,3,148,1547.5673110975688
3,3,148,456.99409335752364
1,4,148,326.0357789319134
2,4,148,3063.2217079835596
3,4,148,888.4308056619226
1,5,148,471.2077252267477
2,5,148,4202.542787798568
3,5,148,1246.1423446584029
1,1,149,59.9690784092999
2,1,149,515.0675572568286
3,1,149,153.07354075389136
1,2,149,109.62146615596023
2,2,149,1042.6993380141002
3,2,149,299.91480364761765
1,3,149,167.83541810688834
2,3,149,1548.0203605176657
3,3,149,457.14572988898107
1,4,149,326.1208609783518
2,4,149,3064.122355044317
3,4,149,888.7315191560718
1,5,149,471.3208321873103
2,5,149,4203.743376238882
3,5,149,1246.5446321708755
1,1,150,59.983241186640065
2,1,150,515.2173713497095
3,1,150,153.12243571512116
1,2,150,109.64894522400797
2,2,150,1042.9974639598852
3,2,150,300.0129354228523
1,3,150,167.8772253248788
2,3,150,1548.4662659926628
3,3,150,457.2947913974994
1,4,150,326.20454642299205
2,4,150,3065.0088144909287
3,4,150,889.0271358008048
1,5,150,471.4320697662483
2,5,150,4204.924973473784
3,5,150,1246.9400505161852
1,1,151,59.99717136833878
2,1,151,515.3648199436532
3,1,151,153.17050064301458
1,2,151,109.67597338792697
2,2,151,1043.2908771130822
3,2,151,300.10940336368816
1,3,151,167.91834797361855
2,3,151,1548.9051339007858
3,3,151,457.44133043572606
1,4,151,326.2868637285503
2,4,151,3065.881296853732
3,4,151,889.3177591701453
1,5,151,471.5414767055028
2,5,151,4206.087865766362
3,5,151,1247.328741730042
1,1,152,60.01087363600047
2,1,152,515.5099386348885
3,1,152,153.21775229438342
1,2,152,109.70255969469424
2,2,152,1043.5796486319057
3,2,152,300.20424093643356
1,3,152,167.95879972635942
2,3,152,1549.337069910599
3,3,152,457.5853975283451
1,4,152,326.36784011575605
2,4,152,3066.740011304989
3,4,152,889.603488851804
1,5,152,471.64909004310795
2,5,152,4207.23233723416
3,5,152,1247.710842321242
1,1,153,60.024352476400686
2,1,153,515.65276273327
3,1,153,153.2642068165951
1,2,153,109.7287128160323
2,2,153,1043.8638490928054
3,2,153,300.2974803952297
1,3,153,167.99859368978832
2,3,153,1549.7621788614563
3,3,153,457.7270413740358
1,4,153,326.4475016800338
2,4,153,3067.5851654181542
3,4,153,889.8844208458016
1,5,153,471.75494527124346
2,5,153,4208.358669547824
3,5,153,1248.0864838148382
1,1,154,60.03761219916138
2,1,154,515.7933272293317
3,1,154,153.30987980418197
1,2,154,109.75444108251432
2,2,154,1044.1435484246517
3,2,154,300.3891528950124
1,3,154,168.0377424557479
2,3,154,1550.1805646631087
3,3,154,457.8663090164364
1,4,154,326.52587349450135
2,4,154,3068.4169649654573
3,4,154,890.1606479017265
1,5,154,471.8590764759384
2,5,154,4209.467141679644
3,5,154,1248.4557932127984
1,1,155,60.050656952378226
2,1,155,515.9316667668037
3,1,155,153.35478634697796
1,2,155,109.77975251370702
2,2,155,1044.4188158539594
3,2,155,300.47928858749407
1,3,155,168.07625814693267
2,3,155,1550.5923302119
3,3,155,458.0032459893297
1,4,155,326.60297970094575
2,4,155,3069.235613748656
3,4,155,890.432259804966
1,5,155,471.9615164606379
2,5,155,4210.558029695191
3,5,155,1248.8188933859835
1,1,156,60.06349073644759
2,1,156,516.0678156198538
3,1,156,153.39894107119758
1,2,156,109.80465484483149
2,2,156,1044.6897198596478
3,2,156,300.5679167030086
1,3,156,168.1141524572914
2,3,156,1550.9975773212934
3,3,156,458.1378964403724
1,4,156,326.6788435902323
2,4,156,3070.0413134584674
3,4,156,890.699343620475
1,5,156,472.0622968555813
2,5,156,4211.631606582175
3,5,156,1249.1759034089148
1,1,157,60.076117416310176
2,1,157,516.201807674418
3,1,157,153.44235817463067
1,2,157,109.8291555503626
2,2,157,1044.956328136031
3,2,157,300.6550656205751
1,3,157,168.1514366877748
2,3,157,1551.3964066647895
3,3,157,458.2703032369442
1,4,157,326.75348767342894
2,4,157,3070.834263558783
3,4,157,890.961983901175
1,5,157,472.16144821469976
2,5,157,4212.688142111349
3,5,157,1249.5269388468218
1,1,158,60.088540732302306
2,1,158,516.3336764130611
3,1,158,153.48505145692593
1,2,158,109.85326186493653
2,2,158,1045.218707562913
3,2,158,300.740762928134
1,3,158,168.18812177799285
2,3,158,1551.7889177295385
3,3,158,458.40050805708836
1,4,158,326.8269337447687
2,4,158,3071.6146611922945
3,4,158,891.220262866865
1,5,158,472.2590001015366
2,5,158,4213.727902725075
3,5,158,1249.8721120028536
1,1,159,60.10076430978217
2,1,159,516.4634549028909
3,1,159,153.5270343457719
1,2,159,109.87698080189146
2,2,159,1045.476924181809
3,2,159,300.8250354745791
1,3,159,168.22421833427438
2,3,159,1552.175208779184
3,3,159,458.5285514680064
1,4,159,326.89920293743825
2,4,159,3072.382701104613
3,4,159,891.4742605585304
1,5,159,472.3549811655084
2,5,159,4214.7511514496855
3,5,159,1250.2115321319995
1,1,160,60.11279166767863
2,1,160,516.5911757861046
3,1,160,153.56831991964648
1,2,160,109.90031916972627
2,2,160,1045.7310431774463
3,2,160,300.9079094149317
1,3,160,168.25973665456422
2,3,160,1552.55537682468
3,3,160,458.65447299415496
1,4,160,326.9703157730582
2,4,160,3073.1385755843485
3,4,160,891.7240549721023
1,5,160,472.4494192096654
2,5,160,4215.75814782833
3,5,160,1250.5453056271547
1,1,161,60.12462622609158
2,1,161,516.7168712728084
3,1,161,153.60892092769342
1,2,161,109.92328358672772
2,2,161,1045.9811288638193
3,2,161,300.9894102497767
1,3,161,168.29468675053764
2,3,161,1552.929517601977
3,3,161,458.7783111766445
1,4,161,327.04029220561654
2,4,161,3073.882474416961
3,4,161,891.9697221750373
1,5,161,472.54234125096986
2,5,161,4216.749147871448
3,5,161,1250.8735361818497
1,1,162,60.1362713130575
2,1,162,516.8405731357954
3,1,162,153.64884980718935
1,2,162,109.94588049398597
2,2,162,1046.2272446741554
3,2,162,301.0695628598904
1,3,162,168.329078367267
2,3,162,1553.29772555563
3,3,162,458.90010362535116
1,4,162,327.1091516605236
2,4,162,3074.6145848504934
3,4,162,892.2113364085122
1,5,162,472.63377357398525
2,5,162,4217.724404022376
3,5,162,1251.1963249333978
1,1,163,60.14773017058014
2,1,163,516.962312707011
3,1,163,153.68811869898647
1,2,163,109.9681161669914
2,2,163,1046.469453154253
3,2,163,301.1483915368319
1,3,163,168.3629210007348
2,3,163,1553.6600938275071
3,3,163,459.0198870649166
1,4,163,327.17691306937445
2,4,163,3075.3350915715346
3,4,163,892.4489701775576
1,5,163,472.7237417787632
2,5,163,4218.684165135936
3,5,163,1251.5137705895827
1,1,164,60.15900596001366
2,1,164,517.0821208754675
3,1,164,153.72673946125173
1,2,164,109.98999672598262
2,2,164,1046.7078159587072
3,2,164,301.22592001013993
1,3,164,168.39622391345105
2,3,164,1554.0167142498854
3,3,164,459.1376973756084
1,4,164,327.2435949009348
2,4,164,3076.044176689995
3,4,164,892.6826943310596
1,5,164,472.8122708236166
2,5,164,4219.628676468165
3,5,164,1251.8259695414793
1,1,165,60.17010176687562
2,1,165,517.200028086405
3,1,165,153.76472368176803
1,2,165,110.01152814519448
2,2,165,1046.942393849618
3,2,165,301.30217147166854
1,3,165,168.42899614840107
2,3,165,1554.36767734231
3,3,165,459.2535696298516
1,4,165,327.30921518880245
2,4,165,3076.7420197314477
3,4,165,892.9125781332306
1,5,165,472.8993850633875
2,5,165,4220.558179675549
3,5,165,1252.1330159645631
1,1,166,60.18102060515734
2,1,166,517.316064341519
3,1,166,153.8020826890195
1,2,166,110.03271626113721
2,2,166,1047.1732466974186
3,2,166,301.37716859750424
1,3,166,168.46124654152382
2,3,166,1554.7130723116868
3,3,166,459.36753812510335
1,4,166,327.37379155614224
2,4,166,3077.4287976359774
3,4,166,893.138689327881
1,5,166,472.9851082837417
2,5,166,4221.472912822385
3,5,166,1252.4350019099072
1,1,167,60.19176542119115
2,1,167,517.430259200101
3,1,167,153.83882756224435
1,2,167,110.05356678002171
2,2,167,1047.400433483515
3,2,167,301.45093356783264
1,3,167,168.4929837328952
2,3,167,1555.0529870551397
3,3,167,459.4796364136297
1,4,167,327.43734123784355
2,4,167,3078.1046847625908
3,4,167,893.3610941965957
1,5,167,473.0694637319588
2,5,167,4222.373110395056
3,5,167,1252.7320173869496
1,1,168,60.20233909712689
2,1,168,517.5426417809583
3,1,168,153.87496914060856
1,2,168,110.07408528443187
2,2,168,1047.6240123044702
3,2,168,301.52348808506014
1,3,168,168.52421617677044
2,3,168,1555.3875081652232
3,3,168,459.58989732964824
1,4,168,327.4998811004076
2,4,168,3078.769852898387
3,4,168,893.579857611735
1,5,168,473.1524741446314
2,5,168,4223.259003322159
3,5,168,1253.0241504390804
1,1,169,60.21274445406358
2,1,169,517.6532407649958
3,1,169,153.91051803162765
1,2,169,110.09427723933321
2,2,169,1047.844040377496
3,2,169,301.59485339044613
1,3,169,168.55495215062004
2,3,169,1555.7167209371485
3,3,169,459.6983530142236
1,4,169,327.5614276598328
2,4,169,3079.424471271792
3,4,169,893.7950430850213
1,5,169,473.2341617726334
2,5,169,4224.130818999608
3,5,169,1253.311487213078
1,1,170,60.222984254876735
2,1,170,517.7620843983586
3,1,170,153.94548461894274
1,2,170,110.11414799749551
2,2,170,1048.0605740470535
3,2,170,301.6650502794567
1,3,170,168.5851997632792
2,3,170,1556.0407093777128
3,3,170,459.8050349382364
1,4,170,327.6219970977372
2,4,170,3080.068706569231
3,4,170,894.006712812349
1,5,170,473.31454840367843
2,5,170,4224.988781319894
3,5,170,1253.5941120232544
1,1,171,60.23306120677692
2,1,171,517.8692004960487
3,1,171,153.97987906953935
1,2,171,110.13370280439851
2,2,171,1048.2736687923848
3,2,171,301.73409911601624
1,3,171,168.6149669623139
2,3,171,1556.3595562156668
3,3,171,459.9099739236928
1,4,171,327.68160527592505
2,4,171,3080.7027229547325
3,4,171,894.21492771534
1,5,171,473.39365538274774
2,5,171,4225.833110704838
3,5,171,1253.8721074110288
1,1,172,60.24297796363074
2,1,172,517.974616445938
3,1,172,154.0137113404823
1,2,172,110.15294680268097
2,2,172,1048.4833792358252
3,2,172,301.8020198458036
1,3,172,168.64426154069633
2,3,172,1556.6733429132958
3,3,172,460.01320016359756
1,4,172,327.74026774958037
2,4,172,3081.3266820919844
3,4,172,894.4197474800912
1,5,172,473.47150363063406
2,5,172,4226.664024141257
3,5,172,1254.1455542005294
1,1,173,60.25273712807196
2,1,173,518.0783592131139
3,1,173,154.04699118522862
1,2,173,110.17188503618603
2,2,173,1048.6897591517634
3,2,173,301.8688320087159
1,3,173,168.67309114287022
2,3,173,1556.9821496790096
3,3,173,460.1147432405765
1,4,173,327.7979997792488
2,4,173,3081.9407431684535
3,4,173,894.6212305934746
1,5,173,473.548113660819
2,5,173,4227.481735219009
3,5,173,1254.4145315507221
1,1,174,60.26234125342661
2,1,174,518.180455344498
3,1,174,154.07972815956984
1,2,174,110.19052245364948
2,2,174,1048.8928614761369
3,2,174,301.93455475060244
1,3,174,168.70146327027618
2,3,174,1557.2860554807753
3,3,174,460.2146321444038
1,4,174,327.8548163417489
2,4,174,3082.5450629212264
3,4,174,894.8194343772986
1,5,174,473.62350559487504
2,5,174,4228.286454171001
3,5,174,1254.6791170044867
1,1,175,60.27179284547381
2,1,175,518.2809309736898
3,1,175,154.11193162724697
1,2,175,110.20886391207276
2,2,175,1049.092738316361
3,2,175,301.9992068343535
1,3,175,168.72938528640088
2,3,175,1557.5851380602387
3,3,175,460.31289528856274
1,4,175,327.91073214013795
2,4,175,3083.1397956642636
3,4,175,895.0144150205869
1,5,175,473.69769917655964
2,5,175,4229.078387914767
3,5,175,1254.939386534992
1,1,176,60.281094364060664
2,1,176,518.3798118259909
3,1,176,154.14361076527436
1,2,176,110.22691417981558
2,2,176,1049.2894409616104
3,2,176,302.06280665041766
1,3,176,168.7568644214036
2,3,176,1557.8794739474044
3,3,176,460.4095605259504
1,4,176,327.96576161284014
2,4,176,3083.7250933168057
3,4,176,895.2062276101852
1,5,176,473.77071378475046
2,5,176,4229.857740095285
3,5,176,1255.1954145896668
1,1,177,60.29024822458801
2,1,177,518.4771232235759
3,1,177,154.17477456900275
1,2,177,110.24467793944125
2,2,177,1049.4830198933755
3,2,177,302.1253722268065
1,3,177,168.7839077763694
2,3,177,1558.1691384757664
3,3,177,460.50465516381644
1,4,177,328.0199189420346
2,4,177,3084.301105432721
3,4,177,895.394926159881
1,5,177,473.8425684453512
2,5,177,4230.6247111287685
3,5,177,1255.4472741320137
1,1,178,60.299256799381396
2,1,178,518.5728900907717
3,1,178,154.2054318569478
1,2,178,110.26215979034176
2,2,178,1049.6735247962301
3,2,178,302.1869212386391
1,3,178,168.81052232723053
2,3,178,1558.4542057977892
3,3,178,460.59820597801354
1,4,178,328.0732180613874
2,4,178,3084.8679792305825
3,4,178,895.5805636381839
1,5,178,473.913281842283
2,5,178,4231.379498247154
3,5,178,1255.6950366814806
1,1,179,60.308122418960046
2,1,179,518.667136959425
3,1,179,154.23559127540574
1,2,179,110.27936425116768
2,2,179,1049.8610045687599
3,2,179,302.24747101726865
1,3,179,168.8367149283945
2,3,179,1558.7347489006543
3,3,179,460.69023922662603
1,4,179,328.1256726632014
2,4,179,3085.4258596243094
3,4,179,895.7631919948951
1,5,179,473.98287232766336
2,5,179,4232.122295543108
3,5,179,1255.938772351565
1,1,180,60.31684737321524
2,1,180,518.7598879743276
3,1,180,154.26526130287476
1,2,180,110.29629576208467
2,2,180,1050.0455073345966
3,2,180,302.30703855902834
1,3,180,168.86249231611046
2,3,180,1559.0108396222054
3,3,180,460.78078066302953
1,4,180,328.17729620505014
2,4,180,3085.9748892542384
3,4,180,895.9428621865774
1,5,180,474.05135793126016
2,5,180,4232.853294015368
3,5,180,1256.1785498863082
1,1,181,60.32543391250789
2,1,181,518.8511668986825
3,1,181,154.2944502542982
1,2,181,110.31295868687504
2,2,181,1050.2270804535249
3,2,181,302.36564053362855
1,3,181,168.8878611116039
2,3,181,1559.282548667022
3,3,181,460.8698555484314
1,4,181,328.228101915953
2,4,181,3086.515208518485
3,4,181,896.1196242010135
1,5,181,474.11875636930154
2,5,181,4233.572681614236
3,5,181,1256.414436695309
1,1,182,60.333884248694105
2,1,182,518.9409971195921
3,1,182,154.32316628514292
1,2,182,110.32935731490203
2,2,182,1050.4057705326204
3,2,182,302.4232932922305
1,3,182,168.91282782400435
2,3,182,1559.549945622573
3,3,182,460.957488663931
1,4,182,328.2781028021416
2,4,182,3087.046955604489
3,4,182,896.2935270807362
1,5,182,474.1850850527085
2,5,182,4234.280643287124
3,5,182,1256.6464988873656
1,1,183,60.34220055608639
2,1,183,519.0294016535522
3,1,183,154.35141739532546
1,2,183,110.3454958629509
2,2,183,1050.581623437394
3,2,183,302.48001287522203
1,3,183,168.93739885308895
2,3,183,1559.813098975403
3,3,183,461.0437043221354
1,4,183,328.32731165246315
2,4,183,3087.570266520659
3,4,183,896.4646189456972
1,5,183,474.250361094813
2,5,183,4234.977361024023
3,5,183,1256.8748013028526
1,1,184,60.3503849723574
2,1,184,519.1164031519404
3,1,184,154.37921143299542
1,2,184,110.36137847696031
2,2,184,1050.754684302913
3,2,184,302.5358150197137
1,3,184,168.96158049186164
2,3,184,1560.0720761273085
3,3,184,461.12852637836085
1,4,184,328.37574104345913
2,4,184,3088.0852751280217
3,4,184,896.6329470151315
1,5,184,474.31460131861456
2,5,184,4235.6630139027975
3,5,184,1257.0994075449082
1,1,185,60.35843959939215
2,1,185,519.2020239064872
3,1,185,154.4065560981857
1,2,185,110.37700923365536
2,2,185,1050.9249975448777
3,2,185,302.5907151667743
1,3,185,168.98537892898494
2,3,185,1560.326943411477
3,3,185,461.21197824144593
1,4,185,328.4234033441545
2,4,185,3088.592113171822
3,4,185,896.7985576286721
1,5,185,474.37782226362367
2,5,185,4236.337778134238
3,5,185,1257.320380009516
1,1,186,60.366366504093826
2,1,186,519.2862858547188
3,1,186,154.4334589463373
1,2,186,110.39239214209232
2,2,186,1051.0926068706385
3,2,186,302.64472846842017
1,3,186,169.00880025108026
2,3,186,1560.577766108549
3,3,186,461.2940828842005
1,4,186,328.470310720587
2,4,186,3089.090910312999
3,4,186,896.961496266758
1,5,186,474.4400401923329
2,5,186,4237.001827106783
3,5,186,1257.5377799145379
1,1,187,60.374167719148254
2,1,187,519.3692105853661
3,1,187,154.45992739170583
1,2,187,110.40753114512418
2,2,187,1051.257555290132
3,2,187,302.6978697943733
1,3,187,169.0318504449097
2,3,187,1560.8246084625905
3,3,187,461.3748628535105
1,4,187,328.5164751401041
2,4,187,3089.5817941595037
3,4,187,897.1218075703764
1,5,187,474.50127109635474
2,5,187,4237.655331430869
3,5,187,1257.7516673277662
1,1,188,60.38184524375069
2,1,188,519.4508193437305
3,1,188,154.48596871065615
1,2,188,110.42243012079484
2,2,188,1051.4198851267263
3,2,188,302.75015373859935
1,3,188,169.05453539945162
2,3,188,1561.0675336969448
3,3,188,461.4543402801164
1,4,188,328.56190837545057
2,4,188,3090.0648902974012
3,4,188,897.2795353601741
1,5,188,474.56153070225577
2,5,188,4238.298458982851
3,5,188,1257.9621011940385
1,1,189,60.38940104429884
2,1,189,519.5311330370031
3,1,189,154.51159004485058
1,2,189,110.4370928836687
2,2,189,1051.5796380279655
3,2,189,302.8015946256374
1,3,189,169.0768609078803
2,3,189,1561.3066040299518
3,3,189,461.53253688808365
1,4,189,328.6066220086685
2,4,189,3090.540322321731
3,4,189,897.4347226549705
1,5,189,474.6208344771194
2,5,189,4238.931374948455
3,5,189,1258.1691393614717
1,1,190,60.39683705505537
2,1,190,519.61017223953
3,1,190,154.53679840433597
1,2,190,110.45152318610218
2,2,190,1051.7368549761993
3,2,190,302.8522065167318
1,3,190,169.09883266945897
2,3,190,1561.5418806905197
3,3,190,461.60947400397754
1,4,190,328.65062743482656
2,4,190,3091.008211867086
3,4,190,897.5874116897003
1,5,190,474.67919763386124
2,5,190,4239.55424186574
3,5,190,1258.37283860685
1,1,191,60.40415517878244
2,1,191,519.6879571980222
3,1,191,154.56160067053426
1,2,191,110.46572471946222
2,2,191,1051.8915762990957
3,2,191,302.9020032157737
1,3,191,169.12045629135454
2,3,191,1561.7734239335327
3,3,191,461.6851725657576
1,4,191,328.6939358655956
2,4,191,3091.468678637898
3,4,191,897.7376439328128
1,5,191,474.73663513631936
2,5,191,4240.1672196675145
3,5,191,1258.5732546602128
1,1,192,60.411357287351166
2,1,192,519.764507836705
3,1,192,154.58600359914115
1,2,192,110.47970111529683
2,2,192,1052.0438416800257
3,2,192,302.9509982750625
1,3,192,169.14173729038083
2,3,192,1562.0012930550884
3,3,192,461.75965313140415
1,4,192,328.7365583326857
2,4,192,3091.921840438391
3,4,192,897.8854601031521
1,5,192,474.7931617041408
2,5,192,4240.770465723232
3,5,192,1258.7704422286733
1,1,193,60.41844522232787
2,1,193,519.8398437624043
3,1,193,154.61001382293642
1,2,193,110.49345594646184
2,2,193,1052.1936901683193
3,2,193,302.99920500089394
1,3,193,169.16268109467714
2,3,193,1562.2255464075554
3,3,193,461.8329358872875
1,4,193,328.7785056911553
2,4,193,3092.367813202201
3,4,193,898.0309001863374
1,5,193,474.8487918174807
2,5,193,4241.364134880292
3,5,193,1258.9644550195064
1,1,194,60.425420795539345
2,1,194,519.91398426957
3,1,194,154.63363785451003
1,2,194,110.50699272820758
2,2,194,1052.3411601893854
3,2,194,303.0466364589818
1,3,194,169.18329304532782
2,3,194,1562.4462414144439
3,3,194,461.9050406562905
1,4,194,328.8197886226045
2,4,194,3092.8067110216343
3,4,194,898.1740034506682
1,5,194,474.9035397215314
2,5,194,4241.948379504791
3,5,194,1259.155345762531
1,1,195,60.43228578961872
2,1,195,519.9869483452316
3,1,195,154.65688208890683
1,2,195,110.52031491922882
2,2,195,1052.4862895546926
3,2,195,303.09330547972104
1,3,195,169.20357839792734
2,3,195,1562.6634345850841
3,3,195,461.9759869056961
1,4,195,328.86041763826375
2,4,195,3093.238646176565
3,4,195,898.3148084625712
1,5,195,474.95741943089473
2,5,195,4242.5233495216635
3,5,195,1259.343166231821
1,1,196,60.439041958533664
2,1,196,520.0587546738857
3,1,196,154.67975280619413
1,2,196,110.53342592268096
2,2,196,1052.6291154716134
3,2,196,303.139224663297
1,3,196,169.22354232409572
2,3,196,1562.8771815291084
3,3,196,462.04579375484616
1,4,196,328.90040308198417
2,4,196,3093.6637291629545
3,4,196,898.4533531016054
1,5,196,475.01044473380847
2,5,196,4243.0891924542475
3,5,196,1259.5279672667712
1,1,197,60.44569102809815
2,1,197,520.1294216423172
3,1,197,154.70225617395386
1,2,197,110.5463290871651
2,2,197,1052.7696745531225
3,2,197,303.1844063846481
1,3,197,169.24318991294788
2,3,197,1563.0875369707337
3,3,197,462.1144799825826
1,4,197,328.93975513313836
2,4,197,3094.0820687209866
3,4,197,898.5896745750448
1,5,197,475.0626291962413
2,5,197,4243.6460534632415
3,5,197,1259.709798792537
1,1,198,60.45223469646897
2,1,198,520.1989673443488
3,1,198,154.72439824970343
1,2,198,110.55902770768432
2,2,198,1052.9080028273554
3,2,198,303.22886279828725
1,3,198,169.2625261725209
2,3,198,1563.2945547628449
3,3,198,462.1820640344793
1,4,198,328.9784838094388
2,4,198,3094.4937718628203
3,4,198,898.7238094320536
